time,open,high,low,close,volume
2023-01-14T12:00:00Z,105.37,105.97,102.79,104.09,220140108
2023-01-14T16:00:00Z,104.09,106.33,103.46,105.09,261980509
2023-01-14T20:00:00Z,105.09,106.39,103.46,105.76,265267434
2023-01-15T00:00:00Z,105.76,109.84,105.23,109.15,231673071
2023-01-15T04:00:00Z,109.15,111.14,108.22,110.60,190889488
2023-01-15T08:00:00Z,110.60,112.91,110.12,110.54,238861960
2023-01-15T12:00:00Z,110.54,111.11,106.24,106.75,285669307
2023-01-15T16:00:00Z,106.75,107.83,105.54,106.11,288316623
2023-01-15T20:00:00Z,106.11,108.21,104.74,107.58,247614222
2023-01-16T00:00:00Z,107.58,112.02,106.97,111.06,219990495
2023-01-16T04:00:00Z,111.06,111.59,108.94,109.90,269258341
2023-01-16T08:00:00Z,109.90,110.84,107.09,107.60,287271691
2023-01-16T12:00:00Z,107.60,108.07,103.65,104.68,259456896
2023-01-16T16:00:00Z,104.68,106.76,104.11,105.60,194993841
2023-01-16T20:00:00Z,105.60,106.76,104.03,106.18,203246823
2023-01-17T00:00:00Z,106.18,109.25,105.54,108.10,259479537
2023-01-17T04:00:00Z,108.10,108.69,106.32,107.98,277859470
2023-01-17T08:00:00Z,107.98,110.10,107.38,107.97,251918811
2023-01-17T12:00:00Z,107.97,108.34,104.12,104.84,213074965
2023-01-17T16:00:00Z,104.84,105.84,103.25,103.61,261120951
2023-01-17T20:00:00Z,103.61,104.43,101.50,103.95,295547005
2023-01-18T00:00:00Z,103.95,108.35,103.32,107.71,284274801
2023-01-18T04:00:00Z,107.71,108.56,106.54,107.92,231224530
2023-01-18T08:00:00Z,107.92,109.14,105.41,106.04,207311621
2023-01-18T12:00:00Z,106.04,106.50,101.60,102.53,251558458
2023-01-18T16:00:00Z,102.53,104.75,102.15,103.86,261041505
2023-01-18T20:00:00Z,103.86,106.65,102.92,106.25,243142046
2023-01-19T00:00:00Z,106.25,110.29,105.65,109.40,200599942
2023-01-19T04:00:00Z,109.40,110.05,107.67,109.17,236459725
2023-01-19T08:00:00Z,109.17,111.13,108.52,109.45,286266996
2023-01-19T12:00:00Z,109.45,110.02,106.85,108.10,292884194
2023-01-19T16:00:00Z,108.10,110.12,107.64,108.53,254779400
2023-01-19T20:00:00Z,108.53,109.42,106.61,108.95,214269684
2023-01-20T00:00:00Z,108.95,113.15,108.41,112.59,260228831
2023-01-20T04:00:00Z,112.59,114.62,111.70,114.06,281957842
2023-01-20T08:00:00Z,114.06,116.18,113.10,113.75,258531368
2023-01-20T12:00:00Z,113.75,114.40,109.45,110.29,196858336
2023-01-20T16:00:00Z,110.29,111.92,109.72,110.82,199734636
2023-01-20T20:00:00Z,110.82,114.12,109.89,113.54,261218921
2023-01-21T00:00:00Z,113.54,118.59,113.08,117.77,284209051
2023-01-21T04:00:00Z,117.77,118.36,116.03,117.31,261868350
2023-01-21T08:00:00Z,117.31,118.71,115.49,116.08,215169814
2023-01-21T12:00:00Z,116.08,116.77,112.73,113.96,254870031
2023-01-21T16:00:00Z,113.96,116.08,113.30,114.72,292158266
2023-01-21T20:00:00Z,114.72,115.30,112.74,114.64,284781050
2023-01-22T00:00:00Z,114.64,117.48,114.18,116.22,234329500
2023-01-22T04:00:00Z,116.22,116.71,114.30,115.94,197991361
2023-01-22T08:00:00Z,115.94,117.85,114.76,115.24,240258288
2023-01-22T12:00:00Z,115.24,115.91,110.57,111.15,262706559
2023-01-22T16:00:00Z,111.15,111.96,108.84,109.48,254314791
2023-01-22T20:00:00Z,109.48,110.50,107.42,109.84,209675277
2023-01-23T00:00:00Z,109.84,114.09,109.30,113.19,233011407
2023-01-23T04:00:00Z,113.19,113.61,111.26,112.24,285345719
2023-01-23T08:00:00Z,112.24,113.18,108.74,109.15,295818554
2023-01-23T12:00:00Z,109.15,109.72,104.06,104.60,260571978
2023-01-23T16:00:00Z,104.60,105.94,103.77,104.32,211748230
2023-01-23T20:00:00Z,104.32,104.94,102.50,104.20,249917650
2023-01-24T00:00:00Z,104.20,106.47,103.62,104.74,275339753
2023-01-24T04:00:00Z,104.74,105.23,101.57,102.47,256637524
2023-01-24T08:00:00Z,102.47,103.63,100.45,100.92,203617892
2023-01-24T12:00:00Z,100.92,101.36,96.80,97.39,197808499
2023-01-24T16:00:00Z,97.39,98.26,95.34,95.78,261924035
2023-01-24T20:00:00Z,95.78,96.33,93.25,94.99,289199147
2023-01-25T00:00:00Z,94.99,98.61,94.41,97.83,270495987
2023-01-25T04:00:00Z,97.83,98.63,96.55,98.05,220441931
2023-01-25T08:00:00Z,98.05,99.33,95.58,96.10,247244284
2023-01-25T12:00:00Z,96.10,96.44,90.90,91.35,287154128
2023-01-25T16:00:00Z,91.35,92.43,90.62,90.95,283804800
2023-01-25T20:00:00Z,90.95,92.76,89.64,92.33,236440667
2023-01-26T00:00:00Z,92.33,95.91,91.77,94.83,188099998
2023-01-26T04:00:00Z,94.83,95.38,92.30,93.18,230748821
2023-01-26T08:00:00Z,93.18,94.21,91.17,91.71,268129745
2023-01-26T12:00:00Z,91.71,92.11,88.53,89.63,264541774
2023-01-26T16:00:00Z,89.63,91.61,89.29,90.30,222200833
2023-01-26T20:00:00Z,90.30,90.97,88.54,90.63,228472598
2023-01-27T00:00:00Z,90.63,94.13,90.12,93.50,282868565
2023-01-27T04:00:00Z,93.50,95.19,92.52,94.65,297084103
2023-01-27T08:00:00Z,94.65,96.83,94.09,94.79,264965987
2023-01-27T12:00:00Z,94.79,95.28,90.69,91.26,208248762
2023-01-27T16:00:00Z,91.26,92.30,90.12,90.59,238469363
2023-01-27T20:00:00Z,90.59,92.46,89.16,92.07,267555416
2023-01-28T00:00:00Z,92.07,96.63,91.61,95.98,254603019
2023-01-28T04:00:00Z,95.98,96.53,94.38,95.36,216228870
2023-01-28T08:00:00Z,95.36,96.37,92.72,93.25,199623803
2023-01-28T12:00:00Z,93.25,93.78,89.32,90.33,261496653
2023-01-28T16:00:00Z,90.33,92.50,89.87,91.52,292719555
2023-01-28T20:00:00Z,91.52,92.99,90.21,92.52,277689984
2023-01-29T00:00:00Z,92.52,95.59,92.15,94.49,224591995
2023-01-29T04:00:00Z,94.49,94.96,92.59,94.05,238307800
2023-01-29T08:00:00Z,94.05,95.93,93.35,93.83,280609255
2023-01-29T12:00:00Z,93.83,94.38,90.07,90.68,281418151
2023-01-29T16:00:00Z,90.68,91.49,88.59,89.13,237629272
2023-01-29T20:00:00Z,89.13,89.56,86.75,88.67,182050208
2023-01-30T00:00:00Z,88.67,92.41,88.31,91.64,227613133
2023-01-30T04:00:00Z,91.64,92.02,90.15,91.29,272588041
2023-01-30T08:00:00Z,91.29,92.31,88.33,88.71,273652944
2023-01-30T12:00:00Z,88.71,89.21,83.60,84.04,233767108
2023-01-30T16:00:00Z,84.04,85.23,83.53,84.10,222820593
2023-01-30T20:00:00Z,84.10,86.04,82.98,85.53,278825846
2023-01-31T00:00:00Z,85.53,88.90,85.11,87.76,296674209
2023-01-31T04:00:00Z,87.76,88.09,85.32,86.24,267962074
2023-01-31T08:00:00Z,86.24,87.45,84.78,85.09,208096406
2023-01-31T12:00:00Z,85.09,85.54,81.89,82.68,226048730
2023-01-31T16:00:00Z,82.68,84.11,81.87,82.30,258759447
2023-01-31T20:00:00Z,82.30,82.79,80.18,81.74,257733817
2023-02-01T00:00:00Z,81.74,84.99,81.28,84.24,229315233
2023-02-01T04:00:00Z,84.24,85.42,83.08,84.95,200827943
2023-02-01T08:00:00Z,84.95,86.80,83.96,84.35,259856478
2023-02-01T12:00:00Z,84.35,84.72,80.07,80.58,294683881
2023-02-01T16:00:00Z,80.58,81.84,80.15,80.68,283364581
2023-02-01T20:00:00Z,80.68,83.74,79.74,83.28,231826216
2023-02-02T00:00:00Z,83.28,88.48,82.78,87.96,228150845
2023-02-02T04:00:00Z,87.96,88.63,86.76,88.11,272624739
2023-02-02T08:00:00Z,88.11,89.59,86.86,87.34,277716086
2023-02-02T12:00:00Z,87.34,87.64,84.59,85.88,237982336
2023-02-02T16:00:00Z,85.88,88.68,85.48,87.89,179573606
2023-02-02T20:00:00Z,87.89,89.75,86.81,89.33,226997232
2023-02-03T00:00:00Z,89.33,93.02,88.79,92.27,275947615
2023-02-03T04:00:00Z,92.27,93.94,91.24,93.38,281495180
2023-02-03T08:00:00Z,93.38,95.99,92.87,94.56,244224343
2023-02-03T12:00:00Z,94.56,94.97,91.68,92.65,220296218
2023-02-03T16:00:00Z,92.65,94.31,92.31,92.99,273235853
2023-02-03T20:00:00Z,92.99,95.53,91.84,95.17,294611185
2023-02-04T00:00:00Z,95.17,101.10,94.62,100.61,269586705
2023-02-04T04:00:00Z,100.61,102.65,99.95,102.08,207124964
2023-02-04T08:00:00Z,102.08,103.72,100.58,101.18,212837510
2023-02-04T12:00:00Z,101.18,101.70,97.40,98.45,250501904
2023-02-04T16:00:00Z,98.45,100.93,98.03,100.06,265642832
2023-02-04T20:00:00Z,100.06,102.51,99.13,102.09,241653898
2023-02-05T00:00:00Z,102.09,105.65,101.57,104.58,205561304
2023-02-05T04:00:00Z,104.58,105.17,102.52,103.78,256943772
2023-02-05T08:00:00Z,103.78,105.50,102.94,103.54,295031666
2023-02-05T12:00:00Z,103.54,104.13,100.47,101.52,287461441
2023-02-05T16:00:00Z,101.52,103.13,100.72,101.30,237864945
2023-02-05T20:00:00Z,101.30,101.88,99.19,101.37,216888594
2023-02-06T00:00:00Z,101.37,105.41,100.95,104.75,263326047
2023-02-06T04:00:00Z,104.75,106.08,103.69,105.65,272813877
2023-02-06T08:00:00Z,105.65,107.33,103.85,104.39,237751256
2023-02-06T12:00:00Z,104.39,105.00,99.27,99.85,188077726
2023-02-06T16:00:00Z,99.85,100.82,98.67,99.27,225690520
2023-02-06T20:00:00Z,99.27,101.16,97.85,100.59,278089609
2023-02-07T00:00:00Z,100.59,104.36,100.19,103.19,287935555
2023-02-07T04:00:00Z,103.19,103.62,100.55,101.35,253444952
2023-02-07T08:00:00Z,101.35,102.29,98.86,99.28,216653369
2023-02-07T12:00:00Z,99.28,99.85,95.71,96.69,266144982
2023-02-07T16:00:00Z,96.69,98.49,96.11,97.18,290945658
2023-02-07T20:00:00Z,97.18,97.81,95.34,97.23,269890796
2023-02-08T00:00:00Z,97.23,100.40,96.75,99.46,209666331
2023-02-08T04:00:00Z,99.46,100.50,98.04,100.02,199030873
2023-02-08T08:00:00Z,100.02,102.19,99.58,99.99,248438616
2023-02-08T12:00:00Z,99.99,100.51,95.95,96.42,272976398
2023-02-08T16:00:00Z,96.42,97.34,94.93,95.45,253058253
2023-02-08T20:00:00Z,95.45,97.18,93.91,96.61,209468483
2023-02-09T00:00:00Z,96.61,101.32,96.07,100.65,252721536
2023-02-09T04:00:00Z,100.65,101.12,99.23,100.47,293729952
2023-02-09T08:00:00Z,100.47,101.59,98.15,98.61,289950500
2023-02-09T12:00:00Z,98.61,99.05,94.79,95.84,242694071
2023-02-09T16:00:00Z,95.84,98.26,95.31,97.54,208899543
2023-02-09T20:00:00Z,97.54,99.99,96.58,99.44,252860453
2023-02-10T00:00:00Z,99.44,103.18,98.84,102.18,266844081
2023-02-10T04:00:00Z,102.18,102.88,100.56,102.27,242236664
2023-02-10T08:00:00Z,102.27,104.54,101.81,102.79,198021774
2023-02-10T12:00:00Z,102.79,103.16,99.79,100.76,223602009
2023-02-10T16:00:00Z,100.76,102.21,99.89,100.26,278913317
2023-02-10T20:00:00Z,100.26,100.96,98.19,100.48,292864159
2023-02-11T00:00:00Z,100.48,104.73,99.87,104.12,261325709
2023-02-11T04:00:00Z,104.12,105.39,103.13,104.76,216151375
2023-02-11T08:00:00Z,104.76,106.19,102.52,103.13,257627256
2023-02-11T12:00:00Z,103.13,103.57,98.28,98.94,285755325
2023-02-11T16:00:00Z,98.94,100.42,98.57,99.25,268947801
2023-02-11T20:00:00Z,99.25,101.49,98.15,101.10,211556016
2023-02-12T00:00:00Z,101.10,104.81,100.53,103.77,187541881
2023-02-12T04:00:00Z,103.77,104.39,101.27,102.18,249893878
2023-02-12T08:00:00Z,102.18,103.23,99.94,100.54,279226135
2023-02-12T12:00:00Z,100.54,101.06,96.82,97.70,263356908
2023-02-12T16:00:00Z,97.70,99.09,96.47,96.97,216692842
2023-02-12T20:00:00Z,96.97,97.35,94.34,95.62,247177199
2023-02-13T00:00:00Z,95.62,97.96,95.14,96.83,290774271
2023-02-13T04:00:00Z,96.83,97.38,94.93,96.21,290830202
2023-02-13T08:00:00Z,96.21,97.46,93.90,94.44,246324125
2023-02-13T12:00:00Z,94.44,94.97,88.70,89.24,200071699
2023-02-13T16:00:00Z,89.24,89.70,86.88,87.38,241394004
2023-02-13T20:00:00Z,87.38,88.38,85.49,87.93,260777146
2023-02-14T00:00:00Z,87.93,91.76,87.57,90.81,252180587
2023-02-14T04:00:00Z,90.81,91.27,88.50,89.12,211702028
2023-02-14T08:00:00Z,89.12,89.83,85.64,86.08,220653917
2023-02-14T12:00:00Z,86.08,86.59,81.55,82.24,278339000
2023-02-14T16:00:00Z,82.24,83.64,81.71,82.20,296196457
2023-02-14T20:00:00Z,82.20,82.60,80.26,81.81,267789398
2023-02-15T00:00:00Z,81.81,84.04,81.49,82.66,214563317
2023-02-15T04:00:00Z,82.66,83.01,80.46,81.55,247783226
2023-02-15T08:00:00Z,81.55,83.14,80.55,80.90,279143140
2023-02-15T12:00:00Z,80.90,81.37,77.09,77.58,266851341
2023-02-15T16:00:00Z,77.58,78.38,75.98,76.43,212881736
2023-02-15T20:00:00Z,76.43,77.44,74.61,76.98,186978463
2023-02-16T00:00:00Z,76.98,81.60,76.60,81.15,250511870
2023-02-16T04:00:00Z,81.15,82.26,80.26,81.87,284250925
2023-02-16T08:00:00Z,81.87,83.19,80.03,80.33,272397121
2023-02-16T12:00:00Z,80.33,80.75,76.15,76.79,222887153
2023-02-16T16:00:00Z,76.79,78.61,76.33,77.83,240323769
2023-02-16T20:00:00Z,77.83,80.33,76.96,79.85,286189015
2023-02-17T00:00:00Z,79.85,83.54,79.40,82.57,290127097
2023-02-17T04:00:00Z,82.57,82.94,80.65,81.79,248789072
2023-02-17T08:00:00Z,81.79,83.47,81.26,81.64,194791637
2023-02-17T12:00:00Z,81.64,82.01,79.13,80.20,229108102
2023-02-17T16:00:00Z,80.20,82.13,79.76,80.83,259946031
2023-02-17T20:00:00Z,80.83,81.95,79.23,81.51,262223844
2023-02-18T00:00:00Z,81.51,85.86,81.01,85.35,224680646
2023-02-18T04:00:00Z,85.35,87.56,84.71,87.04,216784504
2023-02-18T08:00:00Z,87.04,89.17,86.38,86.85,276310275
2023-02-18T12:00:00Z,86.85,87.16,82.58,83.14,297875094
2023-02-18T16:00:00Z,83.14,84.36,82.74,83.05,272785879
2023-02-18T20:00:00Z,83.05,85.40,81.99,84.99,216167406
2023-02-19T00:00:00Z,84.99,89.30,84.47,88.49,236738285
2023-02-19T04:00:00Z,88.49,89.01,86.47,87.35,271234956
2023-02-19T08:00:00Z,87.35,88.24,85.02,85.53,263712387
2023-02-19T12:00:00Z,85.53,85.89,82.08,83.12,217787794
2023-02-19T16:00:00Z,83.12,85.14,82.80,84.05,188997869
2023-02-19T20:00:00Z,84.05,84.75,82.44,84.43,250186643
2023-02-20T00:00:00Z,84.43,87.36,83.94,86.50,287927459
2023-02-20T04:00:00Z,86.50,87.20,85.05,86.71,280047821
2023-02-20T08:00:00Z,86.71,88.63,86.05,86.56,232207462
2023-02-20T12:00:00Z,86.56,87.00,82.45,82.93,232200399
2023-02-20T16:00:00Z,82.93,83.63,81.07,81.49,280027185
2023-02-20T20:00:00Z,81.49,82.26,79.56,81.92,287894854
2023-02-21T00:00:00Z,81.92,86.07,81.50,85.48,250144612
2023-02-21T04:00:00Z,85.48,85.97,84.03,85.05,188949684
2023-02-21T08:00:00Z,85.05,86.01,82.23,82.71,217787903
2023-02-21T12:00:00Z,82.71,83.17,78.37,79.18,263761435
2023-02-21T16:00:00Z,79.18,81.18,78.77,80.36,271278645
2023-02-21T20:00:00Z,80.36,82.55,79.45,82.14,236773210
2023-02-22T00:00:00Z,82.14,85.67,81.79,84.73,216190848
2023-02-22T04:00:00Z,84.73,85.16,82.97,84.43,272796011
2023-02-22T08:00:00Z,84.43,86.40,83.93,84.75,297871129
2023-02-22T12:00:00Z,84.75,85.25,82.06,83.04,276292522
2023-02-22T16:00:00Z,83.04,84.58,82.54,83.04,216754345
2023-02-22T20:00:00Z,83.04,84.05,81.24,83.57,224640428
2023-02-23T00:00:00Z,83.57,88.07,83.25,87.65,262176702
2023-02-23T04:00:00Z,87.65,89.61,86.98,89.28,259921016
2023-02-23T08:00:00Z,89.28,91.31,88.57,88.96,229157826
2023-02-23T12:00:00Z,88.96,89.47,85.14,85.94,194836813
2023-02-23T16:00:00Z,85.94,88.11,85.42,87.41,248826187
2023-02-23T20:00:00Z,87.41,91.43,86.76,90.88,290153257
2023-02-24T00:00:00Z,90.88,96.15,90.44,95.57,286202180
2023-02-24T04:00:00Z,95.57,96.33,94.27,95.87,240322919
2023-02-24T08:00:00Z,95.87,97.78,95.44,95.95,222872352
2023-02-24T12:00:00Z,95.95,96.46,93.58,95.11,272369519
2023-02-24T16:00:00Z,95.11,97.76,94.54,96.77,284212675
2023-02-24T20:00:00Z,96.77,98.29,95.45,97.71,250465950
2023-02-25T00:00:00Z,97.71,101.59,97.17,100.87,186928452
2023-02-25T04:00:00Z,100.87,102.81,99.88,102.25,212931945
2023-02-25T08:00:00Z,102.25,104.75,101.89,102.80,266897837
2023-02-25T12:00:00Z,102.80,103.27,99.11,99.84,279182302
2023-02-25T16:00:00Z,99.84,101.22,99.28,99.74,247812003
2023-02-25T20:00:00Z,99.74,102.42,98.55,101.86,214579467
2023-02-26T00:00:00Z,101.86,107.14,101.24,106.50,267791662
2023-02-26T04:00:00Z,106.50,107.15,105.22,106.52,296184662
2023-02-26T08:00:00Z,106.52,107.71,104.12,104.68,278314062
2023-02-26T12:00:00Z,104.68,105.05,100.63,101.63,220617781
2023-02-26T16:00:00Z,101.63,103.64,101.15,102.49,211657507
2023-02-26T20:00:00Z,102.49,103.50,100.91,103.01,252131149
2023-02-27T00:00:00Z,103.01,105.63,102.39,104.31,260802290
2023-02-27T04:00:00Z,104.31,104.92,101.95,103.15,241441643
2023-02-27T08:00:00Z,103.15,104.78,101.85,102.45,200112760
2023-02-27T12:00:00Z,102.45,102.89,98.53,99.21,246355408
2023-02-27T16:00:00Z,99.21,100.12,97.39,97.81,290849273
2023-02-27T20:00:00Z,97.81,98.28,95.47,97.59,290779644
2023-02-28T00:00:00Z,97.59,101.54,97.03,100.92,247168456
2023-02-28T04:00:00Z,100.92,101.63,99.68,101.05,216670662
2023-02-28T08:00:00Z,101.05,102.21,98.20,98.79,263323020
2023-02-28T12:00:00Z,98.79,99.29,93.55,94.10,279183178
2023-02-28T16:00:00Z,94.10,95.32,93.40,93.88,249845199
2023-02-28T20:00:00Z,93.88,95.38,92.50,94.99,187541870
2023-03-01T00:00:00Z,94.99,98.10,94.51,96.91,211604617
2023-03-01T04:00:00Z,96.91,97.46,94.24,95.03,268990604
2023-03-01T08:00:00Z,95.03,96.08,93.12,93.66,285788999
2023-03-01T12:00:00Z,93.66,94.18,90.35,91.37,257649177
2023-03-01T16:00:00Z,91.37,93.07,90.91,91.46,216159837
2023-03-01T20:00:00Z,91.46,91.89,89.45,91.44,261320049
2023-03-02T00:00:00Z,91.44,95.09,91.05,94.42,292844823
2023-03-02T04:00:00Z,94.42,95.96,93.42,95.56,278881807
2023-03-02T08:00:00Z,95.56,97.63,94.77,95.26,223560782
2023-03-02T12:00:00Z,95.26,95.82,90.88,91.42,197974039
2023-03-02T16:00:00Z,91.42,92.45,90.43,90.97,242211498
2023-03-02T20:00:00Z,90.97,93.28,89.73,92.76,266893459
2023-03-03T00:00:00Z,92.76,97.37,92.40,96.58,252904839
2023-03-03T04:00:00Z,96.58,96.99,94.86,95.83,208935480
2023-03-03T08:00:00Z,95.83,96.88,93.69,94.10,242718759
2023-03-03T12:00:00Z,94.10,94.64,90.71,91.80,289962017
2023-03-03T16:00:00Z,91.80,94.22,91.25,93.23,293727400
2023-03-03T20:00:00Z,93.23,94.79,91.96,94.23,252705114
2023-03-04T00:00:00Z,94.23,97.55,93.78,96.57,209439472
2023-03-04T04:00:00Z,96.57,97.28,95.00,96.83,253018909
2023-03-04T08:00:00Z,96.83,99.00,96.39,96.98,272929789
2023-03-04T12:00:00Z,96.98,97.50,93.30,93.80,248388370
2023-03-04T16:00:00Z,93.80,94.66,91.93,92.43,199080841
2023-03-04T20:00:00Z,92.43,93.09,90.41,92.54,209712129
2023-03-05T00:00:00Z,92.54,96.63,92.03,95.87,269928855
2023-03-05T04:00:00Z,95.87,96.31,94.32,95.38,290973017
2023-03-05T08:00:00Z,95.38,96.30,92.22,92.64,266159510
2023-03-05T12:00:00Z,92.64,93.06,87.66,88.21,216653932
2023-03-05T16:00:00Z,88.21,89.64,87.72,88.42,253431509
2023-03-05T20:00:00Z,88.42,89.90,87.12,89.41,287909151
2023-03-06T00:00:00Z,89.41,92.29,88.87,91.00,278052301
2023-03-06T04:00:00Z,91.00,91.48,88.28,89.16,225645215
2023-03-06T08:00:00Z,89.16,90.30,87.29,87.76,188027950
2023-03-06T12:00:00Z,87.76,88.08,83.92,84.56,237776242
2023-03-06T16:00:00Z,84.56,85.46,82.74,83.05,272860913
2023-03-06T20:00:00Z,83.05,83.51,80.35,81.64,263366089
2023-03-07T00:00:00Z,81.64,84.42,81.15,83.54,216918522
2023-03-07T04:00:00Z,83.54,84.03,82.07,83.27,237882428
2023-03-07T08:00:00Z,83.27,84.39,80.78,81.26,287465119
2023-03-07T12:00:00Z,81.26,81.59,75.88,76.28,295021251
2023-03-07T16:00:00Z,76.28,77.06,75.23,75.55,256920076
2023-03-07T20:00:00Z,75.55,77.43,74.34,77.13,205526172
2023-03-08T00:00:00Z,77.13,81.10,76.68,80.32,241610066
2023-03-08T04:00:00Z,80.32,80.79,78.26,79.07,265593715
2023-03-08T08:00:00Z,79.07,79.98,76.93,77.40,250527158
2023-03-08T12:00:00Z,77.40,77.79,74.11,75.08,212885607
2023-03-08T16:00:00Z,75.08,76.99,74.77,75.81,207166836
2023-03-08T20:00:00Z,75.81,76.30,74.14,75.99,269619089
2023-03-09T00:00:00Z,75.99,78.98,75.60,78.22,294631559
2023-03-09T04:00:00Z,78.22,79.29,76.97,78.89,273242631
2023-03-09T08:00:00Z,78.89,81.05,78.41,79.32,220288873
2023-03-09T12:00:00Z,79.32,79.77,75.86,76.55,244203445
2023-03-09T16:00:00Z,76.55,77.83,76.08,76.52,281462357
2023-03-09T20:00:00Z,76.52,79.15,75.48,78.76,275905423
2023-03-10T00:00:00Z,78.76,84.38,78.42,84.05,226948959
2023-03-10T04:00:00Z,84.05,85.47,83.35,85.11,179573696
2023-03-10T08:00:00Z,85.11,86.64,83.74,84.18,238031310
2023-03-10T12:00:00Z,84.18,84.68,80.84,81.95,277759628
2023-03-10T16:00:00Z,81.95,84.68,81.48,83.97,272659457
2023-03-10T20:00:00Z,83.97,86.55,83.25,86.07,228174034
2023-03-11T00:00:00Z,86.07,89.77,85.74,88.84,231836070
2023-03-11T04:00:00Z,88.84,89.22,87.22,88.87,283360330
2023-03-11T08:00:00Z,88.87,91.07,88.39,89.50,294665860
2023-03-11T12:00:00Z,89.50,90.02,86.95,87.95,259826089
2023-03-11T16:00:00Z,87.95,89.55,87.42,88.14,200787552
2023-03-11T20:00:00Z,88.14,89.63,86.55,89.10,229267986
2023-03-12T00:00:00Z,89.10,94.04,88.67,93.52,257708775
2023-03-12T04:00:00Z,93.52,95.45,92.88,95.00,258809117
2023-03-12T08:00:00Z,95.00,96.80,93.73,94.07,226093778
2023-03-12T12:00:00Z,94.07,94.57,89.68,90.22,208133324
2023-03-12T16:00:00Z,90.22,91.66,89.68,90.58,267987987
2023-03-12T20:00:00Z,90.58,93.02,89.54,92.47,296687098
2023-03-13T00:00:00Z,92.47,96.30,91.95,95.23,278824709
2023-03-13T04:00:00Z,95.23,95.66,92.85,93.77,222805518
2023-03-13T08:00:00Z,93.77,94.92,92.02,92.44,233739266
2023-03-13T12:00:00Z,92.44,92.86,89.30,90.33,273614507
2023-03-13T16:00:00Z,90.33,92.22,89.83,90.78,272542002
2023-03-13T20:00:00Z,90.78,91.36,88.94,90.85,227563078
2023-03-14T00:00:00Z,90.85,94.30,90.31,93.51,182100381
2023-03-14T04:00:00Z,93.51,94.97,92.39,94.41,237675656
2023-03-14T08:00:00Z,94.41,96.52,93.70,94.20,281457130
2023-03-14T12:00:00Z,94.20,94.54,89.86,90.37,280637794
2023-03-14T16:00:00Z,90.37,91.33,89.24,89.58,238323677
2023-03-14T20:00:00Z,89.58,91.52,88.16,91.08,224593974
2023-03-15T00:00:00Z,91.08,95.71,90.52,95.04,277677911
2023-03-15T04:00:00Z,95.04,95.59,93.53,94.58,292694369
2023-03-15T08:00:00Z,94.58,95.65,92.36,92.90,261460315
2023-03-15T12:00:00Z,92.90,93.29,89.46,90.64,199579146
2023-03-15T16:00:00Z,90.64,93.37,90.28,92.57,216179370
2023-03-15T20:00:00Z,92.57,94.77,91.62,94.40,254628138
2023-03-16T00:00:00Z,94.40,98.17,93.85,97.42,267602957
2023-03-16T04:00:00Z,97.42,98.83,96.21,98.27,238510255
2023-03-16T08:00:00Z,98.27,100.84,97.70,99.42,208279820
2023-03-16T12:00:00Z,99.42,99.92,96.67,97.68,264984793
2023-03-16T16:00:00Z,97.68,99.30,97.20,97.69,297089193
2023-03-16T20:00:00Z,97.69,99.40,96.13,99.00,282859539
2023-03-17T00:00:00Z,99.00,104.21,98.49,103.78,228450161
2023-03-17T04:00:00Z,103.78,105.73,103.06,105.19,222166734
2023-03-17T08:00:00Z,105.19,106.92,103.77,104.38,264498668
2023-03-17T12:00:00Z,104.38,104.97,100.48,101.55,268080989
2023-03-17T16:00:00Z,101.55,104.14,101.04,103.40,230748792
2023-03-17T20:00:00Z,103.40,106.93,102.69,106.41,188148517
2023-03-18T00:00:00Z,106.41,110.94,105.95,110.04,236483316
2023-03-18T04:00:00Z,110.04,110.61,108.29,109.83,283838259
2023-03-18T08:00:00Z,109.83,111.77,109.18,109.85,287175789
2023-03-18T12:00:00Z,109.85,110.51,107.09,108.31,247252462
2023-03-18T16:00:00Z,108.31,110.16,107.69,108.50,220435987
2023-03-18T20:00:00Z,108.50,109.02,106.34,108.34,270476385
2023-03-19T00:00:00Z,108.34,111.96,107.93,111.08,289167414
2023-03-19T04:00:00Z,111.08,112.14,109.79,111.72,261882642
2023-03-19T08:00:00Z,111.72,113.56,110.20,110.69,197760672
2023-03-19T12:00:00Z,110.69,111.33,105.71,106.28,203592702
2023-03-19T16:00:00Z,106.28,107.18,104.94,105.56,256686837
2023-03-19T20:00:00Z,105.56,107.70,104.17,107.07,275384000
2023-03-20T00:00:00Z,107.07,111.33,106.56,110.29,249953384
2023-03-20T04:00:00Z,110.29,110.69,107.89,108.78,211772666
2023-03-20T08:00:00Z,108.78,109.71,105.87,106.25,260583216
2023-03-20T12:00:00Z,106.25,106.82,102.13,102.90,295815715
2023-03-20T16:00:00Z,102.90,104.47,102.21,102.77,285329027
2023-03-20T20:00:00Z,102.77,103.38,100.59,101.98,232982161
2023-03-21T00:00:00Z,101.98,104.18,101.42,102.74,209635755
2023-03-21T04:00:00Z,102.74,103.20,100.47,101.70,254268071
2023-03-21T08:00:00Z,101.70,103.29,100.22,100.67,262656281
2023-03-21T12:00:00Z,100.67,101.14,96.16,96.55,240308208
2023-03-21T16:00:00Z,96.55,97.27,94.37,94.82,198037036
2023-03-21T20:00:00Z,94.82,95.64,92.77,95.11,234367371
