time,open,high,low,close,volume
2020-06-26T13:00:00Z,3434.11,3439.19,3423.95,3427.31,70247434
2020-06-26T14:00:00Z,3427.31,3434.74,3422.80,3433.36,69653350
2020-06-26T15:00:00Z,3433.36,3445.48,3432.61,3443.01,85695561
2020-06-26T16:00:00Z,3443.01,3444.98,3438.20,3442.26,66225775
2020-06-26T17:00:00Z,3442.26,3461.46,3438.01,3457.49,87400400
2020-06-26T18:00:00Z,3457.49,3458.63,3449.82,3454.27,69414738
2020-06-26T19:00:00Z,3454.27,3463.15,3449.41,3459.31,69029055
2020-06-26T20:00:00Z,3459.31,3466.70,3458.85,3463.72,74915313
2020-06-26T21:00:00Z,3463.72,3464.72,3460.34,3464.12,53795969
2020-06-26T22:00:00Z,3464.12,3469.97,3461.60,3465.04,58153510
2020-06-26T23:00:00Z,3465.04,3476.28,3463.83,3472.70,77241644
2020-06-27T00:00:00Z,3472.70,3475.95,3465.29,3465.69,83858665
2020-06-27T01:00:00Z,3465.69,3466.80,3458.15,3461.37,75760254
2020-06-27T02:00:00Z,3461.37,3466.29,3454.66,3457.51,64863955
2020-06-27T03:00:00Z,3457.51,3465.22,3456.55,3465.08,76584076
2020-06-27T04:00:00Z,3465.08,3467.50,3455.84,3459.21,71253606
2020-06-27T05:00:00Z,3459.21,3460.51,3450.65,3451.66,82648153
2020-06-27T06:00:00Z,3451.66,3458.67,3449.05,3454.02,57675988
2020-06-27T07:00:00Z,3454.02,3455.68,3450.18,3451.36,67201164
2020-06-27T08:00:00Z,3451.36,3475.86,3449.33,3473.87,116997309
2020-06-27T09:00:00Z,3473.87,3478.36,3458.78,3461.30,88964499
2020-06-27T10:00:00Z,3461.30,3463.98,3455.62,3457.18,65874164
2020-06-27T11:00:00Z,3457.18,3469.39,3456.66,3467.51,86664348
2020-06-27T12:00:00Z,3467.51,3468.68,3458.43,3462.60,79410725
2020-06-27T13:00:00Z,3462.60,3466.25,3460.94,3464.63,70357727
2020-06-27T14:00:00Z,3464.63,3466.91,3455.19,3458.83,79388548
2020-06-27T15:00:00Z,3458.83,3465.11,3458.09,3462.81,61571112
2020-06-27T16:00:00Z,3462.81,3469.55,3461.93,3464.72,70790017
2020-06-27T17:00:00Z,3464.72,3470.60,3462.89,3468.62,63037455
2020-06-27T18:00:00Z,3468.62,3477.03,3464.44,3473.53,80732227
2020-06-27T19:00:00Z,3473.53,3488.28,3472.48,3485.03,94861378
2020-06-27T20:00:00Z,3485.03,3485.80,3476.26,3479.74,72713747
2020-06-27T21:00:00Z,3479.74,3486.98,3476.84,3482.46,69935514
2020-06-27T22:00:00Z,3482.46,3487.42,3478.33,3484.72,68012491
2020-06-27T23:00:00Z,3484.72,3488.55,3480.80,3481.41,65977433
2020-06-28T00:00:00Z,3481.41,3486.85,3480.81,3482.08,70218487
2020-06-28T01:00:00Z,3482.08,3483.67,3474.61,3478.29,59032684
2020-06-28T02:00:00Z,3478.29,3486.63,3475.19,3486.25,73482477
2020-06-28T03:00:00Z,3486.25,3493.42,3485.62,3489.22,72657166
2020-06-28T04:00:00Z,3489.22,3508.46,3486.81,3503.25,94651564
2020-06-28T05:00:00Z,3503.25,3505.27,3494.65,3495.86,83519695
2020-06-28T06:00:00Z,3495.86,3497.77,3487.95,3490.18,74676614
2020-06-28T07:00:00Z,3490.18,3496.47,3487.21,3493.66,64628177
2020-06-28T08:00:00Z,3493.66,3495.91,3489.66,3491.14,66880347
2020-06-28T09:00:00Z,3491.14,3498.06,3488.63,3496.25,67810835
2020-06-28T10:00:00Z,3496.25,3501.78,3495.86,3500.73,78851407
2020-06-28T11:00:00Z,3500.73,3504.50,3492.55,3496.94,63404608
2020-06-28T12:00:00Z,3496.94,3506.41,3493.73,3503.25,72358617
2020-06-28T13:00:00Z,3503.25,3506.52,3501.08,3501.85,64513463
2020-06-28T14:00:00Z,3501.85,3506.71,3496.60,3498.35,58512637
2020-06-28T15:00:00Z,3498.35,3503.22,3488.07,3492.47,76348129
2020-06-28T16:00:00Z,3492.47,3493.24,3476.76,3478.93,81095154
2020-06-28T17:00:00Z,3478.93,3498.17,3474.44,3494.93,106683977
2020-06-28T18:00:00Z,3494.93,3495.34,3486.33,3489.11,75264408
2020-06-28T19:00:00Z,3489.11,3492.23,3483.25,3484.52,66584037
2020-06-28T20:00:00Z,3484.52,3486.19,3474.04,3476.26,74047754
2020-06-28T21:00:00Z,3476.26,3482.40,3471.29,3480.92,74732636
2020-06-28T22:00:00Z,3480.92,3481.26,3474.33,3475.20,81459800
2020-06-28T23:00:00Z,3475.20,3480.33,3468.03,3470.71,67141087
2020-06-29T00:00:00Z,3470.71,3474.66,3464.91,3469.38,55187096
2020-06-29T01:00:00Z,3469.38,3474.33,3463.76,3463.82,73342946
2020-06-29T02:00:00Z,3463.82,3468.53,3461.31,3464.48,51847930
2020-06-29T03:00:00Z,3464.48,3468.56,3457.99,3463.14,69492120
2020-06-29T04:00:00Z,3463.14,3466.97,3451.01,3455.65,72581656
2020-06-29T05:00:00Z,3455.65,3461.69,3453.68,3456.56,60855706
2020-06-29T06:00:00Z,3456.56,3465.64,3455.50,3461.35,65521175
2020-06-29T07:00:00Z,3461.35,3465.15,3459.33,3463.85,56360959
2020-06-29T08:00:00Z,3463.85,3467.39,3453.26,3455.95,78696938
2020-06-29T09:00:00Z,3455.95,3456.51,3451.55,3454.77,55255302
2020-06-29T10:00:00Z,3454.77,3461.63,3450.20,3458.84,63662928
2020-06-29T11:00:00Z,3458.84,3459.61,3452.98,3456.88,61583619
2020-06-29T12:00:00Z,3456.88,3473.37,3456.73,3471.67,91038903
2020-06-29T13:00:00Z,3471.67,3487.23,3469.27,3486.17,96199180
2020-06-29T14:00:00Z,3486.17,3500.18,3481.46,3497.39,85751454
2020-06-29T15:00:00Z,3497.39,3498.40,3491.26,3492.36,69815387
2020-06-29T16:00:00Z,3492.36,3501.36,3488.55,3496.51,70211222
2020-06-29T17:00:00Z,3496.51,3503.34,3495.23,3498.82,74317160
2020-06-29T18:00:00Z,3498.82,3520.54,3495.16,3516.53,90449622
2020-06-29T19:00:00Z,3516.53,3517.19,3507.72,3507.73,84851959
2020-06-29T20:00:00Z,3507.73,3511.88,3502.57,3507.31,57646371
2020-06-29T21:00:00Z,3507.31,3515.42,3502.37,3510.58,76848100
2020-06-29T22:00:00Z,3510.58,3513.15,3504.23,3505.79,68459141
2020-06-29T23:00:00Z,3505.79,3522.26,3503.11,3517.07,91413659
2020-06-30T00:00:00Z,3517.07,3531.95,3515.33,3527.35,77873257
2020-06-30T01:00:00Z,3527.35,3533.83,3522.10,3532.51,80919354
2020-06-30T02:00:00Z,3532.51,3533.36,3530.38,3530.66,62379323
2020-06-30T03:00:00Z,3530.66,3534.90,3527.33,3531.07,55647305
2020-06-30T04:00:00Z,3531.07,3534.88,3528.41,3529.04,62132528
2020-06-30T05:00:00Z,3529.04,3529.71,3520.26,3525.31,76454618
2020-06-30T06:00:00Z,3525.31,3525.59,3521.57,3524.53,66331393
2020-06-30T07:00:00Z,3524.53,3530.34,3520.60,3529.01,68047831
2020-06-30T08:00:00Z,3529.01,3531.21,3521.04,3525.80,64268095
2020-06-30T09:00:00Z,3525.80,3526.46,3521.49,3525.74,68668049
2020-06-30T10:00:00Z,3525.74,3529.05,3518.21,3520.57,69384199
2020-06-30T11:00:00Z,3520.57,3533.81,3515.58,3528.74,70701601
2020-06-30T12:00:00Z,3528.74,3530.18,3527.11,3527.43,63749142
2020-06-30T13:00:00Z,3527.43,3536.05,3524.40,3532.51,61660996
2020-06-30T14:00:00Z,3532.51,3534.54,3528.57,3529.42,58274319
2020-06-30T15:00:00Z,3529.42,3530.54,3525.78,3527.88,65217192
2020-06-30T16:00:00Z,3527.88,3528.55,3524.92,3527.89,55021012
2020-06-30T17:00:00Z,3527.89,3540.25,3524.71,3536.66,77839919
2020-06-30T18:00:00Z,3536.66,3544.75,3535.37,3540.12,62182431
2020-06-30T19:00:00Z,3540.12,3545.38,3528.91,3530.76,80776135
2020-06-30T20:00:00Z,3530.76,3532.24,3527.19,3528.19,68634920
2020-06-30T21:00:00Z,3528.19,3532.36,3525.89,3526.85,64508197
2020-06-30T22:00:00Z,3526.85,3527.18,3517.60,3522.57,64306140
2020-06-30T23:00:00Z,3522.57,3525.19,3518.84,3523.23,62509215
2020-07-01T00:00:00Z,3523.23,3527.01,3521.70,3524.14,55101374
2020-07-01T01:00:00Z,3524.14,3524.67,3514.98,3517.72,68917994
2020-07-01T02:00:00Z,3517.72,3531.35,3513.90,3529.24,85462212
2020-07-01T03:00:00Z,3529.24,3532.59,3522.94,3528.00,58857589
2020-07-01T04:00:00Z,3528.00,3529.54,3522.81,3525.03,67163410
2020-07-01T05:00:00Z,3525.03,3543.04,3523.68,3537.98,86307488
2020-07-01T06:00:00Z,3537.98,3542.55,3535.96,3536.28,69803705
2020-07-01T07:00:00Z,3536.28,3539.35,3530.34,3531.69,74420399
2020-07-01T08:00:00Z,3531.69,3533.40,3507.19,3509.23,120262738
2020-07-01T09:00:00Z,3509.23,3511.60,3496.39,3497.54,84733551
2020-07-01T10:00:00Z,3497.54,3517.90,3497.41,3512.67,99378720
2020-07-01T11:00:00Z,3512.67,3515.89,3510.34,3513.94,68460267
2020-07-01T12:00:00Z,3513.94,3516.44,3496.77,3499.78,92307326
2020-07-01T13:00:00Z,3499.78,3501.50,3488.74,3490.89,86315508
2020-07-01T14:00:00Z,3490.89,3491.91,3486.10,3489.43,66218484
2020-07-01T15:00:00Z,3489.43,3500.07,3484.30,3496.97,70404425
2020-07-01T16:00:00Z,3496.97,3501.66,3491.78,3496.92,54986319
2020-07-01T17:00:00Z,3496.92,3503.34,3492.70,3500.12,70877133
2020-07-01T18:00:00Z,3500.12,3514.62,3498.05,3513.42,81081579
2020-07-01T19:00:00Z,3513.42,3518.37,3508.56,3508.60,65585718
2020-07-01T20:00:00Z,3508.60,3513.42,3508.23,3513.30,64094962
2020-07-01T21:00:00Z,3513.30,3513.74,3499.37,3504.19,82525834
2020-07-01T22:00:00Z,3504.19,3514.83,3500.38,3510.50,69050802
2020-07-01T23:00:00Z,3510.50,3516.05,3506.77,3514.79,71772015
2020-07-02T00:00:00Z,3514.79,3518.55,3508.91,3510.91,76028180
2020-07-02T01:00:00Z,3510.91,3515.43,3505.39,3509.80,69154803
2020-07-02T02:00:00Z,3509.80,3524.08,3506.70,3520.03,90821007
2020-07-02T03:00:00Z,3520.03,3521.05,3515.90,3518.81,66432949
2020-07-02T04:00:00Z,3518.81,3522.64,3507.67,3512.43,73565550
2020-07-02T05:00:00Z,3512.43,3520.10,3511.10,3518.75,72631682
2020-07-02T06:00:00Z,3518.75,3527.15,3517.23,3522.65,59968876
2020-07-02T07:00:00Z,3522.65,3533.32,3519.05,3530.71,71140088
2020-07-02T08:00:00Z,3530.71,3536.62,3527.04,3531.68,64766071
2020-07-02T09:00:00Z,3531.68,3536.85,3526.89,3532.85,64462015
2020-07-02T10:00:00Z,3532.85,3551.87,3527.81,3548.08,86670955
2020-07-02T11:00:00Z,3548.08,3552.89,3543.61,3546.63,61596935
2020-07-02T12:00:00Z,3546.63,3551.91,3543.21,3546.49,59675865
2020-07-02T13:00:00Z,3546.49,3548.39,3544.42,3545.70,64885101
2020-07-02T14:00:00Z,3545.70,3554.34,3542.24,3554.11,80482085
2020-07-02T15:00:00Z,3554.11,3566.49,3553.85,3565.65,83652833
2020-07-02T16:00:00Z,3565.65,3567.79,3549.39,3554.42,86898057
2020-07-02T17:00:00Z,3554.42,3559.42,3550.24,3550.78,59388383
2020-07-02T18:00:00Z,3550.78,3551.00,3540.27,3540.83,80674760
2020-07-02T19:00:00Z,3540.83,3547.66,3536.47,3542.56,73730132
2020-07-02T20:00:00Z,3542.56,3551.67,3539.81,3548.13,62783142
2020-07-02T21:00:00Z,3548.13,3549.21,3539.67,3543.75,73118672
2020-07-02T22:00:00Z,3543.75,3552.44,3539.80,3548.72,72487222
2020-07-02T23:00:00Z,3548.72,3551.66,3537.15,3540.24,82834896
2020-07-03T00:00:00Z,3540.24,3540.31,3534.04,3539.06,64380976
2020-07-03T01:00:00Z,3539.06,3542.37,3523.01,3527.95,85529787
2020-07-03T02:00:00Z,3527.95,3535.18,3525.44,3533.83,74855251
2020-07-03T03:00:00Z,3533.83,3535.50,3528.93,3530.94,66079724
2020-07-03T04:00:00Z,3530.94,3546.68,3527.17,3546.31,90501313
2020-07-03T05:00:00Z,3546.31,3551.65,3538.99,3539.67,67485538
2020-07-03T06:00:00Z,3539.67,3555.58,3536.26,3551.23,84072201
2020-07-03T07:00:00Z,3551.23,3551.30,3542.59,3547.59,71403991
2020-07-03T08:00:00Z,3547.59,3552.09,3543.94,3548.08,59977092
2020-07-03T09:00:00Z,3548.08,3550.24,3544.74,3546.66,69627392
2020-07-03T10:00:00Z,3546.66,3550.35,3533.52,3536.60,85302140
2020-07-03T11:00:00Z,3536.60,3544.08,3532.26,3541.67,76853377
2020-07-03T12:00:00Z,3541.67,3547.29,3537.50,3544.16,60311873
2020-07-03T13:00:00Z,3544.16,3544.29,3534.31,3535.18,79915806
2020-07-03T14:00:00Z,3535.18,3537.11,3529.28,3530.29,69948619
2020-07-03T15:00:00Z,3530.29,3535.62,3515.43,3520.16,75154101
2020-07-03T16:00:00Z,3520.16,3520.94,3509.87,3511.88,78664032
2020-07-03T17:00:00Z,3511.88,3514.87,3508.48,3514.64,75766374
2020-07-03T18:00:00Z,3514.64,3519.75,3506.38,3511.35,69194721
2020-07-03T19:00:00Z,3511.35,3513.30,3502.78,3503.46,78112303
2020-07-03T20:00:00Z,3503.46,3504.55,3495.63,3500.32,59810308
2020-07-03T21:00:00Z,3500.32,3507.23,3498.69,3504.39,78238590
2020-07-03T22:00:00Z,3504.39,3508.74,3499.57,3505.05,70030994
2020-07-03T23:00:00Z,3505.05,3518.58,3502.20,3514.68,82663683
2020-07-04T00:00:00Z,3514.68,3523.81,3512.35,3522.37,78511732
2020-07-04T01:00:00Z,3522.37,3523.67,3518.37,3522.70,55616883
2020-07-04T02:00:00Z,3522.70,3534.48,3521.23,3531.08,82707378
2020-07-04T03:00:00Z,3531.08,3532.61,3529.14,3531.76,65265121
2020-07-04T04:00:00Z,3531.76,3535.68,3525.92,3528.51,59048286
2020-07-04T05:00:00Z,3528.51,3533.58,3514.60,3516.07,96024927
2020-07-04T06:00:00Z,3516.07,3522.41,3512.35,3520.35,72873543
2020-07-04T07:00:00Z,3520.35,3532.45,3518.52,3528.19,78857893
2020-07-04T08:00:00Z,3528.19,3530.08,3522.37,3523.12,68135354
2020-07-04T09:00:00Z,3523.12,3524.81,3519.18,3523.64,53153942
2020-07-04T10:00:00Z,3523.64,3530.09,3519.24,3525.68,55695636
2020-07-04T11:00:00Z,3525.68,3530.45,3523.00,3523.08,62916141
2020-07-04T12:00:00Z,3523.08,3531.53,3519.75,3530.46,74688845
2020-07-04T13:00:00Z,3530.46,3533.77,3523.33,3526.36,60759169
2020-07-04T14:00:00Z,3526.36,3527.10,3522.08,3522.34,66529105
2020-07-04T15:00:00Z,3522.34,3525.58,3518.53,3519.64,62590427
2020-07-04T16:00:00Z,3519.64,3522.75,3509.58,3513.43,83111055
2020-07-04T17:00:00Z,3513.43,3516.05,3508.83,3513.73,69347794
2020-07-04T18:00:00Z,3513.73,3518.97,3507.18,3510.26,65176401
2020-07-04T19:00:00Z,3510.26,3515.08,3499.25,3504.44,80340085
2020-07-04T20:00:00Z,3504.44,3508.90,3483.78,3488.10,101328344
2020-07-04T21:00:00Z,3488.10,3489.60,3480.30,3485.21,58838821
2020-07-04T22:00:00Z,3485.21,3490.21,3478.16,3482.09,70835968
2020-07-04T23:00:00Z,3482.09,3483.10,3480.25,3482.70,64810305
2020-07-05T00:00:00Z,3482.70,3484.82,3478.21,3484.38,63967333
2020-07-05T01:00:00Z,3484.38,3488.35,3474.53,3475.02,86774435
2020-07-05T02:00:00Z,3475.02,3475.17,3469.33,3470.91,76755572
2020-07-05T03:00:00Z,3470.91,3474.32,3464.80,3468.88,67566352
2020-07-05T04:00:00Z,3468.88,3469.45,3445.36,3449.61,100335887
2020-07-05T05:00:00Z,3449.61,3452.60,3441.94,3445.45,63589565
2020-07-05T06:00:00Z,3445.45,3448.70,3440.40,3448.42,61249576
2020-07-05T07:00:00Z,3448.42,3456.61,3448.28,3453.67,74161810
2020-07-05T08:00:00Z,3453.67,3458.22,3449.52,3450.81,75049768
2020-07-05T09:00:00Z,3450.81,3455.42,3445.10,3446.47,76057849
2020-07-05T10:00:00Z,3446.47,3449.22,3439.65,3443.45,71644075
2020-07-05T11:00:00Z,3443.45,3445.42,3437.98,3441.65,71279702
2020-07-05T12:00:00Z,3441.65,3445.26,3438.13,3438.88,58866617
2020-07-05T13:00:00Z,3438.88,3443.25,3435.40,3439.49,61450240
2020-07-05T14:00:00Z,3439.49,3446.61,3437.58,3441.67,62893750
2020-07-05T15:00:00Z,3441.67,3463.27,3436.54,3461.41,107181826
2020-07-05T16:00:00Z,3461.41,3466.63,3451.08,3452.11,77316411
2020-07-05T17:00:00Z,3452.11,3452.94,3448.22,3452.26,52491679
2020-07-05T18:00:00Z,3452.26,3466.39,3450.05,3462.90,93033731
2020-07-05T19:00:00Z,3462.90,3464.03,3455.83,3458.86,78855013
2020-07-05T20:00:00Z,3458.86,3461.24,3456.26,3456.32,75366590
2020-07-05T21:00:00Z,3456.32,3473.95,3453.87,3470.29,95379195
2020-07-05T22:00:00Z,3470.29,3474.89,3466.48,3473.01,71644243
2020-07-05T23:00:00Z,3473.01,3475.33,3466.23,3470.59,70050549
2020-07-06T00:00:00Z,3470.59,3471.19,3457.82,3459.14,85861622
2020-07-06T01:00:00Z,3459.14,3460.22,3454.17,3455.18,72645578
2020-07-06T02:00:00Z,3455.18,3463.05,3452.38,3461.13,69605943
2020-07-06T03:00:00Z,3461.13,3469.44,3460.67,3465.07,72314485
2020-07-06T04:00:00Z,3465.07,3467.57,3462.27,3466.49,65866146
2020-07-06T05:00:00Z,3466.49,3469.77,3452.03,3454.77,89052139
2020-07-06T06:00:00Z,3454.77,3459.52,3451.31,3459.23,79135162
2020-07-06T07:00:00Z,3459.23,3464.11,3449.46,3454.10,69750553
2020-07-06T08:00:00Z,3454.10,3468.22,3453.91,3466.10,96586983
2020-07-06T09:00:00Z,3466.10,3475.52,3460.87,3474.66,85702456
2020-07-06T10:00:00Z,3474.66,3484.68,3469.88,3479.81,69245820
2020-07-06T11:00:00Z,3479.81,3487.34,3477.60,3485.01,65468810
2020-07-06T12:00:00Z,3485.01,3488.42,3482.24,3483.15,73393843
2020-07-06T13:00:00Z,3483.15,3490.08,3482.88,3488.21,66434401
2020-07-06T14:00:00Z,3488.21,3496.69,3486.73,3492.03,59127323
2020-07-06T15:00:00Z,3492.03,3500.43,3488.28,3498.62,81292003
2020-07-06T16:00:00Z,3498.62,3499.93,3498.12,3499.10,59964559
2020-07-06T17:00:00Z,3499.10,3505.75,3494.99,3500.53,54086009
2020-07-06T18:00:00Z,3500.53,3503.73,3492.48,3496.36,77249551
2020-07-06T19:00:00Z,3496.36,3508.46,3495.71,3505.38,73482095
2020-07-06T20:00:00Z,3505.38,3506.21,3498.38,3501.37,77042972
2020-07-06T21:00:00Z,3501.37,3504.56,3497.35,3503.41,69915878
2020-07-06T22:00:00Z,3503.41,3505.53,3499.76,3504.13,71217796
2020-07-06T23:00:00Z,3504.13,3506.36,3495.48,3498.51,80445675
2020-07-07T00:00:00Z,3498.51,3501.14,3497.02,3500.88,73036642
2020-07-07T01:00:00Z,3500.88,3508.45,3496.95,3504.94,66112755
2020-07-07T02:00:00Z,3504.94,3505.82,3496.31,3499.79,73631199
2020-07-07T03:00:00Z,3499.79,3501.27,3483.19,3486.46,88570315
2020-07-07T04:00:00Z,3486.46,3496.53,3481.49,3492.51,81276318
2020-07-07T05:00:00Z,3492.51,3497.60,3491.32,3494.27,71369436
2020-07-07T06:00:00Z,3494.27,3495.77,3483.35,3486.77,72327406
2020-07-07T07:00:00Z,3486.77,3490.37,3483.51,3487.81,66775092
2020-07-07T08:00:00Z,3487.81,3488.37,3483.98,3487.34,69487917
2020-07-07T09:00:00Z,3487.34,3487.46,3476.68,3480.73,71842349
2020-07-07T10:00:00Z,3480.73,3481.28,3469.34,3470.22,89799940
2020-07-07T11:00:00Z,3470.22,3479.03,3466.20,3474.15,71720879
2020-07-07T12:00:00Z,3474.15,3480.92,3473.71,3477.01,71166051
2020-07-07T13:00:00Z,3477.01,3479.08,3474.80,3477.03,66810580
2020-07-07T14:00:00Z,3477.03,3484.62,3475.42,3483.14,82796157
2020-07-07T15:00:00Z,3483.14,3488.45,3480.00,3487.84,72863351
2020-07-07T16:00:00Z,3487.84,3498.49,3486.85,3497.76,83714633
2020-07-07T17:00:00Z,3497.76,3500.85,3484.99,3489.62,83489053
2020-07-07T18:00:00Z,3489.62,3492.62,3486.97,3489.09,56086617
2020-07-07T19:00:00Z,3489.09,3489.73,3479.39,3481.40,84130138
2020-07-07T20:00:00Z,3481.40,3485.22,3479.15,3484.65,66820091
2020-07-07T21:00:00Z,3484.65,3487.92,3475.17,3479.35,68084045
2020-07-07T22:00:00Z,3479.35,3488.72,3475.21,3485.74,71657882
2020-07-07T23:00:00Z,3485.74,3490.55,3475.87,3481.05,60864802
2020-07-08T00:00:00Z,3481.05,3485.62,3477.93,3483.54,66586303
2020-07-08T01:00:00Z,3483.54,3484.20,3478.52,3482.51,56221171
2020-07-08T02:00:00Z,3482.51,3488.05,3481.93,3483.92,64425080
2020-07-08T03:00:00Z,3483.92,3487.34,3480.76,3484.28,58100625
2020-07-08T04:00:00Z,3484.28,3488.57,3469.24,3470.95,86966078
2020-07-08T05:00:00Z,3470.95,3476.20,3468.51,3471.07,62645714
2020-07-08T06:00:00Z,3471.07,3484.53,3467.08,3482.05,94262971
2020-07-08T07:00:00Z,3482.05,3492.50,3476.96,3487.27,68445065
2020-07-08T08:00:00Z,3487.27,3502.99,3487.15,3500.76,84202645
2020-07-08T09:00:00Z,3500.76,3503.63,3492.31,3495.22,67269449
2020-07-08T10:00:00Z,3495.22,3499.32,3481.48,3485.94,83465374
2020-07-08T11:00:00Z,3485.94,3487.43,3480.92,3483.36,64145327
2020-07-08T12:00:00Z,3483.36,3483.69,3471.08,3471.68,89135381
2020-07-08T13:00:00Z,3471.68,3478.14,3468.99,3474.94,62630786
2020-07-08T14:00:00Z,3474.94,3484.50,3470.74,3481.94,79301099
2020-07-08T15:00:00Z,3481.94,3486.56,3469.27,3474.20,69972531
2020-07-08T16:00:00Z,3474.20,3474.92,3462.65,3467.57,83227647
2020-07-08T17:00:00Z,3467.57,3470.93,3462.29,3463.45,73826934
2020-07-08T18:00:00Z,3463.45,3465.28,3447.50,3452.14,91746083
2020-07-08T19:00:00Z,3452.14,3454.74,3444.90,3448.41,69511939
2020-07-08T20:00:00Z,3448.41,3462.03,3446.29,3461.18,82633709
2020-07-08T21:00:00Z,3461.18,3461.79,3450.39,3454.62,82104693
2020-07-08T22:00:00Z,3454.62,3457.70,3452.35,3452.97,54010659
2020-07-08T23:00:00Z,3452.97,3456.29,3444.35,3447.20,69789294
2020-07-09T00:00:00Z,3447.20,3453.67,3443.95,3448.54,69614393
2020-07-09T01:00:00Z,3448.54,3450.49,3435.11,3436.22,86164493
2020-07-09T02:00:00Z,3436.22,3437.72,3434.86,3435.41,52253192
2020-07-09T03:00:00Z,3435.41,3440.46,3431.97,3435.59,63849740
2020-07-09T04:00:00Z,3435.59,3437.47,3429.01,3430.83,68906333
2020-07-09T05:00:00Z,3430.83,3435.87,3428.09,3435.17,69658931
2020-07-09T06:00:00Z,3435.17,3450.61,3433.26,3446.72,81750083
2020-07-09T07:00:00Z,3446.72,3454.90,3442.30,3453.13,70583057
2020-07-09T08:00:00Z,3453.13,3456.44,3452.26,3453.00,61370678
2020-07-09T09:00:00Z,3453.00,3459.04,3452.74,3457.82,66034807
2020-07-09T10:00:00Z,3457.82,3460.28,3446.35,3451.54,77331284
2020-07-09T11:00:00Z,3451.54,3454.41,3446.60,3454.38,68830929
2020-07-09T12:00:00Z,3454.38,3458.67,3451.97,3453.89,66801407
2020-07-09T13:00:00Z,3453.89,3456.09,3449.05,3450.20,64026426
2020-07-09T14:00:00Z,3450.20,3461.60,3446.59,3460.00,74507422
2020-07-09T15:00:00Z,3460.00,3463.73,3456.83,3459.56,55170252
2020-07-09T16:00:00Z,3459.56,3476.47,3454.43,3471.58,93063059
2020-07-09T17:00:00Z,3471.58,3476.61,3469.47,3475.93,76901467
2020-07-09T18:00:00Z,3475.93,3480.06,3464.21,3467.68,76006233
2020-07-09T19:00:00Z,3467.68,3470.84,3463.30,3469.50,68240419
2020-07-09T20:00:00Z,3469.50,3475.73,3464.35,3474.29,64175767
2020-07-09T21:00:00Z,3474.29,3476.33,3472.86,3475.53,62756368
2020-07-09T22:00:00Z,3475.53,3486.72,3472.77,3481.50,79818635
2020-07-09T23:00:00Z,3481.50,3494.54,3476.45,3490.54,72700209
2020-07-10T00:00:00Z,3490.54,3491.95,3485.42,3491.03,54953388
2020-07-10T01:00:00Z,3491.03,3491.42,3483.35,3483.92,71426236
2020-07-10T02:00:00Z,3483.92,3487.76,3474.70,3478.58,74876581
2020-07-10T03:00:00Z,3478.58,3488.49,3475.95,3487.73,72728531
2020-07-10T04:00:00Z,3487.73,3488.13,3484.11,3485.50,73259855
2020-07-10T05:00:00Z,3485.50,3485.52,3477.38,3478.85,70865342
2020-07-10T06:00:00Z,3478.85,3483.04,3475.08,3480.50,73305614
2020-07-10T07:00:00Z,3480.50,3486.92,3480.08,3482.07,68909679
2020-07-10T08:00:00Z,3482.07,3485.43,3475.34,3477.76,75545110
2020-07-10T09:00:00Z,3477.76,3482.70,3475.99,3476.37,53214043
2020-07-10T10:00:00Z,3476.37,3479.40,3466.36,3470.69,68558864
2020-07-10T11:00:00Z,3470.69,3483.35,3470.56,3481.04,74657590
2020-07-10T12:00:00Z,3481.04,3482.03,3468.91,3473.12,74832822
2020-07-10T13:00:00Z,3473.12,3474.93,3469.88,3472.97,66367462
2020-07-10T14:00:00Z,3472.97,3476.32,3470.04,3474.11,53701055
2020-07-10T15:00:00Z,3474.11,3481.67,3472.40,3479.33,80644105
2020-07-10T16:00:00Z,3479.33,3481.88,3468.71,3473.86,71531291
2020-07-10T17:00:00Z,3473.86,3481.66,3472.97,3476.53,64101969
2020-07-10T18:00:00Z,3476.53,3489.96,3472.95,3485.91,77286781
2020-07-10T19:00:00Z,3485.91,3494.75,3484.95,3491.16,66185181
2020-07-10T20:00:00Z,3491.16,3496.43,3486.54,3496.11,67239586
2020-07-10T21:00:00Z,3496.11,3500.56,3483.52,3483.66,94071013
2020-07-10T22:00:00Z,3483.66,3492.44,3480.75,3489.59,66956485
2020-07-10T23:00:00Z,3489.59,3493.90,3485.68,3493.13,67966764
2020-07-11T00:00:00Z,3493.13,3495.68,3485.41,3486.95,78930245
2020-07-11T01:00:00Z,3486.95,3489.23,3477.68,3481.33,76905387
2020-07-11T02:00:00Z,3481.33,3487.78,3478.74,3483.45,74621020
2020-07-11T03:00:00Z,3483.45,3495.64,3479.36,3493.24,87574763
2020-07-11T04:00:00Z,3493.24,3497.29,3484.57,3485.31,86885981
2020-07-11T05:00:00Z,3485.31,3490.48,3474.62,3475.86,90053878
2020-07-11T06:00:00Z,3475.86,3482.28,3475.01,3480.67,74284931
2020-07-11T07:00:00Z,3480.67,3484.26,3477.09,3478.16,64535162
2020-07-11T08:00:00Z,3478.16,3482.56,3467.45,3470.09,75802432
2020-07-11T09:00:00Z,3470.09,3472.52,3456.02,3460.57,83013931
2020-07-11T10:00:00Z,3460.57,3474.83,3458.01,3471.14,92918632
