time,open,high,low,close,volume
2023-02-19T00:00:00Z,144.49,150.36,143.23,147.78,1534679204
2023-02-20T00:00:00Z,147.78,154.77,146.99,154.05,1405792594
2023-02-21T00:00:00Z,154.05,163.59,153.35,162.71,1580432245
2023-02-22T00:00:00Z,162.71,170.79,162.12,168.05,1474697514
2023-02-23T00:00:00Z,168.05,171.86,164.91,167.37,1462345449
2023-02-24T00:00:00Z,167.37,173.74,165.42,168.93,1503480115
2023-02-25T00:00:00Z,168.93,174.58,167.95,173.69,1527738104
2023-02-26T00:00:00Z,173.69,182.59,172.63,180.38,1465834400
2023-02-27T00:00:00Z,180.38,187.04,179.31,185.29,1455165206
2023-02-28T00:00:00Z,185.29,189.05,178.74,181.15,1580513219
2023-03-01T00:00:00Z,181.15,185.33,175.97,179.09,1437606456
2023-03-02T00:00:00Z,179.09,182.88,173.93,176.21,1504671131
2023-03-03T00:00:00Z,176.21,182.93,175.43,179.69,1475893801
2023-03-04T00:00:00Z,179.69,184.94,177.45,179.50,1576483270
2023-03-05T00:00:00Z,179.50,182.53,171.39,173.90,1381623135
2023-03-06T00:00:00Z,173.90,178.03,164.13,166.34,1565694284
2023-03-07T00:00:00Z,166.34,169.01,157.48,159.71,1487407900
2023-03-08T00:00:00Z,159.71,165.07,156.12,159.41,1496902507
2023-03-09T00:00:00Z,159.41,163.74,156.89,159.44,1447327419
2023-03-10T00:00:00Z,159.44,163.76,152.05,154.53,1554424051
2023-03-11T00:00:00Z,154.53,158.54,146.84,148.83,1490847514
2023-03-12T00:00:00Z,148.83,151.47,139.48,141.52,1430477530
2023-03-13T00:00:00Z,141.52,146.98,139.38,144.20,1551974955
2023-03-14T00:00:00Z,144.20,149.02,143.33,146.40,1486919399
2023-03-15T00:00:00Z,146.40,153.05,145.54,148.97,1486018605
2023-03-16T00:00:00Z,148.97,153.62,144.61,146.65,1450831445
2023-03-17T00:00:00Z,146.65,149.42,141.46,144.34,1596037008
2023-03-18T00:00:00Z,144.34,150.99,143.59,148.71,1408529349
2023-03-19T00:00:00Z,148.71,156.60,148.06,155.66,1525764839
2023-03-20T00:00:00Z,155.66,165.11,154.86,162.45,1483519387
2023-03-21T00:00:00Z,162.45,167.49,161.29,164.63,1553591936
2023-03-22T00:00:00Z,164.63,169.40,159.91,162.92,1397212514
2023-03-23T00:00:00Z,162.92,168.63,161.62,167.64,1556768140
2023-03-24T00:00:00Z,167.64,173.82,166.73,172.55,1504653761
2023-03-25T00:00:00Z,172.55,182.09,171.74,181.12,1450539482
2023-03-26T00:00:00Z,181.12,186.21,179.01,181.10,1500046449
2023-03-27T00:00:00Z,181.10,185.59,175.73,178.76,1517366804
2023-03-28T00:00:00Z,178.76,183.54,174.50,177.25,1509193124
2023-03-29T00:00:00Z,177.25,181.67,175.82,179.01,1415051422
2023-03-30T00:00:00Z,179.01,187.08,177.93,183.56,1585444392
2023-03-31T00:00:00Z,183.56,187.70,180.19,182.41,1456495104
2023-04-01T00:00:00Z,182.41,186.54,173.99,176.80,1497617686
2023-04-02T00:00:00Z,176.80,180.65,169.79,172.06,1458679425
2023-04-03T00:00:00Z,172.06,175.64,166.43,169.37,1590741253
2023-04-04T00:00:00Z,169.37,175.86,168.57,173.81,1397428733
2023-04-05T00:00:00Z,173.81,177.91,169.98,171.99,1532173749
2023-04-06T00:00:00Z,171.99,176.85,166.45,169.47,1502628908
2023-04-07T00:00:00Z,169.47,173.43,161.24,163.09,1511405727
2023-04-08T00:00:00Z,163.09,166.88,158.95,162.37,1434561699
2023-04-09T00:00:00Z,162.37,168.83,161.47,166.95,1529944815
2023-04-10T00:00:00Z,166.95,172.43,166.16,170.29,1530514427
2023-04-11T00:00:00Z,170.29,177.26,168.03,171.07,1409750602
2023-04-12T00:00:00Z,171.07,174.95,166.11,168.17,1549537949
2023-04-13T00:00:00Z,168.17,173.47,164.57,167.96,1488239001
2023-04-14T00:00:00Z,167.96,175.62,166.99,174.70,1511326301
2023-04-15T00:00:00Z,174.70,182.03,173.65,179.56,1420825031
2023-04-16T00:00:00Z,179.56,187.25,178.49,184.46,1598742673
2023-04-17T00:00:00Z,184.46,188.29,178.52,180.60,1438270001
2023-04-18T00:00:00Z,180.60,185.60,176.98,180.63,1499592447
2023-04-19T00:00:00Z,180.63,185.68,178.90,182.85,1478809193
2023-04-20T00:00:00Z,182.85,189.80,182.08,187.82,1564758625
2023-04-21T00:00:00Z,187.82,194.96,186.86,190.17,1408651617
2023-04-22T00:00:00Z,190.17,193.59,183.19,185.34,1520140295
2023-04-23T00:00:00Z,185.34,189.31,177.29,180.28,1531735064
2023-04-24T00:00:00Z,180.28,184.07,175.62,178.22,1454789925
2023-04-25T00:00:00Z,178.22,183.95,175.43,178.80,1488808412
2023-04-26T00:00:00Z,178.80,184.18,176.66,180.42,1503366177
2023-04-27T00:00:00Z,180.42,183.65,171.15,173.12,1546838393
2023-04-28T00:00:00Z,173.12,176.80,164.88,167.53,1389612356
2023-04-29T00:00:00Z,167.53,170.87,159.20,161.04,1580538354
2023-04-30T00:00:00Z,161.04,166.54,159.05,162.72,1469971165
2023-05-01T00:00:00Z,162.72,168.02,161.11,164.19,1503704073
2023-05-02T00:00:00Z,164.19,168.17,159.26,161.93,1439929483
2023-05-03T00:00:00Z,161.93,166.20,155.27,157.78,1590990840
2023-05-04T00:00:00Z,157.78,160.83,151.93,154.34,1432904045
2023-05-05T00:00:00Z,154.34,161.19,153.74,157.86,1492079327
2023-05-06T00:00:00Z,157.86,165.78,157.20,164.79,1510234193
2023-05-07T00:00:00Z,164.79,172.12,163.96,167.64,1519710293
2023-05-08T00:00:00Z,167.64,173.27,165.61,169.67,1440703871
2023-05-09T00:00:00Z,169.67,173.19,165.08,167.70,1496940873
2023-05-10T00:00:00Z,167.70,175.56,166.70,174.93,1562964368
2023-05-11T00:00:00Z,174.93,183.21,173.96,182.41,1408905733
2023-05-12T00:00:00Z,182.41,191.52,181.53,190.49,1534853542
2023-05-13T00:00:00Z,190.49,196.85,189.31,192.58,1486632174
2023-05-14T00:00:00Z,192.58,196.44,188.56,191.43,1544414877
2023-05-15T00:00:00Z,191.43,198.10,189.94,194.48,1391855751
2023-05-16T00:00:00Z,194.48,201.04,193.38,199.97,1591194087
2023-05-17T00:00:00Z,199.97,208.93,198.77,205.14,1463650459
2023-05-18T00:00:00Z,205.14,210.28,202.75,205.64,1486260710
2023-05-19T00:00:00Z,205.64,208.81,196.45,199.09,1471760063
2023-05-20T00:00:00Z,199.09,203.36,193.74,197.33,1562817205
2023-05-21T00:00:00Z,197.33,201.05,192.69,195.29,1439902492
2023-05-22T00:00:00Z,195.29,202.45,194.49,198.50,1476559117
2023-05-23T00:00:00Z,198.50,203.25,192.52,194.39,1550575826
2023-05-24T00:00:00Z,194.39,197.18,184.36,187.00,1468359653
2023-05-25T00:00:00Z,187.00,191.14,177.37,179.61,1481120713
2023-05-26T00:00:00Z,179.61,182.36,173.17,175.91,1481826900
2023-05-27T00:00:00Z,175.91,182.19,173.89,177.30,1576859637
2023-05-28T00:00:00Z,177.30,181.39,173.72,175.90,1384331082
2023-05-29T00:00:00Z,175.90,179.95,167.32,170.01,1562239105
2023-05-30T00:00:00Z,170.01,174.01,162.94,165.04,1481198998
2023-05-31T00:00:00Z,165.04,167.91,158.83,161.50,1522556826
2023-06-01T00:00:00Z,161.50,168.47,160.59,167.44,1416789694
2023-06-02T00:00:00Z,167.44,172.69,166.44,169.28,1581126241
2023-06-03T00:00:00Z,169.28,175.89,167.50,170.89,1469213058
2023-06-04T00:00:00Z,170.89,175.25,165.48,167.58,1460113530
2023-06-05T00:00:00Z,167.58,171.87,164.69,168.17,1514547941
2023-06-06T00:00:00Z,168.17,175.57,167.49,174.57,1517971875
2023-06-07T00:00:00Z,174.57,182.15,173.87,181.07,1464502012
2023-06-08T00:00:00Z,181.07,189.51,180.17,184.90,1461711475
2023-06-09T00:00:00Z,184.90,189.34,181.51,183.74,1581907784
2023-06-10T00:00:00Z,183.74,188.66,178.79,182.16,1427432977
2023-06-11T00:00:00Z,182.16,188.13,181.06,187.44,1513546834
2023-06-12T00:00:00Z,187.44,193.95,186.38,191.19,1477700354
2023-06-13T00:00:00Z,191.19,199.06,190.24,196.03,1570708389
2023-06-14T00:00:00Z,196.03,200.21,189.11,191.03,1382566432
2023-06-15T00:00:00Z,191.03,195.03,184.52,187.72,1569628924
2023-06-16T00:00:00Z,187.72,192.39,183.53,186.21,1487406523
2023-06-17T00:00:00Z,186.21,191.67,185.16,188.57,1486274000
2023-06-18T00:00:00Z,188.57,195.48,187.05,190.45,1459021509
2023-06-19T00:00:00Z,190.45,193.94,183.69,185.81,1551447394
2023-06-20T00:00:00Z,185.81,189.42,176.68,179.56,1485465861
2023-06-21T00:00:00Z,179.56,183.30,174.09,176.54,1431905613
2023-06-22T00:00:00Z,176.54,181.91,173.61,177.00,1561134075
2023-06-23T00:00:00Z,177.00,183.67,176.30,181.77,1477026339
2023-06-24T00:00:00Z,181.77,185.64,176.40,178.50,1486607402
2023-06-25T00:00:00Z,178.50,183.19,173.41,176.45,1457825464
2023-06-26T00:00:00Z,176.45,180.34,170.27,172.49,1593554129
2023-06-27T00:00:00Z,172.49,178.89,171.45,176.81,1399303091
2023-06-28T00:00:00Z,176.81,183.87,175.80,182.97,1536037573
2023-06-29T00:00:00Z,182.97,189.15,182.06,186.07,1485288552
2023-06-30T00:00:00Z,186.07,192.23,182.99,186.00,1544350161
2023-07-01T00:00:00Z,186.00,189.72,182.00,184.45,1403655418
2023-07-02T00:00:00Z,184.45,191.47,183.56,187.93,1557163408
2023-07-03T00:00:00Z,187.93,196.90,186.88,195.83,1504453630
2023-07-04T00:00:00Z,195.83,203.43,194.66,199.27,1441877129
2023-07-05T00:00:00Z,199.27,205.43,197.18,201.02,1511887585
2023-07-06T00:00:00Z,201.02,204.48,193.22,195.51,1513116363
2023-07-07T00:00:00Z,195.51,201.05,192.84,197.05,1501774804
2023-07-08T00:00:00Z,197.05,202.00,195.60,198.97,1421698892
2023-07-09T00:00:00Z,198.97,206.06,198.19,202.10,1590901121
2023-07-10T00:00:00Z,202.10,207.39,197.30,199.41,1446878307
2023-07-11T00:00:00Z,199.41,202.21,189.42,191.61,1499980881
2023-07-12T00:00:00Z,191.61,195.60,183.49,186.47,1466032648
2023-07-13T00:00:00Z,186.47,190.15,182.33,184.84,1584372010
2023-07-14T00:00:00Z,184.84,190.85,181.34,184.65,1393650255
2023-07-15T00:00:00Z,184.65,189.26,180.17,182.37,1539370868
2023-07-16T00:00:00Z,182.37,185.14,170.40,172.51,1504175394
2023-07-17T00:00:00Z,172.51,176.30,164.84,167.48,1499106968
2023-07-18T00:00:00Z,167.48,170.74,161.00,163.09,1446184162
2023-07-19T00:00:00Z,163.09,169.90,162.19,166.81,1527627032
2023-07-20T00:00:00Z,166.81,171.81,164.20,166.33,1529271530
2023-07-21T00:00:00Z,166.33,170.24,160.25,163.07,1406237247
2023-07-22T00:00:00Z,163.07,167.38,156.97,159.47,1558218865
2023-07-23T00:00:00Z,159.47,162.57,156.63,159.53,1483826591
2023-07-24T00:00:00Z,159.53,167.82,158.86,166.19,1505432860
2023-07-25T00:00:00Z,166.19,173.65,165.55,172.62,1428387807
2023-07-26T00:00:00Z,172.62,179.73,171.00,174.11,1600264893
2023-07-27T00:00:00Z,174.11,179.08,171.49,175.40,1429234553
2023-07-28T00:00:00Z,175.40,179.81,172.52,175.65,1503637567
2023-07-29T00:00:00Z,175.65,186.18,174.58,185.45,1486328359
2023-07-30T00:00:00Z,185.45,192.84,184.39,191.86,1554713574
2023-07-31T00:00:00Z,191.86,200.37,190.89,197.48,1410249508
2023-08-01T00:00:00Z,197.48,202.62,193.75,196.11,1524222789
2023-08-02T00:00:00Z,196.11,200.33,192.16,195.38,1532829359
2023-08-03T00:00:00Z,195.38,202.09,194.33,199.37,1441384230
2023-08-04T00:00:00Z,199.37,205.24,198.28,204.02,1503702754
2023-08-05T00:00:00Z,204.02,211.89,202.56,206.00,1500628922
2023-08-06T00:00:00Z,206.00,210.41,200.10,202.22,1542363661
2023-08-07T00:00:00Z,202.22,205.16,192.19,195.04,1391602160
2023-08-08T00:00:00Z,195.04,199.42,190.42,194.45,1585619615
2023-08-09T00:00:00Z,194.45,198.40,190.33,193.12,1465659575
2023-08-10T00:00:00Z,193.12,199.90,191.57,194.97,1499424019
2023-08-11T00:00:00Z,194.97,198.99,185.73,187.50,1448195059
2023-08-12T00:00:00Z,187.50,190.28,177.64,180.43,1588566251
2023-08-13T00:00:00Z,180.43,184.61,172.80,175.08,1424643525
2023-08-14T00:00:00Z,175.08,178.92,171.75,174.90,1497772861
2023-08-15T00:00:00Z,174.90,181.49,173.32,176.94,1517553120
2023-08-16T00:00:00Z,176.94,180.59,171.96,174.07,1506408714
2023-08-17T00:00:00Z,174.07,177.97,165.66,168.55,1447458610
2023-08-18T00:00:00Z,168.55,172.55,163.41,165.90,1500077660
2023-08-19T00:00:00Z,165.90,170.94,163.38,166.59,1561285451
2023-08-20T00:00:00Z,166.59,175.03,165.68,174.06,1400590206
2023-08-21T00:00:00Z,174.06,179.14,171.83,174.31,1546816913
2023-08-22T00:00:00Z,174.31,180.36,171.51,174.80,1483702777
2023-08-23T00:00:00Z,174.80,178.82,169.27,171.46,1536731840
2023-08-24T00:00:00Z,171.46,177.36,170.57,175.01,1399405103
2023-08-25T00:00:00Z,175.01,182.52,174.25,181.51,1592442925
2023-08-26T00:00:00Z,181.51,188.02,180.83,185.54,1459606332
2023-08-27T00:00:00Z,185.54,192.04,182.52,185.41,1483743519
2023-08-28T00:00:00Z,185.41,189.11,179.61,181.71,1480400917
2023-08-29T00:00:00Z,181.71,186.89,177.32,180.84,1556653579
2023-08-30T00:00:00Z,180.84,186.33,179.74,185.52,1436716559
2023-08-31T00:00:00Z,185.52,191.50,183.52,186.57,1480360146
2023-09-01T00:00:00Z,186.57,192.36,183.73,186.71,1556604696
2023-09-02T00:00:00Z,186.71,189.97,176.24,178.09,1455089279
2023-09-03T00:00:00Z,178.09,182.02,172.08,175.33,1489903660
2023-09-04T00:00:00Z,175.33,179.80,171.78,174.16,1484836006
2023-09-05T00:00:00Z,174.16,180.26,173.07,176.33,1571558490
2023-09-06T00:00:00Z,176.33,181.54,172.46,174.88,1381476726
2023-09-07T00:00:00Z,174.88,177.72,166.10,168.20,1570846186
2023-09-08T00:00:00Z,168.20,171.82,160.41,163.35,1478276593
2023-09-09T00:00:00Z,163.35,167.03,160.21,163.18,1511886306
2023-09-10T00:00:00Z,163.18,170.08,162.46,166.27,1429669855
2023-09-11T00:00:00Z,166.27,172.44,165.66,170.18,1578527835
2023-09-12T00:00:00Z,170.18,173.84,163.85,166.11,1465501022
2023-09-13T00:00:00Z,166.11,170.87,162.40,165.84,1459563223
2023-09-14T00:00:00Z,165.84,169.72,162.79,165.38,1523135882
2023-09-15T00:00:00Z,165.38,174.45,164.38,173.74,1509839028
2023-09-16T00:00:00Z,173.74,180.65,172.72,179.50,1464823328
2023-09-17T00:00:00Z,179.50,185.70,178.37,181.57,1465742487
2023-09-18T00:00:00Z,181.57,186.85,177.97,181.02,1584247106
2023-09-19T00:00:00Z,181.02,184.60,178.79,181.62,1414725208
2023-09-20T00:00:00Z,181.62,189.86,180.78,187.76,1523940480
2023-09-21T00:00:00Z,187.76,195.69,186.75,194.59,1480637097
2023-09-22T00:00:00Z,194.59,201.49,192.00,195.22,1561819800
2023-09-23T00:00:00Z,195.22,200.12,191.05,193.80,1385378449
2023-09-24T00:00:00Z,193.80,196.88,185.46,188.01,1574657299
2023-09-25T00:00:00Z,188.01,193.97,186.01,190.90,1484509518
2023-09-26T00:00:00Z,190.90,195.46,188.82,191.31,1477239979
2023-09-27T00:00:00Z,191.31,197.67,188.25,191.44,1472547209
2023-09-28T00:00:00Z,191.44,195.98,182.37,184.17,1545201083
2023-09-29T00:00:00Z,184.17,186.63,173.29,175.58,1482053348
2023-09-30T00:00:00Z,175.58,179.75,168.77,171.62,1435592188
2023-10-01T00:00:00Z,171.62,175.14,167.98,170.43,1567058208
2023-10-02T00:00:00Z,170.43,176.12,165.73,168.77,1468767116
2023-10-03T00:00:00Z,168.77,172.69,161.39,163.11,1488858669
2023-10-04T00:00:00Z,163.11,165.60,150.72,153.05,1462101187
2023-10-05T00:00:00Z,153.05,157.03,147.33,150.33,1592025567
2023-10-06T00:00:00Z,150.33,153.62,146.23,148.63,1391823620
2023-10-07T00:00:00Z,148.63,156.07,147.83,153.24,1543440369
2023-10-08T00:00:00Z,153.24,157.67,148.66,150.50,1488145327
2023-10-09T00:00:00Z,150.50,154.53,144.51,147.45,1532119352
2023-10-10T00:00:00Z,147.45,151.81,142.77,145.70,1412021679
2023-10-11T00:00:00Z,145.70,150.68,144.93,149.44,1558600401
2023-10-12T00:00:00Z,149.44,158.26,148.77,157.33,1501507571
2023-10-13T00:00:00Z,157.33,163.15,156.78,161.62,1435453042
2023-10-14T00:00:00Z,161.62,167.96,158.47,161.56,1524974728
2023-10-15T00:00:00Z,161.56,166.20,158.98,162.69,1506308084
2023-10-16T00:00:00Z,162.69,168.29,161.73,165.23,1495832353
2023-10-17T00:00:00Z,165.23,176.22,164.22,175.48,1430402668
2023-10-18T00:00:00Z,175.48,181.56,174.45,178.82,1593054147
2023-10-19T00:00:00Z,178.82,185.84,177.65,181.06,1438902422
2023-10-20T00:00:00Z,181.06,185.36,174.91,177.03,1503979621
2023-10-21T00:00:00Z,177.03,181.89,174.08,177.52,1470468521
2023-10-22T00:00:00Z,177.52,183.84,176.64,181.46,1579013055
2023-10-23T00:00:00Z,181.46,187.05,180.50,183.91,1391607362
2023-10-24T00:00:00Z,183.91,189.87,179.20,182.10,1543584716
2023-10-25T00:00:00Z,182.10,185.65,173.66,175.49,1506900987
2023-10-26T00:00:00Z,175.49,178.37,166.64,169.69,1483980944
2023-10-27T00:00:00Z,169.69,174.11,166.57,170.71,1459715064
2023-10-28T00:00:00Z,170.71,175.28,166.87,169.70,1526820510
2023-10-29T00:00:00Z,169.70,175.47,166.94,169.69,1524962814
2023-10-30T00:00:00Z,169.69,172.95,158.85,160.54,1405128086
2023-10-31T00:00:00Z,160.54,163.75,153.11,156.05,1568006705
2023-11-01T00:00:00Z,156.05,160.30,151.46,153.97,1476811233
2023-11-02T00:00:00Z,153.97,159.86,153.04,156.97,1501111765
2023-11-03T00:00:00Z,156.97,163.15,155.29,158.61,1437769914
2023-11-04T00:00:00Z,158.61,161.86,152.81,154.92,1598461039
2023-11-05T00:00:00Z,154.92,159.03,148.26,151.28,1421849320
2023-11-06T00:00:00Z,151.28,155.31,148.63,151.92,1509257104
2023-11-07T00:00:00Z,151.92,158.91,151.25,156.09,1490737314
2023-11-08T00:00:00Z,156.09,163.94,155.27,163.00,1545779492
2023-11-09T00:00:00Z,163.00,167.45,158.63,161.06,1413687797
2023-11-10T00:00:00Z,161.06,166.33,157.77,160.85,1525245292
2023-11-11T00:00:00Z,160.85,164.53,156.03,158.36,1535205971
2023-11-12T00:00:00Z,158.36,165.55,157.51,164.05,1430005824
2023-11-13T00:00:00Z,164.05,170.38,163.29,168.49,1515764521
2023-11-14T00:00:00Z,168.49,174.05,166.07,168.84,1499524403
2023-11-15T00:00:00Z,168.84,173.46,162.57,164.95,1534902193
2023-11-16T00:00:00Z,164.95,167.97,158.07,160.12,1395927421
2023-11-17T00:00:00Z,160.12,165.55,156.68,160.14,1591709715
2023-11-18T00:00:00Z,160.14,164.94,159.17,162.98,1458708836
2023-11-19T00:00:00Z,162.98,167.95,157.72,160.48,1496780149
2023-11-20T00:00:00Z,160.48,164.72,154.18,156.35,1458041535
2023-11-21T00:00:00Z,156.35,158.99,144.53,146.42,1582840654
2023-11-22T00:00:00Z,146.42,150.72,142.33,145.49,1418041157
2023-11-23T00:00:00Z,145.49,149.65,142.55,144.63,1504946895
2023-11-24T00:00:00Z,144.63,150.85,142.92,145.92,1521687980
2023-11-25T00:00:00Z,145.92,150.54,139.63,141.49,1494562486
2023-11-26T00:00:00Z,141.49,143.88,132.78,135.01,1455909591
2023-11-27T00:00:00Z,135.01,138.98,130.23,133.20,1500477242
2023-11-28T00:00:00Z,133.20,137.05,132.47,136.10,1560643494
2023-11-29T00:00:00Z,136.10,143.90,135.47,140.68,1394541495
2023-11-30T00:00:00Z,140.68,145.86,139.90,143.02,1555788408
2023-12-01T00:00:00Z,143.02,146.71,136.80,139.33,1482483926
2023-12-02T00:00:00Z,139.33,144.47,137.19,141.84,1526178061
2023-12-03T00:00:00Z,141.84,146.53,141.02,144.95,1409088522
2023-12-04T00:00:00Z,144.95,156.06,144.07,155.38,1594647359
2023-12-05T00:00:00Z,155.38,161.31,154.46,159.01,1452893002
2023-12-06T00:00:00Z,159.01,164.85,156.80,159.96,1482892101
2023-12-07T00:00:00Z,159.96,164.73,156.21,159.56,1490386595
2023-12-08T00:00:00Z,159.56,164.34,158.97,162.53,1547260150
2023-12-09T00:00:00Z,162.53,171.15,161.83,169.57,1435182392
2023-12-10T00:00:00Z,169.57,175.34,168.69,173.44,1485694031
2023-12-11T00:00:00Z,173.44,178.99,167.94,170.89,1559357950
2023-12-12T00:00:00Z,170.89,175.23,165.12,167.30,1443549102
2023-12-13T00:00:00Z,167.30,170.07,159.81,162.58,1500276901
2023-12-14T00:00:00Z,162.58,168.73,161.29,166.20,1485182738
2023-12-15T00:00:00Z,166.20,170.14,162.01,164.18,1567348848
2023-12-16T00:00:00Z,164.18,169.27,158.41,161.19,1381058846
2023-12-17T00:00:00Z,161.19,164.87,149.59,151.12,1576339393
2023-12-18T00:00:00Z,151.12,153.41,141.68,144.15,1476980747
2023-12-19T00:00:00Z,144.15,148.49,139.23,142.09,1502735645
2023-12-20T00:00:00Z,142.09,145.57,138.79,141.12,1440173927
2023-12-21T00:00:00Z,141.12,145.99,135.17,137.82,1576878087
2023-12-22T00:00:00Z,137.82,141.09,128.90,130.36,1459093872
2023-12-23T00:00:00Z,130.36,132.76,120.00,122.62,1460672335
2023-12-24T00:00:00Z,122.62,126.85,119.28,123.21,1532839520
2023-12-25T00:00:00Z,123.21,127.69,121.27,123.89,1498679929
2023-12-26T00:00:00Z,123.89,131.18,123.25,128.15,1466820824
2023-12-27T00:00:00Z,128.15,131.86,121.94,123.60,1471334343
2023-12-28T00:00:00Z,123.60,128.08,119.10,122.15,1583290414
2023-12-29T00:00:00Z,122.15,126.53,119.24,122.92,1404023540
2023-12-30T00:00:00Z,122.92,129.99,122.24,129.41,1535784374
2023-12-31T00:00:00Z,129.41,137.62,128.79,136.27,1480995286
