time,open,high,low,close,volume
2022-07-18T03:00:00Z,4521.96,4526.68,4519.00,4521.66,60834383
2022-07-18T04:00:00Z,4521.66,4526.84,4511.46,4514.59,72423284
2022-07-18T05:00:00Z,4514.59,4515.60,4505.24,4509.46,67879164
2022-07-18T06:00:00Z,4509.46,4514.09,4505.81,4511.73,70078701
2022-07-18T07:00:00Z,4511.73,4519.52,4509.48,4517.44,72640142
2022-07-18T08:00:00Z,4517.44,4529.52,4513.18,4525.26,63987327
2022-07-18T09:00:00Z,4525.26,4527.29,4520.53,4526.42,66365990
2022-07-18T10:00:00Z,4526.42,4531.37,4524.92,4525.64,57478243
2022-07-18T11:00:00Z,4525.64,4530.02,4523.41,4528.59,63575710
2022-07-18T12:00:00Z,4528.59,4539.75,4523.84,4538.39,73668621
2022-07-18T13:00:00Z,4538.39,4542.86,4533.29,4540.04,59903495
2022-07-18T14:00:00Z,4540.04,4544.41,4532.29,4536.83,68962677
2022-07-18T15:00:00Z,4536.83,4542.62,4532.79,4538.19,68521891
2022-07-18T16:00:00Z,4538.19,4542.93,4530.07,4533.84,72587177
2022-07-18T17:00:00Z,4533.84,4542.23,4531.44,4537.76,56979378
2022-07-18T18:00:00Z,4537.76,4540.42,4531.97,4537.26,55763099
2022-07-18T19:00:00Z,4537.26,4540.77,4537.05,4538.46,64303650
2022-07-18T20:00:00Z,4538.46,4543.63,4532.12,4535.49,71253447
2022-07-18T21:00:00Z,4535.49,4539.54,4533.83,4536.80,66763157
2022-07-18T22:00:00Z,4536.80,4544.08,4531.52,4539.20,66563547
2022-07-18T23:00:00Z,4539.20,4543.23,4535.53,4539.98,56142169
2022-07-19T00:00:00Z,4539.98,4542.80,4535.18,4538.38,62379159
2022-07-19T01:00:00Z,4538.38,4551.68,4536.38,4548.43,77052023
2022-07-19T02:00:00Z,4548.43,4555.75,4545.63,4555.61,63251024
2022-07-19T03:00:00Z,4555.61,4559.51,4550.06,4551.46,68528234
2022-07-19T04:00:00Z,4551.46,4552.22,4549.62,4549.80,58263220
2022-07-19T05:00:00Z,4549.80,4560.49,4548.97,4557.49,73307299
2022-07-19T06:00:00Z,4557.49,4562.19,4545.54,4548.06,69649850
2022-07-19T07:00:00Z,4548.06,4550.12,4539.96,4542.66,78440213
2022-07-19T08:00:00Z,4542.66,4550.81,4541.27,4549.02,63652541
2022-07-19T09:00:00Z,4549.02,4553.70,4541.37,4544.86,76198223
2022-07-19T10:00:00Z,4544.86,4557.50,4541.63,4552.24,74946553
2022-07-19T11:00:00Z,4552.24,4555.54,4544.58,4546.40,63071468
2022-07-19T12:00:00Z,4546.40,4556.09,4545.94,4553.09,76506528
2022-07-19T13:00:00Z,4553.09,4554.20,4540.76,4545.40,69028287
2022-07-19T14:00:00Z,4545.40,4554.51,4542.10,4553.06,72796142
2022-07-19T15:00:00Z,4553.06,4562.81,4551.47,4558.62,77770749
2022-07-19T16:00:00Z,4558.62,4562.90,4556.30,4558.51,58946389
2022-07-19T17:00:00Z,4558.51,4562.81,4554.50,4558.57,53219435
2022-07-19T18:00:00Z,4558.57,4562.59,4549.54,4554.88,66745918
2022-07-19T19:00:00Z,4554.88,4556.31,4545.84,4546.84,83408445
2022-07-19T20:00:00Z,4546.84,4554.27,4545.21,4551.52,63407250
2022-07-19T21:00:00Z,4551.52,4565.01,4551.19,4560.35,67097810
2022-07-19T22:00:00Z,4560.35,4574.93,4557.73,4569.81,72276776
2022-07-19T23:00:00Z,4569.81,4573.24,4563.32,4565.73,61840176
2022-07-20T00:00:00Z,4565.73,4575.61,4565.50,4575.13,86169501
2022-07-20T01:00:00Z,4575.13,4580.47,4569.33,4573.18,68679208
2022-07-20T02:00:00Z,4573.18,4576.57,4564.25,4569.03,70435250
2022-07-20T03:00:00Z,4569.03,4575.33,4563.70,4571.62,66292996
2022-07-20T04:00:00Z,4571.62,4576.76,4564.09,4566.97,64143995
2022-07-20T05:00:00Z,4566.97,4569.09,4555.78,4560.97,73825433
2022-07-20T06:00:00Z,4560.97,4561.84,4558.31,4560.45,62500675
2022-07-20T07:00:00Z,4560.45,4561.07,4548.82,4553.65,67026596
2022-07-20T08:00:00Z,4553.65,4555.74,4542.22,4547.42,76372092
2022-07-20T09:00:00Z,4547.42,4560.96,4542.53,4558.21,81624124
2022-07-20T10:00:00Z,4558.21,4558.89,4557.00,4558.29,63375971
2022-07-20T11:00:00Z,4558.29,4568.36,4553.56,4562.96,60560899
2022-07-20T12:00:00Z,4562.96,4568.26,4558.46,4565.35,68239514
2022-07-20T13:00:00Z,4565.35,4565.58,4556.77,4559.60,69985040
2022-07-20T14:00:00Z,4559.60,4573.07,4556.13,4572.41,90799308
2022-07-20T15:00:00Z,4572.41,4586.01,4569.34,4585.23,77152317
2022-07-20T16:00:00Z,4585.23,4592.84,4583.73,4590.90,78049284
2022-07-20T17:00:00Z,4590.90,4596.23,4589.24,4595.60,68229065
2022-07-20T18:00:00Z,4595.60,4598.82,4590.56,4598.36,61648773
2022-07-20T19:00:00Z,4598.36,4598.70,4588.62,4590.96,76544978
2022-07-20T20:00:00Z,4590.96,4591.07,4579.05,4584.23,66119647
2022-07-20T21:00:00Z,4584.23,4600.18,4579.71,4597.92,82296235
2022-07-20T22:00:00Z,4597.92,4608.47,4593.13,4608.04,67669555
2022-07-20T23:00:00Z,4608.04,4612.79,4597.95,4600.73,78036735
2022-07-21T00:00:00Z,4600.73,4603.66,4598.86,4601.13,65889440
2022-07-21T01:00:00Z,4601.13,4620.94,4597.31,4616.47,76944842
2022-07-21T02:00:00Z,4616.47,4616.76,4610.29,4614.87,70710633
2022-07-21T03:00:00Z,4614.87,4620.87,4611.08,4616.13,54035938
2022-07-21T04:00:00Z,4616.13,4617.38,4604.92,4610.22,75680744
2022-07-21T05:00:00Z,4610.22,4616.75,4604.73,4612.98,57036139
2022-07-21T06:00:00Z,4612.98,4620.56,4609.85,4615.21,70834573
2022-07-21T07:00:00Z,4615.21,4625.23,4614.57,4623.68,66610834
2022-07-21T08:00:00Z,4623.68,4625.73,4612.09,4613.37,77969530
2022-07-21T09:00:00Z,4613.37,4616.55,4606.09,4607.85,64115245
2022-07-21T10:00:00Z,4607.85,4609.31,4588.27,4592.91,76400788
2022-07-21T11:00:00Z,4592.91,4605.50,4589.38,4600.65,81387652
2022-07-21T12:00:00Z,4600.65,4607.23,4598.95,4606.14,65822182
2022-07-21T13:00:00Z,4606.14,4616.79,4603.23,4614.12,74192440
2022-07-21T14:00:00Z,4614.12,4615.74,4604.49,4605.33,79805768
2022-07-21T15:00:00Z,4605.33,4606.02,4590.40,4593.66,78767438
2022-07-21T16:00:00Z,4593.66,4594.72,4580.96,4584.96,74446952
2022-07-21T17:00:00Z,4584.96,4585.19,4579.52,4583.84,55236839
2022-07-21T18:00:00Z,4583.84,4588.72,4577.84,4580.57,66203366
2022-07-21T19:00:00Z,4580.57,4584.12,4574.82,4579.42,58310384
2022-07-21T20:00:00Z,4579.42,4579.99,4572.49,4575.39,58337125
2022-07-21T21:00:00Z,4575.39,4579.77,4567.09,4568.40,73186726
2022-07-21T22:00:00Z,4568.40,4573.62,4560.93,4564.39,63125580
2022-07-21T23:00:00Z,4564.39,4568.80,4561.20,4562.04,72755182
2022-07-22T00:00:00Z,4562.04,4562.69,4555.21,4558.82,63422905
2022-07-22T01:00:00Z,4558.82,4569.72,4558.37,4566.24,77674253
2022-07-22T02:00:00Z,4566.24,4572.96,4561.28,4569.42,72229110
2022-07-22T03:00:00Z,4569.42,4574.65,4566.30,4566.83,57967047
2022-07-22T04:00:00Z,4566.83,4569.38,4554.59,4559.96,81369408
2022-07-22T05:00:00Z,4559.96,4569.83,4559.51,4564.98,71031490
2022-07-22T06:00:00Z,4564.98,4565.06,4560.47,4561.93,66149601
2022-07-22T07:00:00Z,4561.93,4562.62,4542.70,4547.62,81848368
2022-07-22T08:00:00Z,4547.62,4555.47,4542.96,4551.82,61094635
2022-07-22T09:00:00Z,4551.82,4564.19,4547.11,4559.82,70361764
2022-07-22T10:00:00Z,4559.82,4571.89,4556.78,4569.65,70455690
2022-07-22T11:00:00Z,4569.65,4571.12,4564.60,4570.76,52046656
2022-07-22T12:00:00Z,4570.76,4575.02,4570.01,4570.71,53462825
2022-07-22T13:00:00Z,4570.71,4575.89,4565.79,4570.61,50699960
2022-07-22T14:00:00Z,4570.61,4573.28,4560.52,4564.14,72200451
2022-07-22T15:00:00Z,4564.14,4565.44,4549.03,4551.56,88653365
2022-07-22T16:00:00Z,4551.56,4555.73,4545.49,4549.13,63326258
2022-07-22T17:00:00Z,4549.13,4550.88,4547.54,4550.18,53719924
2022-07-22T18:00:00Z,4550.18,4551.78,4549.25,4549.47,52870981
2022-07-22T19:00:00Z,4549.47,4553.21,4546.66,4551.00,67395562
2022-07-22T20:00:00Z,4551.00,4560.74,4545.99,4556.07,64448865
2022-07-22T21:00:00Z,4556.07,4556.26,4546.77,4549.04,81696550
2022-07-22T22:00:00Z,4549.04,4564.80,4543.73,4560.75,79448874
2022-07-22T23:00:00Z,4560.75,4565.15,4557.52,4559.11,57504178
2022-07-23T00:00:00Z,4559.11,4563.09,4554.69,4555.32,74094645
2022-07-23T01:00:00Z,4555.32,4560.63,4538.70,4539.24,97687616
2022-07-23T02:00:00Z,4539.24,4544.78,4533.92,4541.22,53581834
2022-07-23T03:00:00Z,4541.22,4541.26,4540.72,4541.20,54431410
2022-07-23T04:00:00Z,4541.20,4548.85,4538.41,4544.56,57807913
2022-07-23T05:00:00Z,4544.56,4548.41,4541.66,4542.01,66976910
2022-07-23T06:00:00Z,4542.01,4551.15,4539.00,4548.28,61492006
2022-07-23T07:00:00Z,4548.28,4562.65,4546.16,4560.16,79945381
2022-07-23T08:00:00Z,4560.16,4566.47,4556.08,4566.22,66408231
2022-07-23T09:00:00Z,4566.22,4569.47,4553.57,4553.94,81947149
2022-07-23T10:00:00Z,4553.94,4558.42,4552.19,4555.96,62372055
2022-07-23T11:00:00Z,4555.96,4556.34,4551.53,4555.63,50777998
2022-07-23T12:00:00Z,4555.63,4566.74,4555.31,4564.54,72499111
2022-07-23T13:00:00Z,4564.54,4583.36,4562.74,4580.19,96120938
2022-07-23T14:00:00Z,4580.19,4581.02,4575.64,4577.65,72513648
2022-07-23T15:00:00Z,4577.65,4585.24,4573.33,4581.83,68719656
2022-07-23T16:00:00Z,4581.83,4597.14,4576.95,4592.55,83457772
2022-07-23T17:00:00Z,4592.55,4604.87,4591.71,4604.75,81811258
2022-07-23T18:00:00Z,4604.75,4608.57,4594.34,4597.34,64543342
2022-07-23T19:00:00Z,4597.34,4599.90,4591.50,4591.60,76481665
2022-07-23T20:00:00Z,4591.60,4598.86,4588.35,4596.24,72038770
2022-07-23T21:00:00Z,4596.24,4603.73,4595.45,4601.97,67302321
2022-07-23T22:00:00Z,4601.97,4603.48,4590.37,4595.32,78595669
2022-07-23T23:00:00Z,4595.32,4600.03,4589.71,4592.48,71091786
2022-07-24T00:00:00Z,4592.48,4595.99,4587.02,4595.64,63133909
2022-07-24T01:00:00Z,4595.64,4598.93,4579.09,4584.38,70825619
2022-07-24T02:00:00Z,4584.38,4587.43,4564.86,4570.21,88954694
2022-07-24T03:00:00Z,4570.21,4577.03,4566.01,4573.57,61035003
2022-07-24T04:00:00Z,4573.57,4574.57,4556.76,4560.98,91116798
2022-07-24T05:00:00Z,4560.98,4577.09,4559.45,4576.43,79468313
2022-07-24T06:00:00Z,4576.43,4587.09,4575.45,4585.49,76609302
2022-07-24T07:00:00Z,4585.49,4587.63,4581.19,4585.18,70058574
2022-07-24T08:00:00Z,4585.18,4590.15,4572.81,4576.74,83844924
2022-07-24T09:00:00Z,4576.74,4581.43,4571.96,4579.56,73471977
2022-07-24T10:00:00Z,4579.56,4590.37,4577.82,4587.04,73696873
2022-07-24T11:00:00Z,4587.04,4587.09,4580.07,4584.48,72306013
2022-07-24T12:00:00Z,4584.48,4586.51,4576.63,4577.78,69999028
2022-07-24T13:00:00Z,4577.78,4583.69,4575.80,4580.79,65712507
2022-07-24T14:00:00Z,4580.79,4591.64,4577.15,4589.06,66441346
2022-07-24T15:00:00Z,4589.06,4603.12,4584.51,4598.03,70007544
2022-07-24T16:00:00Z,4598.03,4602.13,4592.74,4595.06,59089872
2022-07-24T17:00:00Z,4595.06,4596.97,4572.13,4577.19,96144010
2022-07-24T18:00:00Z,4577.19,4587.17,4572.19,4582.60,65211064
2022-07-24T19:00:00Z,4582.60,4599.83,4581.29,4595.88,76977894
2022-07-24T20:00:00Z,4595.88,4596.91,4582.09,4585.90,68954633
2022-07-24T21:00:00Z,4585.90,4585.91,4580.31,4583.57,58232849
2022-07-24T22:00:00Z,4583.57,4594.51,4580.20,4589.22,63001305
2022-07-24T23:00:00Z,4589.22,4595.86,4588.79,4593.63,75190576
2022-07-25T00:00:00Z,4593.63,4594.47,4585.66,4589.32,59278588
2022-07-25T01:00:00Z,4589.32,4591.33,4582.67,4585.95,67002176
2022-07-25T02:00:00Z,4585.95,4594.81,4582.78,4592.46,74775220
2022-07-25T03:00:00Z,4592.46,4597.19,4590.73,4596.91,69210199
2022-07-25T04:00:00Z,4596.91,4603.28,4593.86,4599.51,65611735
2022-07-25T05:00:00Z,4599.51,4603.28,4592.83,4594.24,71894941
2022-07-25T06:00:00Z,4594.24,4595.63,4589.83,4593.78,62050851
2022-07-25T07:00:00Z,4593.78,4594.46,4583.36,4588.53,65195653
2022-07-25T08:00:00Z,4588.53,4590.79,4586.19,4587.46,70216969
2022-07-25T09:00:00Z,4587.46,4592.53,4585.40,4586.72,52773445
2022-07-25T10:00:00Z,4586.72,4592.94,4585.90,4589.16,61910235
2022-07-25T11:00:00Z,4589.16,4596.73,4586.63,4592.03,73578237
2022-07-25T12:00:00Z,4592.03,4599.56,4589.19,4598.21,69912952
2022-07-25T13:00:00Z,4598.21,4602.87,4589.55,4590.65,75276072
2022-07-25T14:00:00Z,4590.65,4594.42,4584.38,4589.62,52812113
2022-07-25T15:00:00Z,4589.62,4594.29,4581.61,4584.45,62317772
2022-07-25T16:00:00Z,4584.45,4605.66,4582.40,4601.11,80291551
2022-07-25T17:00:00Z,4601.11,4613.54,4596.24,4612.76,82863961
2022-07-25T18:00:00Z,4612.76,4613.11,4606.76,4612.09,54118617
2022-07-25T19:00:00Z,4612.09,4617.09,4605.81,4610.07,58688660
2022-07-25T20:00:00Z,4610.07,4622.06,4607.37,4621.24,74451137
2022-07-25T21:00:00Z,4621.24,4624.60,4616.73,4621.58,53544631
2022-07-25T22:00:00Z,4621.58,4622.48,4612.57,4616.52,66087657
2022-07-25T23:00:00Z,4616.52,4621.76,4611.79,4620.68,69644310
2022-07-26T00:00:00Z,4620.68,4634.17,4615.25,4629.48,76406013
2022-07-26T01:00:00Z,4629.48,4649.66,4625.73,4646.19,94761964
2022-07-26T02:00:00Z,4646.19,4652.77,4641.84,4649.19,72189704
2022-07-26T03:00:00Z,4649.19,4654.98,4645.53,4654.22,63679223
2022-07-26T04:00:00Z,4654.22,4655.32,4649.14,4653.54,66653417
2022-07-26T05:00:00Z,4653.54,4656.85,4647.74,4649.82,67374527
2022-07-26T06:00:00Z,4649.82,4662.36,4647.45,4657.19,67156262
2022-07-26T07:00:00Z,4657.19,4658.54,4655.13,4657.13,60938875
2022-07-26T08:00:00Z,4657.13,4665.22,4654.79,4661.04,56816763
2022-07-26T09:00:00Z,4661.04,4663.42,4659.55,4660.16,64670426
2022-07-26T10:00:00Z,4660.16,4662.58,4655.29,4661.22,67293564
2022-07-26T11:00:00Z,4661.22,4670.33,4658.67,4667.80,67011228
2022-07-26T12:00:00Z,4667.80,4668.80,4649.14,4652.19,84135662
2022-07-26T13:00:00Z,4652.19,4668.16,4648.04,4663.22,71028422
2022-07-26T14:00:00Z,4663.22,4667.43,4658.08,4664.63,64111960
2022-07-26T15:00:00Z,4664.63,4667.41,4649.48,4651.56,86450254
2022-07-26T16:00:00Z,4651.56,4657.35,4649.91,4652.33,57672205
2022-07-26T17:00:00Z,4652.33,4656.50,4646.18,4651.58,65700980
2022-07-26T18:00:00Z,4651.58,4656.37,4642.38,4647.69,63552726
2022-07-26T19:00:00Z,4647.69,4654.06,4642.81,4650.35,69756091
2022-07-26T20:00:00Z,4650.35,4661.45,4648.32,4659.10,77898826
2022-07-26T21:00:00Z,4659.10,4668.90,4657.65,4665.62,75083369
2022-07-26T22:00:00Z,4665.62,4673.07,4661.81,4671.46,61544438
2022-07-26T23:00:00Z,4671.46,4672.85,4665.45,4666.79,77844904
2022-07-27T00:00:00Z,4666.79,4667.27,4648.63,4654.07,78836273
2022-07-27T01:00:00Z,4654.07,4655.67,4640.35,4643.54,77595302
2022-07-27T02:00:00Z,4643.54,4645.93,4637.27,4642.12,63087882
2022-07-27T03:00:00Z,4642.12,4650.34,4638.71,4646.48,65549229
2022-07-27T04:00:00Z,4646.48,4651.97,4635.40,4640.16,73015375
2022-07-27T05:00:00Z,4640.16,4643.46,4636.94,4638.62,70978322
2022-07-27T06:00:00Z,4638.62,4643.50,4633.66,4634.00,69743561
2022-07-27T07:00:00Z,4634.00,4639.42,4632.76,4636.17,58189436
2022-07-27T08:00:00Z,4636.17,4641.13,4634.38,4640.73,65580212
2022-07-27T09:00:00Z,4640.73,4643.42,4639.59,4639.63,64857540
2022-07-27T10:00:00Z,4639.63,4650.40,4638.21,4649.24,79866250
2022-07-27T11:00:00Z,4649.24,4655.03,4645.38,4651.56,71973676
2022-07-27T12:00:00Z,4651.56,4656.23,4647.41,4651.86,69191230
2022-07-27T13:00:00Z,4651.86,4657.56,4649.12,4654.59,66585442
2022-07-27T14:00:00Z,4654.59,4663.00,4649.38,4658.80,69180739
2022-07-27T15:00:00Z,4658.80,4670.41,4658.02,4666.59,69024821
2022-07-27T16:00:00Z,4666.59,4666.90,4656.24,4660.00,64262238
2022-07-27T17:00:00Z,4660.00,4674.35,4655.65,4671.61,74749580
2022-07-27T18:00:00Z,4671.61,4672.36,4657.04,4661.50,85872699
2022-07-27T19:00:00Z,4661.50,4666.86,4660.28,4664.83,74509665
2022-07-27T20:00:00Z,4664.83,4673.46,4661.98,4670.15,64512616
2022-07-27T21:00:00Z,4670.15,4674.39,4663.18,4663.35,77532235
2022-07-27T22:00:00Z,4663.35,4674.48,4659.65,4670.64,80407326
2022-07-27T23:00:00Z,4670.64,4684.43,4665.82,4679.00,83111687
2022-07-28T00:00:00Z,4679.00,4683.51,4670.12,4673.42,74121166
2022-07-28T01:00:00Z,4673.42,4690.09,4669.48,4685.70,78387997
2022-07-28T02:00:00Z,4685.70,4696.06,4681.67,4691.88,69972444
2022-07-28T03:00:00Z,4691.88,4700.06,4687.27,4699.32,81349325
2022-07-28T04:00:00Z,4699.32,4708.84,4697.40,4706.26,69700168
2022-07-28T05:00:00Z,4706.26,4708.98,4694.20,4694.64,75283734
2022-07-28T06:00:00Z,4694.64,4708.03,4694.06,4707.23,81194766
2022-07-28T07:00:00Z,4707.23,4724.49,4704.55,4723.29,85444583
2022-07-28T08:00:00Z,4723.29,4727.92,4714.08,4718.80,57908868
2022-07-28T09:00:00Z,4718.80,4720.79,4711.37,4715.62,67239350
2022-07-28T10:00:00Z,4715.62,4717.16,4713.95,4715.94,65730614
2022-07-28T11:00:00Z,4715.94,4729.89,4711.75,4727.51,83888345
2022-07-28T12:00:00Z,4727.51,4730.46,4724.33,4726.90,61995298
2022-07-28T13:00:00Z,4726.90,4730.00,4723.22,4723.37,68174575
2022-07-28T14:00:00Z,4723.37,4726.71,4721.63,4725.66,61976081
2022-07-28T15:00:00Z,4725.66,4728.75,4724.81,4727.16,54275965
2022-07-28T16:00:00Z,4727.16,4732.09,4716.70,4719.30,69463063
2022-07-28T17:00:00Z,4719.30,4721.88,4715.17,4718.48,62699387
2022-07-28T18:00:00Z,4718.48,4735.47,4718.30,4730.59,83898218
2022-07-28T19:00:00Z,4730.59,4732.81,4719.28,4722.64,80035819
2022-07-28T20:00:00Z,4722.64,4727.29,4722.54,4726.04,70949105
2022-07-28T21:00:00Z,4726.04,4728.32,4719.87,4721.97,69983188
2022-07-28T22:00:00Z,4721.97,4724.99,4718.69,4719.73,61623599
2022-07-28T23:00:00Z,4719.73,4722.84,4704.10,4706.31,86002824
2022-07-29T00:00:00Z,4706.31,4707.95,4698.77,4699.75,66738646
2022-07-29T01:00:00Z,4699.75,4700.01,4693.42,4697.07,66522970
2022-07-29T02:00:00Z,4697.07,4698.30,4691.94,4695.38,67089869
2022-07-29T03:00:00Z,4695.38,4716.14,4691.13,4710.80,87890743
2022-07-29T04:00:00Z,4710.80,4711.86,4700.85,4703.11,71517570
2022-07-29T05:00:00Z,4703.11,4704.08,4694.47,4695.09,63881086
2022-07-29T06:00:00Z,4695.09,4697.89,4686.89,4689.65,75816641
2022-07-29T07:00:00Z,4689.65,4694.39,4679.29,4682.33,65087566
2022-07-29T08:00:00Z,4682.33,4691.70,4679.02,4686.17,62059509
2022-07-29T09:00:00Z,4686.17,4697.38,4685.30,4694.48,71090635
2022-07-29T10:00:00Z,4694.48,4704.79,4692.94,4699.21,77543293
2022-07-29T11:00:00Z,4699.21,4704.62,4692.07,4695.84,68191404
2022-07-29T12:00:00Z,4695.84,4705.76,4694.41,4702.48,66313577
2022-07-29T13:00:00Z,4702.48,4705.03,4697.17,4701.31,70404380
2022-07-29T14:00:00Z,4701.31,4720.85,4699.97,4719.42,100527683
2022-07-29T15:00:00Z,4719.42,4721.14,4709.42,4714.94,64133698
2022-07-29T16:00:00Z,4714.94,4724.62,4713.89,4723.81,69713895
2022-07-29T17:00:00Z,4723.81,4729.13,4723.35,4725.55,66354319
2022-07-29T18:00:00Z,4725.55,4728.88,4721.64,4725.50,55168800
2022-07-29T19:00:00Z,4725.50,4734.58,4721.06,4729.34,73458058
2022-07-29T20:00:00Z,4729.34,4733.83,4725.27,4731.86,59452918
2022-07-29T21:00:00Z,4731.86,4737.11,4730.82,4733.06,56911867
2022-07-29T22:00:00Z,4733.06,4747.31,4730.09,4742.95,81337665
2022-07-29T23:00:00Z,4742.95,4753.27,4741.01,4749.43,80558027
2022-07-30T00:00:00Z,4749.43,4753.46,4745.69,4751.90,70191163
2022-07-30T01:00:00Z,4751.90,4756.35,4745.24,4749.48,67496235
2022-07-30T02:00:00Z,4749.48,4753.28,4749.07,4750.65,58533343
2022-07-30T03:00:00Z,4750.65,4756.10,4750.04,4750.85,66815250
2022-07-30T04:00:00Z,4750.85,4751.86,4742.42,4746.40,61911987
2022-07-30T05:00:00Z,4746.40,4747.79,4745.31,4746.20,53527483
2022-07-30T06:00:00Z,4746.20,4756.11,4745.39,4755.64,78867869
2022-07-30T07:00:00Z,4755.64,4762.00,4753.20,4761.53,77848291
2022-07-30T08:00:00Z,4761.53,4762.33,4740.18,4743.41,86485156
2022-07-30T09:00:00Z,4743.41,4756.95,4742.92,4751.83,69494329
2022-07-30T10:00:00Z,4751.83,4759.09,4747.27,4754.04,64317012
2022-07-30T11:00:00Z,4754.04,4757.07,4749.22,4753.12,69449521
2022-07-30T12:00:00Z,4753.12,4760.78,4750.76,4756.85,65107688
2022-07-30T13:00:00Z,4756.85,4774.58,4756.63,4771.40,80485969
2022-07-30T14:00:00Z,4771.40,4782.99,4770.67,4777.57,73728024
2022-07-30T15:00:00Z,4777.57,4784.29,4774.00,4779.07,61773750
2022-07-30T16:00:00Z,4779.07,4788.65,4778.60,4787.74,83439838
2022-07-30T17:00:00Z,4787.74,4800.13,4782.56,4799.78,76060912
2022-07-30T18:00:00Z,4799.78,4813.07,4798.23,4811.51,84798737
2022-07-30T19:00:00Z,4811.51,4815.61,4805.67,4806.70,59992947
2022-07-30T20:00:00Z,4806.70,4821.05,4801.43,4818.67,89281192
2022-07-30T21:00:00Z,4818.67,4822.71,4811.30,4815.08,75056452
2022-07-30T22:00:00Z,4815.08,4816.83,4810.74,4815.58,61133175
2022-07-30T23:00:00Z,4815.58,4819.28,4812.12,4814.46,58569025
2022-07-31T00:00:00Z,4814.46,4814.99,4813.96,4814.23,70133182
2022-07-31T01:00:00Z,4814.23,4816.39,4813.72,4815.20,58550795
2022-07-31T02:00:00Z,4815.20,4815.32,4811.86,4814.70,66860879
2022-07-31T03:00:00Z,4814.70,4819.39,4809.93,4814.29,58211872
2022-07-31T04:00:00Z,4814.29,4826.55,4814.25,4825.26,70990081
2022-07-31T05:00:00Z,4825.26,4825.90,4819.26,4819.50,66228507
2022-07-31T06:00:00Z,4819.50,4822.97,4806.58,4811.46,65235356
2022-07-31T07:00:00Z,4811.46,4813.34,4808.58,4812.19,69792927
2022-07-31T08:00:00Z,4812.19,4813.82,4812.12,4812.32,59316098
2022-07-31T09:00:00Z,4812.32,4816.05,4802.50,4804.36,74840783
2022-07-31T10:00:00Z,4804.36,4804.53,4799.71,4801.09,68187017
2022-07-31T11:00:00Z,4801.09,4802.85,4788.73,4790.65,80356240
2022-07-31T12:00:00Z,4790.65,4798.13,4788.59,4796.12,69533395
2022-07-31T13:00:00Z,4796.12,4802.35,4792.04,4802.34,68893667
2022-07-31T14:00:00Z,4802.34,4816.77,4801.51,4816.39,81585942
2022-07-31T15:00:00Z,4816.39,4829.53,4814.93,4824.37,69373907
2022-07-31T16:00:00Z,4824.37,4828.48,4817.75,4822.08,54256089
2022-07-31T17:00:00Z,4822.08,4827.74,4817.34,4823.32,67114871
2022-07-31T18:00:00Z,4823.32,4823.51,4822.52,4823.20,51307768
2022-07-31T19:00:00Z,4823.20,4839.14,4821.54,4834.33,76107145
2022-07-31T20:00:00Z,4834.33,4846.91,4830.23,4843.80,76634001
2022-07-31T21:00:00Z,4843.80,4861.32,4839.06,4856.62,81609693
2022-07-31T22:00:00Z,4856.62,4862.16,4844.30,4847.37,84812024
2022-07-31T23:00:00Z,4847.37,4847.92,4837.64,4839.86,67236676
2022-08-01T00:00:00Z,4839.86,4848.06,4836.99,4845.50,77289507
2022-08-01T01:00:00Z,4845.50,4850.77,4837.36,4840.76,67500616
2022-08-01T02:00:00Z,4840.76,4843.94,4838.02,4840.84,67519295
2022-08-01T03:00:00Z,4840.84,4845.74,4835.59,4837.62,68993795
2022-08-01T04:00:00Z,4837.62,4843.69,4835.48,4842.03,75415812
2022-08-01T05:00:00Z,4842.03,4844.15,4832.84,4833.43,78082359
2022-08-01T06:00:00Z,4833.43,4837.68,4818.40,4820.69,90288250
2022-08-01T07:00:00Z,4820.69,4822.82,4814.42,4817.08,68509923
2022-08-01T08:00:00Z,4817.08,4817.22,4813.14,4815.87,56183428
2022-08-01T09:00:00Z,4815.87,4825.08,4810.60,4822.65,80866268
2022-08-01T10:00:00Z,4822.65,4828.48,4820.55,4824.81,54557141
2022-08-01T11:00:00Z,4824.81,4825.94,4821.31,4825.70,55918911
2022-08-01T12:00:00Z,4825.70,4837.57,4822.10,4832.95,75231029
2022-08-01T13:00:00Z,4832.95,4834.37,4822.40,4822.40,67876745
2022-08-01T14:00:00Z,4822.40,4831.21,4817.05,4828.19,73314556
2022-08-01T15:00:00Z,4828.19,4830.49,4819.58,4820.08,82729268
2022-08-01T16:00:00Z,4820.08,4822.90,4819.18,4820.17,56940033
2022-08-01T17:00:00Z,4820.17,4835.34,4819.11,4829.63,68022390
2022-08-01T18:00:00Z,4829.63,4834.74,4823.48,4823.50,67026593
2022-08-01T19:00:00Z,4823.50,4827.79,4821.03,4823.44,62461228
2022-08-01T20:00:00Z,4823.44,4835.57,4820.40,4834.60,69659221
2022-08-01T21:00:00Z,4834.60,4848.36,4830.05,4844.05,71770684
2022-08-01T22:00:00Z,4844.05,4845.40,4841.27,4845.13,69745534
2022-08-01T23:00:00Z,4845.13,4860.88,4842.15,4859.02,88573086
2022-08-02T00:00:00Z,4859.02,4862.28,4850.75,4855.78,61044057
