time,open,high,low,close,volume
2022-09-07T12:00:00Z,103.16,103.75,98.36,98.86,287091292
2022-09-07T16:00:00Z,98.86,99.52,96.20,96.76,293227316
2022-09-07T20:00:00Z,96.76,97.30,94.46,96.50,254614620
2022-09-08T00:00:00Z,96.50,100.32,96.02,99.44,213609838
2022-09-08T04:00:00Z,99.44,99.83,97.64,98.64,259125312
2022-09-08T08:00:00Z,98.64,99.62,95.90,96.27,280496604
2022-09-08T12:00:00Z,96.27,96.77,92.08,92.91,256826225
2022-09-08T16:00:00Z,92.91,95.00,92.36,94.14,195955666
2022-09-08T20:00:00Z,94.14,96.28,93.11,95.72,201520500
2022-09-09T00:00:00Z,95.72,99.15,95.18,98.06,262835315
2022-09-09T04:00:00Z,98.06,98.53,96.16,97.66,285530073
2022-09-09T08:00:00Z,97.66,99.75,97.29,98.03,262791109
2022-09-09T12:00:00Z,98.03,98.45,95.31,96.33,215622436
2022-09-09T16:00:00Z,96.33,97.97,95.74,96.17,254817261
2022-09-09T20:00:00Z,96.17,96.88,94.18,96.37,291604214
2022-09-10T00:00:00Z,96.37,100.61,95.78,100.02,283768872
2022-09-10T04:00:00Z,100.02,101.85,99.20,101.24,232938033
2022-09-10T08:00:00Z,101.24,103.16,100.02,100.57,196328985
2022-09-10T12:00:00Z,100.57,100.92,96.34,97.14,238454485
2022-09-10T16:00:00Z,97.14,98.85,96.70,97.88,264511293
2022-09-10T20:00:00Z,97.88,100.64,96.90,100.19,255979887
2022-09-11T00:00:00Z,100.19,104.35,99.58,103.38,211071042
2022-09-11T04:00:00Z,103.38,103.98,101.15,102.16,234029126
2022-09-11T08:00:00Z,102.16,103.32,100.19,100.79,285906125
2022-09-11T12:00:00Z,100.79,101.24,97.38,98.42,295877993
2022-09-11T16:00:00Z,98.42,100.12,97.87,98.31,260125825
2022-09-11T20:00:00Z,98.31,98.77,95.91,97.32,210831232
2022-09-12T00:00:00Z,97.32,99.71,96.78,98.61,248601234
2022-09-12T04:00:00Z,98.61,99.19,96.85,98.35,273726451
2022-09-12T08:00:00Z,98.35,99.99,96.93,97.52,254852995
2022-09-12T12:00:00Z,97.52,98.02,92.78,93.33,204521175
2022-09-12T16:00:00Z,93.33,94.09,91.58,92.07,199515985
2022-09-12T20:00:00Z,92.07,93.38,90.33,92.97,263389250
2022-09-13T00:00:00Z,92.97,97.22,92.52,96.48,290307967
2022-09-13T04:00:00Z,96.48,97.02,94.76,95.68,271162049
2022-09-13T08:00:00Z,95.68,96.67,92.96,93.49,220613355
2022-09-13T12:00:00Z,93.49,94.03,89.50,90.48,246907719
2022-09-13T16:00:00Z,90.48,92.54,90.01,91.51,286335787
2022-09-13T20:00:00Z,91.51,92.80,90.11,92.33,282568424
2022-09-14T00:00:00Z,92.33,95.33,91.96,94.24,234882555
2022-09-14T04:00:00Z,94.24,94.70,92.46,94.19,186341512
2022-09-14T08:00:00Z,94.19,96.53,93.65,95.05,230803541
2022-09-14T12:00:00Z,95.05,95.61,92.48,93.56,269873142
2022-09-14T16:00:00Z,93.56,95.25,93.01,93.91,266070883
2022-09-14T20:00:00Z,93.91,95.92,92.47,95.38,223396551
2022-09-15T00:00:00Z,95.38,100.85,94.98,100.34,229241792
2022-09-15T04:00:00Z,100.34,102.57,99.72,102.16,283151324
2022-09-15T08:00:00Z,102.16,104.21,101.31,101.73,296858404
2022-09-15T12:00:00Z,101.73,102.31,97.98,98.90,264249407
2022-09-15T16:00:00Z,98.90,101.19,98.30,100.34,207097116
2022-09-15T20:00:00Z,100.34,103.39,99.46,102.77,236972352
2022-09-16T00:00:00Z,102.77,106.85,102.25,105.82,265829642
2022-09-16T04:00:00Z,105.82,106.22,103.83,105.11,253919964
2022-09-16T08:00:00Z,105.11,106.89,104.53,104.93,218001566
2022-09-16T12:00:00Z,104.93,105.48,102.36,103.63,201211006
2022-09-16T16:00:00Z,103.63,105.72,103.02,104.27,262774731
2022-09-16T20:00:00Z,104.27,104.97,102.40,104.36,293588965
2022-09-17T00:00:00Z,104.36,108.00,103.77,107.17,278083005
2022-09-17T04:00:00Z,107.17,108.63,105.97,108.03,224478016
2022-09-17T08:00:00Z,108.03,110.04,106.89,107.40,237695698
2022-09-17T12:00:00Z,107.40,107.87,102.70,103.18,279546707
2022-09-17T16:00:00Z,103.18,104.12,101.77,102.22,279987918
2022-09-17T20:00:00Z,102.22,103.87,100.62,103.32,235942754
2022-09-18T00:00:00Z,103.32,107.41,102.69,106.41,180631667
2022-09-18T04:00:00Z,106.41,106.99,104.20,105.17,229408408
2022-09-18T08:00:00Z,105.17,106.17,102.76,103.33,274227317
2022-09-18T12:00:00Z,103.33,103.69,99.89,101.12,275008538
2022-09-18T16:00:00Z,101.12,103.58,100.65,102.57,234733435
2022-09-18T20:00:00Z,102.57,104.00,101.17,103.53,223322386
2022-09-19T00:00:00Z,103.53,106.90,102.90,105.97,278824021
2022-09-19T04:00:00Z,105.97,107.32,104.66,106.68,296168908
2022-09-19T08:00:00Z,106.68,109.24,106.10,107.65,266992654
2022-09-19T12:00:00Z,107.65,108.13,104.55,105.53,206738374
2022-09-19T16:00:00Z,105.53,107.06,104.91,105.38,224407865
2022-09-19T20:00:00Z,105.38,107.22,103.81,106.83,256963552
2022-09-20T00:00:00Z,106.83,112.20,106.23,111.67,259192029
2022-09-20T04:00:00Z,111.67,113.62,110.86,112.99,231000366
2022-09-20T08:00:00Z,112.99,114.80,111.78,112.45,202255910
2022-09-20T12:00:00Z,112.45,113.04,109.09,110.41,260916058
2022-09-20T16:00:00Z,110.41,113.60,109.93,112.87,295292543
2022-09-20T20:00:00Z,112.87,116.33,112.11,115.83,283474915
2022-09-21T00:00:00Z,115.83,120.17,115.26,119.25,231429632
2022-09-21T04:00:00Z,119.25,119.92,117.53,119.31,227278230
2022-09-21T08:00:00Z,119.31,121.53,118.58,119.87,271344060
2022-09-21T12:00:00Z,119.87,120.56,117.21,118.50,276127095
2022-09-21T16:00:00Z,118.50,120.37,117.83,118.52,236208798
2022-09-21T20:00:00Z,118.52,119.01,116.24,118.37,180296458
2022-09-22T00:00:00Z,118.37,122.21,117.89,121.36,228721833
2022-09-22T04:00:00Z,121.36,122.61,120.08,122.12,277442540
2022-09-22T08:00:00Z,122.12,124.00,120.51,121.12,282643994
2022-09-22T12:00:00Z,121.12,121.83,116.34,117.03,244937565
2022-09-22T16:00:00Z,117.03,118.30,116.16,116.86,220518294
2022-09-22T20:00:00Z,116.86,119.20,115.52,118.52,272949487
2022-09-23T00:00:00Z,118.52,122.66,118.04,121.47,293838682
2022-09-23T04:00:00Z,121.47,121.96,118.95,119.94,268388235
2022-09-23T08:00:00Z,119.94,121.05,117.58,118.07,205593874
2022-09-23T12:00:00Z,118.07,118.74,114.44,115.50,211093055
2022-09-23T16:00:00Z,115.50,117.32,114.80,115.74,250487006
2022-09-23T20:00:00Z,115.74,116.39,113.58,115.24,267400358
2022-09-24T00:00:00Z,115.24,118.02,114.67,116.83,243210111
2022-09-24T04:00:00Z,116.83,117.63,115.08,117.06,206794995
2022-09-24T08:00:00Z,117.06,119.36,116.55,117.23,257758849
2022-09-24T12:00:00Z,117.23,117.84,113.53,114.26,295364642
2022-09-24T16:00:00Z,114.26,115.62,113.34,113.94,287286381
2022-09-24T20:00:00Z,113.94,116.39,112.56,115.71,237195485
2022-09-25T00:00:00Z,115.71,121.13,115.05,120.41,215776877
2022-09-25T04:00:00Z,120.41,121.63,119.23,120.96,261858666
2022-09-25T08:00:00Z,120.96,122.56,119.19,119.76,271105121
2022-09-25T12:00:00Z,119.76,120.28,116.13,117.36,236847646
2022-09-25T16:00:00Z,117.36,119.94,116.72,119.08,189861512
2022-09-25T20:00:00Z,119.08,121.34,117.95,120.69,227302123
2022-09-26T00:00:00Z,120.69,124.21,119.96,122.98,279403499
2022-09-26T04:00:00Z,122.98,123.65,121.04,122.73,288849395
2022-09-26T08:00:00Z,122.73,125.07,122.16,123.25,253887566
2022-09-26T12:00:00Z,123.25,123.68,120.33,121.51,216590279
2022-09-26T16:00:00Z,121.51,123.25,120.86,121.28,265581105
2022-09-26T20:00:00Z,121.28,122.10,119.13,121.54,289924911
2022-09-27T00:00:00Z,121.54,125.82,120.81,125.07,268492686
2022-09-27T04:00:00Z,125.07,126.36,123.94,125.61,207999755
2022-09-27T08:00:00Z,125.61,127.08,123.07,123.80,197225640
2022-09-27T12:00:00Z,123.80,124.34,118.47,119.11,250241899
2022-09-27T16:00:00Z,119.11,120.28,117.96,118.48,274637275
2022-09-27T20:00:00Z,118.48,119.58,116.70,119.14,254447360
2022-09-28T00:00:00Z,119.14,122.13,118.47,120.62,210477623
2022-09-28T04:00:00Z,120.62,121.34,117.31,118.11,253272108
2022-09-28T08:00:00Z,118.11,119.08,115.28,115.98,293779072
2022-09-28T12:00:00Z,115.98,116.58,112.11,113.11,289494344
2022-09-28T16:00:00Z,113.11,114.70,112.03,112.62,241768167
2022-09-28T20:00:00Z,112.62,113.05,110.07,111.57,207576010
2022-09-29T00:00:00Z,111.57,114.21,111.02,113.12,251242379
2022-09-29T04:00:00Z,113.12,113.75,111.35,113.04,265057496
2022-09-29T08:00:00Z,113.04,114.76,111.40,112.04,243140806
2022-09-29T12:00:00Z,112.04,112.68,106.91,107.56,199725627
2022-09-29T16:00:00Z,107.56,108.27,105.52,106.13,225061064
2022-09-29T20:00:00Z,106.13,107.47,104.26,106.93,280013928
2022-09-30T00:00:00Z,106.93,111.13,106.49,110.19,293520601
2022-09-30T04:00:00Z,110.19,110.74,108.27,109.26,261486852
2022-09-30T08:00:00Z,109.26,110.34,106.85,107.39,215804669
2022-09-30T12:00:00Z,107.39,108.02,103.81,105.01,256799705
2022-09-30T16:00:00Z,105.01,107.61,104.41,106.58,284511385
2022-09-30T20:00:00Z,106.58,108.33,105.28,107.72,267384362
2022-10-01T00:00:00Z,107.72,111.04,107.28,109.90,209794854
2022-10-01T04:00:00Z,109.90,110.38,108.14,109.95,187709196
2022-10-01T08:00:00Z,109.95,112.24,109.37,110.30,251634245
2022-10-01T12:00:00Z,110.30,110.94,106.89,107.64,280749603
2022-10-01T16:00:00Z,107.64,108.69,105.89,106.51,264544817
2022-10-01T20:00:00Z,106.51,107.11,104.30,106.44,217452665
2022-10-02T00:00:00Z,106.44,110.50,105.91,109.69,247449753
2022-10-02T04:00:00Z,109.69,110.11,108.19,109.57,290538330
2022-10-02T08:00:00Z,109.57,110.74,106.91,107.32,290104141
2022-10-02T12:00:00Z,107.32,107.87,102.46,103.04,245164496
2022-10-02T16:00:00Z,103.04,104.50,102.43,103.19,198568827
2022-10-02T20:00:00Z,103.19,104.73,101.84,104.12,239664946
2022-10-03T00:00:00Z,104.12,106.98,103.53,105.52,260206633
2022-10-03T04:00:00Z,105.52,106.02,102.40,103.23,253950869
2022-10-03T08:00:00Z,103.23,104.21,100.93,101.40,213284134
2022-10-03T12:00:00Z,101.40,101.85,97.41,98.09,221924618
2022-10-03T16:00:00Z,98.09,99.06,96.07,96.51,279199322
2022-10-03T20:00:00Z,96.51,97.07,93.46,94.63,296579391
2022-10-04T00:00:00Z,94.63,97.01,94.06,95.90,267665116
2022-10-04T04:00:00Z,95.90,96.42,94.14,95.45,213941501
2022-10-04T08:00:00Z,95.45,96.79,93.25,93.76,246712309
2022-10-04T12:00:00Z,93.76,94.08,88.62,89.02,277706535
2022-10-04T16:00:00Z,89.02,89.85,87.82,88.14,265160941
2022-10-04T20:00:00Z,88.14,89.91,86.72,89.49,211575403
2022-10-05T00:00:00Z,89.49,93.55,88.95,92.68,188771946
2022-10-05T04:00:00Z,92.68,93.22,90.57,91.48,252146612
2022-10-05T08:00:00Z,91.48,92.41,89.20,89.73,285599599
2022-10-05T12:00:00Z,89.73,90.12,86.34,87.43,273354679
2022-10-05T16:00:00Z,87.43,89.51,87.10,88.38,223379013
2022-10-05T20:00:00Z,88.38,88.99,86.71,88.66,240311620
2022-10-06T00:00:00Z,88.66,91.53,88.16,90.65,285673802
2022-10-06T04:00:00Z,90.65,91.64,89.24,91.13,289148951
2022-10-06T08:00:00Z,91.13,93.40,90.59,91.80,247424179
2022-10-06T12:00:00Z,91.80,92.27,88.55,89.35,193146308
2022-10-06T16:00:00Z,89.35,90.71,88.63,89.09,227310489
2022-10-06T20:00:00Z,89.09,90.91,87.63,90.52,261516386
2022-10-07T00:00:00Z,90.52,95.40,90.07,94.97,263905023
2022-10-07T04:00:00Z,94.97,95.84,93.89,95.36,226102177
2022-10-07T08:00:00Z,95.36,96.56,93.06,93.60,217835667
2022-10-07T12:00:00Z,93.60,94.13,89.32,90.17,276909197
2022-10-07T16:00:00Z,90.17,91.94,89.70,90.90,297975122
2022-10-07T20:00:00Z,90.90,92.22,89.52,91.75,272379222
2022-10-08T00:00:00Z,91.75,94.43,91.38,93.12,215285741
2022-10-08T04:00:00Z,93.12,93.58,90.63,91.57,235450282
2022-10-08T08:00:00Z,91.57,93.03,90.39,90.85,269640937
2022-10-08T12:00:00Z,90.85,91.39,87.50,88.31,261936508
2022-10-08T16:00:00Z,88.31,89.45,86.88,87.41,218623156
2022-10-08T20:00:00Z,87.41,87.84,85.05,86.78,190719110
2022-10-09T00:00:00Z,86.78,90.27,86.43,89.52,251675642
2022-10-09T04:00:00Z,89.52,90.19,88.26,89.84,289068240
2022-10-09T08:00:00Z,89.84,91.23,87.84,88.21,280751531
2022-10-09T12:00:00Z,88.21,88.71,83.21,83.65,232419288
2022-10-09T16:00:00Z,83.65,84.59,82.73,83.21,231903842
2022-10-09T20:00:00Z,83.21,85.14,81.99,84.63,279245344
2022-10-10T00:00:00Z,84.63,88.39,84.21,87.41,286688626
2022-10-10T04:00:00Z,87.41,87.73,85.24,86.20,248607948
2022-10-10T08:00:00Z,86.20,87.49,84.99,85.31,187202275
2022-10-10T12:00:00Z,85.31,85.75,82.73,84.04,217788837
2022-10-10T16:00:00Z,84.04,86.56,83.54,85.65,265516209
2022-10-10T20:00:00Z,85.65,87.19,84.41,86.68,272829464
2022-10-11T00:00:00Z,86.68,90.61,86.19,90.01,237999284
2022-10-11T04:00:00Z,90.01,92.30,89.25,91.79,216996678
2022-10-11T08:00:00Z,91.79,94.54,91.45,92.99,273118832
2022-10-11T12:00:00Z,92.99,93.40,89.83,90.65,297685797
2022-10-11T16:00:00Z,90.65,92.19,90.15,90.89,275613472
2022-10-11T20:00:00Z,90.89,93.65,89.80,93.14,215634466
2022-10-12T00:00:00Z,93.14,98.63,92.58,98.05,223166949
2022-10-12T04:00:00Z,98.05,99.30,97.08,98.72,260464389
2022-10-12T08:00:00Z,98.72,100.34,97.40,97.93,259016491
2022-10-12T12:00:00Z,97.93,98.27,94.90,96.23,230939477
2022-10-12T16:00:00Z,96.23,99.28,95.78,98.57,196443572
2022-10-12T20:00:00Z,98.57,101.03,97.68,100.56,250132903
2022-10-13T00:00:00Z,100.56,104.18,99.95,103.20,291058151
2022-10-13T04:00:00Z,103.20,103.89,101.62,103.27,286634773
2022-10-13T08:00:00Z,103.27,105.50,102.72,103.77,240249513
2022-10-13T12:00:00Z,103.77,104.22,100.61,101.53,222298666
2022-10-13T16:00:00Z,101.53,102.81,100.26,100.70,271340238
2022-10-13T20:00:00Z,100.70,101.17,98.45,100.61,282807967
2022-10-14T00:00:00Z,100.61,104.59,100.04,104.00,248795229
2022-10-14T04:00:00Z,104.00,105.10,102.87,104.51,185121847
2022-10-14T08:00:00Z,104.51,105.90,102.44,103.06,214733719
2022-10-14T12:00:00Z,103.06,103.59,98.60,99.41,268554441
2022-10-14T16:00:00Z,99.41,101.28,98.98,100.31,280564704
2022-10-14T20:00:00Z,100.31,103.01,99.35,102.57,248812529
2022-10-15T00:00:00Z,102.57,106.62,102.06,105.67,215120188
2022-10-15T04:00:00Z,105.67,106.27,103.72,104.98,267830461
2022-10-15T08:00:00Z,104.98,106.66,104.16,104.76,295718517
2022-10-15T12:00:00Z,104.76,105.36,102.22,103.56,277379281
2022-10-15T16:00:00Z,103.56,105.79,103.03,104.50,219287171
2022-10-15T20:00:00Z,104.50,105.57,102.72,105.04,210034710
2022-10-16T00:00:00Z,105.04,109.13,104.61,108.52,250342564
2022-10-16T04:00:00Z,108.52,110.99,107.67,110.53,261818771
2022-10-16T08:00:00Z,110.53,113.34,109.89,111.64,243141811
2022-10-16T12:00:00Z,111.64,112.30,108.43,109.52,201565607
2022-10-16T16:00:00Z,109.52,111.74,108.89,110.80,247447774
2022-10-16T20:00:00Z,110.80,114.90,110.02,114.25,291496074
2022-10-17T00:00:00Z,114.25,120.32,113.80,119.73,290930501
2022-10-17T04:00:00Z,119.73,121.07,118.70,120.61,246811619
2022-10-17T08:00:00Z,120.61,122.58,119.82,120.33,215833926
2022-10-17T12:00:00Z,120.33,121.03,117.62,119.20,262071557
2022-10-17T16:00:00Z,119.20,122.41,118.48,121.42,277614462
2022-10-17T20:00:00Z,121.42,123.58,120.26,122.84,248081417
2022-10-18T00:00:00Z,122.84,126.49,122.24,125.40,187821778
2022-10-18T04:00:00Z,125.40,126.63,123.80,126.02,213341900
2022-10-18T08:00:00Z,126.02,128.69,125.47,126.94,270508384
2022-10-18T12:00:00Z,126.94,127.61,123.88,124.81,286969060
2022-10-18T16:00:00Z,124.81,126.35,123.80,124.46,258399603
2022-10-18T20:00:00Z,124.46,126.17,122.72,125.43,216422180
2022-10-19T00:00:00Z,125.43,130.33,124.72,129.56,261073875
2022-10-19T04:00:00Z,129.56,130.66,128.24,129.95,292109304
2022-10-19T08:00:00Z,129.95,131.37,127.47,128.07,277714235
2022-10-19T12:00:00Z,128.07,128.64,123.36,124.24,222052098
2022-10-19T16:00:00Z,124.24,126.09,123.57,124.78,196241751
2022-10-19T20:00:00Z,124.78,126.64,123.37,125.95,241753544
2022-10-20T00:00:00Z,125.95,129.22,125.20,127.79,268661268
2022-10-20T04:00:00Z,127.79,128.47,125.22,126.51,254481796
2022-10-20T08:00:00Z,126.51,128.35,125.51,126.20,210198760
2022-10-20T12:00:00Z,126.20,126.64,123.28,124.59,243569966
2022-10-20T16:00:00Z,124.59,126.64,124.01,124.91,290334850
2022-10-20T20:00:00Z,124.91,125.89,122.86,125.30,293592821
2022-10-21T00:00:00Z,125.30,129.71,124.54,128.99,252073604
2022-10-21T04:00:00Z,128.99,131.43,128.03,130.65,208360218
2022-10-21T08:00:00Z,130.65,133.05,129.87,130.64,251575977
2022-10-21T12:00:00Z,130.64,131.20,126.44,127.42,271235563
2022-10-21T16:00:00Z,127.42,129.23,126.94,128.01,247194288
2022-10-21T20:00:00Z,128.01,131.07,126.84,130.58,200872472
2022-10-22T00:00:00Z,130.58,135.49,129.83,134.68,211342284
2022-10-22T04:00:00Z,134.68,135.49,133.01,134.48,271270566
2022-10-22T08:00:00Z,134.48,136.20,133.23,134.04,291921777
2022-10-22T12:00:00Z,134.04,134.73,131.34,133.07,266641420
2022-10-22T16:00:00Z,133.07,136.24,132.50,135.06,216631459
2022-10-22T20:00:00Z,135.06,136.75,133.56,136.18,252906401
2022-10-23T00:00:00Z,136.18,139.92,135.50,138.94,286922310
2022-10-23T04:00:00Z,138.94,140.54,137.48,139.84,276680590
2022-10-23T08:00:00Z,139.84,142.34,138.99,140.24,223995476
2022-10-23T12:00:00Z,140.24,141.04,136.10,136.97,186228680
2022-10-23T16:00:00Z,136.97,138.09,134.96,135.74,239458695
2022-10-23T20:00:00Z,135.74,136.85,133.50,136.16,274538085
2022-10-24T00:00:00Z,136.16,140.47,135.60,139.42,264781140
2022-10-24T04:00:00Z,139.42,140.13,137.41,138.57,217961236
2022-10-24T08:00:00Z,138.57,139.73,135.25,135.95,238471589
2022-10-24T12:00:00Z,135.95,136.75,131.14,132.15,287554837
2022-10-24T16:00:00Z,132.15,134.02,131.39,132.64,294604538
2022-10-24T20:00:00Z,132.64,133.93,130.88,133.17,256029390
2022-10-25T00:00:00Z,133.17,135.98,132.65,134.31,204230887
2022-10-25T04:00:00Z,134.31,134.87,131.47,132.68,240011072
2022-10-25T08:00:00Z,132.68,134.35,131.19,131.75,263815555
2022-10-25T12:00:00Z,131.75,132.51,127.84,128.64,251433065
2022-10-25T16:00:00Z,128.64,129.75,126.35,127.10,214603432
2022-10-25T20:00:00Z,127.10,127.80,124.36,126.13,208649861
2022-10-26T00:00:00Z,126.13,129.76,125.51,128.78,270751803
2022-10-26T04:00:00Z,128.78,129.69,127.25,129.08,295325735
2022-10-26T08:00:00Z,129.08,130.74,127.17,127.64,273444200
2022-10-26T12:00:00Z,127.64,128.31,123.03,123.75,219982134
2022-10-26T16:00:00Z,123.75,125.46,123.02,124.32,243412292
2022-10-26T20:00:00Z,124.32,127.33,123.15,126.58,280248410
2022-10-27T00:00:00Z,126.58,131.00,125.87,129.86,274363238
2022-10-27T04:00:00Z,129.86,130.46,127.71,128.99,225198653
2022-10-27T08:00:00Z,128.99,130.65,127.64,128.23,179573905
2022-10-27T12:00:00Z,128.23,128.81,125.24,126.56,239783276
2022-10-27T16:00:00Z,126.56,128.80,125.87,127.17,279305003
2022-10-27T20:00:00Z,127.17,127.92,125.04,126.99,273877872
2022-10-28T00:00:00Z,126.99,130.31,126.23,129.21,228970592
2022-10-28T04:00:00Z,129.21,130.59,127.71,129.82,232148725
2022-10-28T08:00:00Z,129.82,132.13,128.96,129.66,283164731
2022-10-28T12:00:00Z,129.66,130.12,125.23,125.99,293977239
2022-10-28T16:00:00Z,125.99,127.16,124.68,125.13,258698085
2022-10-28T20:00:00Z,125.13,126.84,123.34,126.24,199308023
2022-10-29T00:00:00Z,126.24,130.60,125.48,129.57,227552172
2022-10-29T04:00:00Z,129.57,130.33,127.25,128.27,256803366
2022-10-29T08:00:00Z,128.27,129.21,124.65,125.39,260588577
2022-10-29T12:00:00Z,125.39,125.93,120.56,121.47,227695642
2022-10-29T16:00:00Z,121.47,123.07,120.72,121.24,209432824
2022-10-29T20:00:00Z,121.24,121.83,118.91,120.49,268883905
2022-10-30T00:00:00Z,120.49,122.64,119.81,120.70,297109654
2022-10-30T04:00:00Z,120.70,121.42,117.75,118.87,278740988
2022-10-30T08:00:00Z,118.87,120.28,117.05,117.75,222222042
2022-10-30T12:00:00Z,117.75,118.35,113.44,114.10,232701482
2022-10-30T16:00:00Z,114.10,114.91,111.71,112.29,272203246
2022-10-30T20:00:00Z,112.29,112.73,109.70,111.69,270867186
2022-10-31T00:00:00Z,111.69,115.44,111.13,114.64,225815464
2022-10-31T04:00:00Z,114.64,115.29,113.07,114.43,183900589
2022-10-31T08:00:00Z,114.43,115.65,111.50,112.14,239327933
2022-10-31T12:00:00Z,112.14,112.78,107.06,107.76,282832784
2022-10-31T16:00:00Z,107.76,109.23,107.21,107.90,281629677
2022-10-31T20:00:00Z,107.90,109.75,106.53,109.20,238854532
2022-11-01T00:00:00Z,109.20,112.60,108.75,111.35,224622450
2022-11-01T04:00:00Z,111.35,111.92,109.02,110.11,277201793
2022-11-01T08:00:00Z,110.11,111.77,109.15,109.72,291750740
2022-11-01T12:00:00Z,109.72,110.37,107.04,108.34,260122674
2022-11-01T16:00:00Z,108.34,110.40,107.72,109.01,197951680
2022-11-01T20:00:00Z,109.01,109.99,107.12,109.37,214388843
2022-11-02T00:00:00Z,109.37,113.38,108.94,112.64,255756928
2022-11-02T04:00:00Z,112.64,114.39,111.65,113.96,269299385
2022-11-02T08:00:00Z,113.96,116.21,113.23,113.72,239956847
2022-11-02T12:00:00Z,113.72,114.38,109.32,109.91,209363904
2022-11-02T16:00:00Z,109.91,110.99,108.75,109.40,265621931
2022-11-02T20:00:00Z,109.40,111.47,107.96,110.81,297229758
2022-11-03T00:00:00Z,110.81,115.02,110.27,113.96,282492583
2022-11-03T04:00:00Z,113.96,114.38,111.63,112.61,227604267
2022-11-03T08:00:00Z,112.61,113.65,110.13,110.54,220907787
2022-11-03T12:00:00Z,110.54,111.12,106.88,107.87,262924726
2022-11-03T16:00:00Z,107.87,109.87,107.23,108.51,266314645
2022-11-03T20:00:00Z,108.51,109.15,106.68,108.36,231141280
2022-11-04T00:00:00Z,108.36,110.88,107.76,109.55,189882658
2022-11-04T04:00:00Z,109.55,110.05,107.41,108.85,237995360
2022-11-04T08:00:00Z,108.85,110.65,107.64,108.14,285010435
2022-11-04T12:00:00Z,108.14,108.63,103.70,104.14,287916797
2022-11-04T16:00:00Z,104.14,104.87,101.63,102.10,247504584
2022-11-04T20:00:00Z,102.10,102.70,99.70,101.73,220179588
2022-11-05T00:00:00Z,101.73,105.60,101.12,104.72,269731434
2022-11-05T04:00:00Z,104.72,105.28,103.07,104.17,287991935
2022-11-05T08:00:00Z,104.17,105.16,101.37,101.92,260368192
2022-11-05T12:00:00Z,101.92,102.28,97.51,98.43,196025209
2022-11-05T16:00:00Z,98.43,100.50,97.96,99.62,203247323
2022-11-05T20:00:00Z,99.62,101.91,98.60,101.42,258452116
2022-11-06T00:00:00Z,101.42,105.01,100.81,103.94,276955762
2022-11-06T04:00:00Z,103.94,104.55,102.12,103.49,251209204
2022-11-06T08:00:00Z,103.49,105.55,102.94,103.85,212614732
2022-11-06T12:00:00Z,103.85,104.29,101.26,102.47,260945937
2022-11-06T16:00:00Z,102.47,104.35,102.07,102.73,295670842
2022-11-06T20:00:00Z,102.73,103.59,100.81,103.19,284687843
2022-11-07T00:00:00Z,103.19,107.61,102.60,107.08,231894607
2022-11-07T04:00:00Z,107.08,109.48,106.28,108.86,208186540
2022-11-07T08:00:00Z,108.86,111.09,108.22,108.94,252570073
2022-11-07T12:00:00Z,108.94,109.49,105.14,106.10,261574485
2022-11-07T16:00:00Z,106.10,108.22,105.66,107.29,242097930
2022-11-07T20:00:00Z,107.29,110.69,106.40,110.23,199662553
2022-11-08T00:00:00Z,110.23,115.06,109.67,114.28,235702073
2022-11-08T04:00:00Z,114.28,114.93,112.52,113.78,285748098
2022-11-08T08:00:00Z,113.78,115.22,112.25,112.90,292644466
2022-11-08T12:00:00Z,112.90,113.54,109.82,111.11,254837511
2022-11-08T16:00:00Z,111.11,113.27,110.54,111.82,214621110
2022-11-08T20:00:00Z,111.82,112.27,109.75,111.60,260846199
2022-11-09T00:00:00Z,111.60,114.48,111.13,113.36,282793065
2022-11-09T04:00:00Z,113.36,114.02,111.65,113.55,259519393
2022-11-09T08:00:00Z,113.55,115.67,112.78,113.37,197883940
2022-11-09T12:00:00Z,113.37,114.04,109.16,109.82,198677786
2022-11-09T16:00:00Z,109.82,110.79,108.20,108.86,260251407
2022-11-09T20:00:00Z,108.86,110.52,107.09,109.90,283406231
2022-11-10T00:00:00Z,109.90,114.52,109.47,113.69,261292758
2022-11-10T04:00:00Z,113.69,114.18,112.06,113.25,214866282
2022-11-10T08:00:00Z,113.25,114.39,110.66,111.14,254862196
2022-11-10T12:00:00Z,111.14,111.79,107.03,108.01,292446742
2022-11-10T16:00:00Z,108.01,110.17,107.36,109.07,285343368
2022-11-10T20:00:00Z,109.07,110.77,107.74,110.11,235121861
2022-11-11T00:00:00Z,110.11,113.32,109.58,112.11,198952049
2022-11-11T04:00:00Z,112.11,112.52,110.16,111.92,241312475
2022-11-11T08:00:00Z,111.92,114.32,111.42,112.75,261971780
2022-11-11T12:00:00Z,112.75,113.35,110.27,111.49,253320821
2022-11-11T16:00:00Z,111.49,113.45,110.82,112.02,208830334
2022-11-11T20:00:00Z,112.02,114.08,110.59,113.41,232381302
2022-11-12T00:00:00Z,113.41,119.03,112.78,118.33,284979532
2022-11-12T04:00:00Z,118.33,121.04,117.78,120.39,295744805
2022-11-12T08:00:00Z,120.39,122.70,119.72,120.27,260796411
2022-11-12T12:00:00Z,120.27,120.81,116.47,117.53,212253365
2022-11-12T16:00:00Z,117.53,119.81,116.88,119.02,250664143
2022-11-12T20:00:00Z,119.02,122.46,118.06,121.79,276269461
