time,open,high,low,close,volume
2022-06-26T00:00:00Z,103.78,105.71,103.34,105.27,71087888
2022-06-26T01:00:00Z,105.27,107.11,104.65,106.49,73112187
2022-06-26T02:00:00Z,106.49,107.64,105.89,107.03,74420581
2022-06-26T03:00:00Z,107.03,107.45,106.48,106.90,74977023
2022-06-26T04:00:00Z,106.90,107.45,105.92,106.47,74765930
2022-06-26T05:00:00Z,106.47,107.11,105.64,106.28,73792633
2022-06-26T06:00:00Z,106.28,107.15,105.75,106.62,72083223
2022-06-26T07:00:00Z,106.62,107.85,106.17,107.40,69683812
2022-06-26T08:00:00Z,107.40,108.77,106.77,108.14,66659220
2022-06-26T09:00:00Z,108.14,108.88,107.53,108.27,63091134
2022-06-26T10:00:00Z,108.27,108.68,107.01,107.43,59075780
2022-06-26T11:00:00Z,107.43,107.98,105.20,105.75,54721189
2022-06-26T12:00:00Z,105.75,106.37,103.11,103.73,50144125
2022-06-26T13:00:00Z,103.73,104.23,101.55,102.05,49707062
2022-06-26T14:00:00Z,102.05,102.48,100.71,101.14,53412142
2022-06-26T15:00:00Z,101.14,101.73,100.43,101.02,56901161
2022-06-26T16:00:00Z,101.02,101.88,100.45,101.31,60061594
2022-06-26T17:00:00Z,101.31,101.86,100.92,101.47,62789597
2022-06-26T18:00:00Z,101.47,102.00,100.65,101.17,64993060
2022-06-26T19:00:00Z,101.17,101.78,99.87,100.47,66594318
2022-06-26T20:00:00Z,100.47,100.96,99.32,99.80,67532459
2022-06-26T21:00:00Z,99.80,100.23,99.26,99.69,67765149
2022-06-26T22:00:00Z,99.69,101.03,99.10,100.44,67269925
2022-06-26T23:00:00Z,100.44,102.50,99.87,101.92,66044916
2022-06-27T00:00:00Z,101.92,103.99,101.53,103.60,64108978
2022-06-27T01:00:00Z,103.60,105.37,103.05,104.82,61501233
2022-06-27T02:00:00Z,104.82,105.79,104.19,105.16,59253594
2022-06-27T03:00:00Z,105.16,105.66,104.13,104.64,56889693
2022-06-27T04:00:00Z,104.64,105.09,103.24,103.69,54068174
2022-06-27T05:00:00Z,103.69,104.29,102.29,102.89,50886714
2022-06-27T06:00:00Z,102.89,103.47,102.05,102.63,47453129
2022-06-27T07:00:00Z,102.63,103.25,102.24,102.86,43882187
2022-06-27T08:00:00Z,102.86,103.74,102.32,103.20,48742270
2022-06-27T09:00:00Z,103.20,103.81,102.47,103.09,53458682
2022-06-27T10:00:00Z,103.09,103.58,101.74,102.23,57910370
2022-06-27T11:00:00Z,102.23,102.67,100.28,100.72,61983300
2022-06-27T12:00:00Z,100.72,101.30,98.46,99.04,65573662
2022-06-27T13:00:00Z,99.04,99.59,97.26,97.80,68590797
2022-06-27T14:00:00Z,97.80,98.16,97.02,97.38,70959741
2022-06-27T15:00:00Z,97.38,98.23,96.86,97.71,72623321
2022-06-27T16:00:00Z,97.71,98.93,97.12,98.34,73543753
2022-06-27T17:00:00Z,98.34,99.14,97.87,98.67,73703670
2022-06-27T18:00:00Z,98.67,99.10,97.89,98.33,73106586
2022-06-27T19:00:00Z,98.33,98.90,96.79,97.36,71776749
2022-06-27T20:00:00Z,97.36,97.90,95.69,96.23,69758412
2022-06-27T21:00:00Z,96.23,96.58,95.14,95.49,67114529
2022-06-27T22:00:00Z,95.49,96.04,94.98,95.53,63924922
2022-06-27T23:00:00Z,95.53,96.85,94.96,96.27,60283963
2022-06-28T00:00:00Z,96.27,97.73,95.81,97.27,56297849
2022-06-28T01:00:00Z,97.27,98.38,96.83,97.94,52081539
2022-06-28T02:00:00Z,97.94,98.52,97.33,97.91,51995742
2022-06-28T03:00:00Z,97.91,98.45,96.69,97.23,56040877
2022-06-28T04:00:00Z,97.23,97.58,95.97,96.32,59857076
2022-06-28T05:00:00Z,96.32,96.83,95.22,95.73,63330210
2022-06-28T06:00:00Z,95.73,96.38,95.16,95.81,66354906
2022-06-28T07:00:00Z,95.81,96.89,95.36,96.44,68837598
2022-06-28T08:00:00Z,96.44,97.58,96.00,97.14,70699254
2022-06-28T09:00:00Z,97.14,97.90,96.57,97.32,71877688
2022-06-28T10:00:00Z,97.32,97.86,96.07,96.60,72329388
2022-06-28T11:00:00Z,96.60,96.94,94.70,95.04,72030817
2022-06-28T12:00:00Z,95.04,95.55,92.63,93.13,70979143
2022-06-28T13:00:00Z,93.13,93.68,90.94,91.49,69192373
2022-06-28T14:00:00Z,91.49,91.91,90.11,90.53,66708897
2022-06-28T15:00:00Z,90.53,90.94,89.86,90.27,63586446
2022-06-28T16:00:00Z,90.27,90.85,89.74,90.32,59900502
2022-06-28T17:00:00Z,90.32,90.81,89.67,90.16,55742192
2022-06-28T18:00:00Z,90.16,90.48,89.17,89.49,51215743
2022-06-28T19:00:00Z,89.49,89.97,87.92,88.40,46435557
2022-06-28T20:00:00Z,88.40,88.92,86.84,87.36,41522997
2022-06-28T21:00:00Z,87.36,87.76,86.56,86.96,45053018
2022-06-28T22:00:00Z,86.96,87.91,86.56,87.51,48457438
2022-06-28T23:00:00Z,87.51,89.44,86.99,88.91,52763115
2022-06-29T00:00:00Z,88.91,91.13,88.42,90.63,56973132
2022-06-29T01:00:00Z,90.63,92.33,90.31,92.01,60725122
2022-06-29T02:00:00Z,92.01,93.11,91.51,92.60,63927632
2022-06-29T03:00:00Z,92.60,93.15,91.84,92.39,66504792
2022-06-29T04:00:00Z,92.39,92.81,91.34,91.76,68398409
2022-06-29T05:00:00Z,91.76,92.18,90.84,91.26,69569570
2022-06-29T06:00:00Z,91.26,91.80,90.69,91.23,69999682
2022-06-29T07:00:00Z,91.23,92.12,90.73,91.62,69690935
2022-06-29T08:00:00Z,91.62,92.33,91.29,92.00,68666166
2022-06-29T09:00:00Z,92.00,92.50,91.34,91.84,66968131
2022-06-29T10:00:00Z,91.84,92.38,90.31,90.85,64658218
2022-06-29T11:00:00Z,90.85,91.26,88.75,89.16,61814611
2022-06-29T12:00:00Z,89.16,89.56,86.88,87.28,58529989
2022-06-29T13:00:00Z,87.28,87.79,85.36,85.87,54908803
2022-06-29T14:00:00Z,85.87,86.33,84.88,85.34,51064225
2022-06-29T15:00:00Z,85.34,85.97,85.04,85.66,51355142
2022-06-29T16:00:00Z,85.66,86.87,85.19,86.40,55780130
2022-06-29T17:00:00Z,86.40,87.47,85.88,86.95,59977457
2022-06-29T18:00:00Z,86.95,87.35,86.56,86.95,63831131
2022-06-29T19:00:00Z,86.95,87.35,86.01,86.41,67233913
2022-06-29T20:00:00Z,86.41,86.92,85.24,85.75,70090385
2022-06-29T21:00:00Z,85.75,86.21,85.05,85.51,72319685
2022-06-29T22:00:00Z,85.51,86.31,85.20,86.00,73857827
2022-06-29T23:00:00Z,86.00,87.62,85.52,87.14,74659536
2022-06-30T00:00:00Z,87.14,88.96,86.62,88.44,74699561
2022-06-30T01:00:00Z,88.44,89.71,88.04,89.31,73973411
2022-06-30T02:00:00Z,89.31,89.80,88.89,89.37,72497499
2022-06-30T03:00:00Z,89.37,89.90,88.17,88.70,70308692
2022-06-30T04:00:00Z,88.70,89.17,87.27,87.74,67463280
2022-06-30T05:00:00Z,87.74,88.06,86.77,87.09,64035385
2022-06-30T06:00:00Z,87.09,87.60,86.61,87.12,60114872
2022-06-30T07:00:00Z,87.12,88.28,86.60,87.77,55804802
2022-06-30T08:00:00Z,87.77,88.97,87.38,88.58,51218518
2022-06-30T09:00:00Z,88.58,89.40,88.16,88.98,46476433
2022-06-30T10:00:00Z,88.98,89.51,88.06,88.59,50152668
2022-06-30T11:00:00Z,88.59,89.05,87.00,87.47,53678322
2022-06-30T12:00:00Z,87.47,87.79,85.75,86.07,56938178
2022-06-30T13:00:00Z,86.07,86.55,84.52,84.99,59824037
2022-06-30T14:00:00Z,84.99,85.49,84.11,84.61,62237904
2022-06-30T15:00:00Z,84.61,85.25,84.24,84.88,64094883
2022-06-30T16:00:00Z,84.88,85.79,84.47,85.38,65325691
2022-06-30T17:00:00Z,85.38,86.10,84.87,85.59,65878732
2022-06-30T18:00:00Z,85.59,86.04,84.71,85.16,65721659
2022-06-30T19:00:00Z,85.16,85.48,83.90,84.21,64842384
2022-06-30T20:00:00Z,84.21,84.68,82.76,83.23,64558825
2022-06-30T21:00:00Z,83.23,83.71,82.32,82.81,63674128
2022-06-30T22:00:00Z,82.81,83.68,82.44,83.32,62140618
2022-06-30T23:00:00Z,83.32,85.11,82.91,84.70,60018874
2022-07-01T00:00:00Z,84.70,86.96,84.18,86.45,57386159
2022-07-01T01:00:00Z,86.45,88.40,85.98,87.94,54334120
2022-07-01T02:00:00Z,87.94,89.09,87.60,88.75,50966069
2022-07-01T03:00:00Z,88.75,89.36,88.25,88.86,47393937
2022-07-01T04:00:00Z,88.86,89.38,88.15,88.66,47975277
2022-07-01T05:00:00Z,88.66,89.04,88.28,88.66,52707242
2022-07-01T06:00:00Z,88.66,89.60,88.23,89.17,57226598
2022-07-01T07:00:00Z,89.17,90.63,88.63,90.09,61415774
2022-07-01T08:00:00Z,90.09,91.44,89.62,90.96,65165888
2022-07-01T09:00:00Z,90.96,91.57,90.61,91.22,68379822
2022-07-01T10:00:00Z,91.22,91.73,90.02,90.53,70974963
2022-07-01T11:00:00Z,90.53,91.05,88.50,89.02,72885531
2022-07-01T12:00:00Z,89.02,89.39,86.85,87.22,74064429
2022-07-01T13:00:00Z,87.22,87.64,85.37,85.79,74484558
2022-07-01T14:00:00Z,85.79,86.30,84.65,85.16,74139565
2022-07-01T15:00:00Z,85.16,85.81,84.72,85.36,73043996
2022-07-01T16:00:00Z,85.36,86.32,85.03,85.98,71232856
2022-07-01T17:00:00Z,85.98,86.97,85.49,86.48,68760583
2022-07-01T18:00:00Z,86.48,87.00,85.98,86.49,65699474
2022-07-01T19:00:00Z,86.49,86.86,85.71,86.07,62137596
2022-07-01T20:00:00Z,86.07,86.49,85.21,85.63,58176253
2022-07-01T21:00:00Z,85.63,86.22,85.12,85.70,53927081
2022-07-01T22:00:00Z,85.70,87.03,85.25,86.58,49508842
2022-07-01T23:00:00Z,86.58,88.48,86.23,88.13,53494070
2022-07-02T00:00:00Z,88.13,90.35,87.62,89.84,57312351
2022-07-02T01:00:00Z,89.84,91.59,89.31,91.06,60847034
2022-07-02T02:00:00Z,91.06,91.79,90.68,91.40,63988574
2022-07-02T03:00:00Z,91.40,91.86,90.44,90.90,66637725
2022-07-02T04:00:00Z,90.90,91.43,89.44,89.98,68708438
2022-07-02T05:00:00Z,89.98,90.44,88.80,89.26,70130382
2022-07-02T06:00:00Z,89.26,89.61,88.76,89.12,70851027
2022-07-02T07:00:00Z,89.12,90.03,88.60,89.52,70837202
2022-07-02T08:00:00Z,89.52,90.58,89.00,90.06,70076120
2022-07-02T09:00:00Z,90.06,90.56,89.69,90.19,68575804
2022-07-02T10:00:00Z,90.19,90.64,89.14,89.58,66364927
2022-07-02T11:00:00Z,89.58,90.11,87.80,88.33,63492057
2022-07-02T12:00:00Z,88.33,88.77,86.45,86.89,60024334
2022-07-02T13:00:00Z,86.89,87.24,85.53,85.88,56045614
2022-07-02T14:00:00Z,85.88,86.37,85.16,85.65,51654135
2022-07-02T15:00:00Z,85.65,86.63,85.15,86.14,46959771
2022-07-02T16:00:00Z,86.14,87.25,85.78,86.90,42159347
2022-07-02T17:00:00Z,86.90,87.78,86.46,87.34,42858674
2022-07-02T18:00:00Z,87.34,87.87,86.59,87.11,47733687
2022-07-02T19:00:00Z,87.11,87.55,85.84,86.28,52420452
2022-07-02T20:00:00Z,86.28,86.62,84.95,85.29,56800577
2022-07-02T21:00:00Z,85.29,85.78,84.27,84.76,60764246
2022-07-02T22:00:00Z,84.76,85.53,84.27,85.04,64213293
2022-07-02T23:00:00Z,85.04,86.43,84.69,86.08,67063956
2022-07-03T00:00:00Z,86.08,87.87,85.64,87.43,69249201
2022-07-03T01:00:00Z,87.43,89.02,86.90,88.49,70720587
2022-07-03T02:00:00Z,88.49,89.33,88.04,88.88,71449582
2022-07-03T03:00:00Z,88.88,89.25,88.27,88.63,71428321
2022-07-03T04:00:00Z,88.63,89.14,87.64,88.15,70669763
2022-07-03T05:00:00Z,88.15,88.65,87.46,87.96,69207263
2022-07-03T06:00:00Z,87.96,88.75,87.61,88.39,67093552
2022-07-03T07:00:00Z,88.39,89.79,87.94,89.33,64399170
2022-07-03T08:00:00Z,89.33,90.83,88.79,90.29,61210387
2022-07-03T09:00:00Z,90.29,91.12,89.83,90.66,57626682
2022-07-03T10:00:00Z,90.66,91.04,89.72,90.09,53757838
2022-07-03T11:00:00Z,90.09,90.60,88.14,88.65,49720757
2022-07-03T12:00:00Z,88.65,89.15,86.34,86.84,54086104
2022-07-03T13:00:00Z,86.84,87.18,84.95,85.29,58281606
2022-07-03T14:00:00Z,85.29,85.72,84.00,84.44,62188762
2022-07-03T15:00:00Z,84.44,84.94,83.79,84.29,65696203
2022-07-03T16:00:00Z,84.29,84.90,83.87,84.48,68702891
2022-07-03T17:00:00Z,84.48,84.83,84.12,84.47,71121025
2022-07-03T18:00:00Z,84.47,84.96,83.48,83.97,72878574
2022-07-03T19:00:00Z,83.97,84.44,82.57,83.04,73921362
2022-07-03T20:00:00Z,83.04,83.37,81.84,82.16,74214644
2022-07-03T21:00:00Z,82.16,82.58,81.45,81.87,73744124
2022-07-03T22:00:00Z,81.87,82.99,81.38,82.50,72516406
2022-07-03T23:00:00Z,82.50,84.32,82.08,83.91,70558825
2022-07-04T00:00:00Z,83.91,85.94,83.55,85.58,67918709
2022-07-04T01:00:00Z,85.58,87.35,85.07,86.84,64662059
2022-07-04T02:00:00Z,86.84,87.75,86.34,87.26,60871696
2022-07-04T03:00:00Z,87.26,87.59,86.49,86.82,56644936
2022-07-04T04:00:00Z,86.82,87.27,85.50,85.95,52090846
2022-07-04T05:00:00Z,85.95,86.46,84.68,85.19,47327165
2022-07-04T06:00:00Z,85.19,85.61,84.49,84.91,46717284
2022-07-04T07:00:00Z,84.91,85.43,84.55,85.07,50264189
2022-07-04T08:00:00Z,85.07,85.75,84.57,85.25,53610452
2022-07-04T09:00:00Z,85.25,85.73,84.47,84.95,56644247
2022-07-04T10:00:00Z,84.95,85.27,83.53,83.85,59262350
2022-07-04T11:00:00Z,83.85,84.28,81.66,82.09,61373189
2022-07-04T12:00:00Z,82.09,82.57,79.69,80.17,62899553
2022-07-04T13:00:00Z,80.17,80.56,78.36,78.74,64027438
2022-07-04T14:00:00Z,78.74,79.08,77.85,78.19,65619854
2022-07-04T15:00:00Z,78.19,78.93,77.73,78.47,66494863
2022-07-04T16:00:00Z,78.47,79.59,78.03,79.14,66643883
2022-07-04T17:00:00Z,79.14,79.91,78.84,79.60,66079041
2022-07-04T18:00:00Z,79.60,80.02,79.05,79.47,64832742
2022-07-04T19:00:00Z,79.47,79.94,78.31,78.78,62956658
2022-07-04T20:00:00Z,78.78,79.16,77.57,77.94,60520166
2022-07-04T21:00:00Z,77.94,78.28,77.19,77.52,57608272
2022-07-04T22:00:00Z,77.52,78.30,77.06,77.85,54319100
2022-07-04T23:00:00Z,77.85,79.29,77.40,78.84,50760989
2022-07-05T00:00:00Z,78.84,80.34,78.54,80.04,47049320
2022-07-05T01:00:00Z,80.04,81.28,79.61,80.85,51753163
2022-07-05T02:00:00Z,80.85,81.40,80.37,80.92,56298588
2022-07-05T03:00:00Z,80.92,81.30,79.90,80.29,60565380
2022-07-05T04:00:00Z,80.29,80.63,79.07,79.41,64440408
2022-07-05T05:00:00Z,79.41,79.88,78.41,78.87,67820834
2022-07-05T06:00:00Z,78.87,79.46,78.43,79.01,70617027
2022-07-05T07:00:00Z,79.01,80.06,78.72,79.77,72755103
2022-07-05T08:00:00Z,79.77,81.08,79.34,80.66,74179023
2022-07-05T09:00:00Z,80.66,81.57,80.17,81.09,74852174
2022-07-05T10:00:00Z,81.09,81.47,80.29,80.68,74758402
2022-07-05T11:00:00Z,80.68,81.03,79.14,79.49,73902462
2022-07-05T12:00:00Z,79.49,79.95,77.52,77.97,72309872
2022-07-05T13:00:00Z,77.97,78.40,76.30,76.73,70026170
2022-07-05T14:00:00Z,76.73,77.01,75.87,76.15,67115611
2022-07-05T15:00:00Z,76.15,76.62,75.74,76.22,63659322
2022-07-05T16:00:00Z,76.22,76.97,75.76,76.52,59752982
2022-07-05T17:00:00Z,76.52,76.89,76.16,76.53,55504088
2022-07-05T18:00:00Z,76.53,76.87,75.61,75.94,51028887
2022-07-05T19:00:00Z,75.94,76.39,74.42,74.87,50689353
2022-07-05T20:00:00Z,74.87,75.27,73.37,73.78,54487151
2022-07-05T21:00:00Z,73.78,74.05,73.02,73.28,58063622
2022-07-05T22:00:00Z,73.28,74.13,72.89,73.73,61305814
2022-07-05T23:00:00Z,73.73,75.49,73.29,75.04,64109482
2022-07-06T00:00:00Z,75.04,77.07,74.68,76.71,66382144
2022-07-06T01:00:00Z,76.71,78.44,76.36,78.09,68045798
2022-07-06T02:00:00Z,78.09,79.22,77.63,78.75,69039225
2022-07-06T03:00:00Z,78.75,79.19,78.24,78.67,69319822
2022-07-06T04:00:00Z,78.67,78.95,77.95,78.23,68864890
2022-07-06T05:00:00Z,78.23,78.65,77.54,77.96,67672360
2022-07-06T06:00:00Z,77.96,78.63,77.49,78.17,65760931
2022-07-06T07:00:00Z,78.17,79.15,77.80,78.78,63169602
2022-07-06T08:00:00Z,78.78,79.72,78.43,79.36,59956635
2022-07-06T09:00:00Z,79.36,79.83,78.89,79.36,56197954
2022-07-06T10:00:00Z,79.36,79.79,78.02,78.45,52399705
2022-07-06T11:00:00Z,78.45,78.73,76.52,76.79,49234596
2022-07-06T12:00:00Z,76.79,77.20,74.49,74.90,45825454
2022-07-06T13:00:00Z,74.90,75.33,73.00,73.44,42286927
2022-07-06T14:00:00Z,73.44,73.77,72.51,72.85,47187240
2022-07-06T15:00:00Z,72.85,73.46,72.52,73.13,51951497
2022-07-06T16:00:00Z,73.13,74.30,72.69,73.87,56458413
2022-07-06T17:00:00Z,73.87,74.90,73.46,74.50,60593682
2022-07-06T18:00:00Z,74.50,74.91,74.23,74.65,64253190
2022-07-06T19:00:00Z,74.65,75.05,73.95,74.35,67345939
2022-07-06T20:00:00Z,74.35,74.79,73.59,74.03,69796593
2022-07-06T21:00:00Z,74.03,74.53,73.69,74.19,71547582
2022-07-06T22:00:00Z,74.19,75.49,73.84,75.14,72560690
2022-07-06T23:00:00Z,75.14,77.23,74.69,76.77,72818100
2022-07-07T00:00:00Z,76.77,78.99,76.34,78.56,72322845
2022-07-07T01:00:00Z,78.56,80.18,78.28,79.90,71098676
2022-07-07T02:00:00Z,79.90,80.82,79.46,80.38,69189328
2022-07-07T03:00:00Z,80.38,80.86,79.59,80.07,66657222
2022-07-07T04:00:00Z,80.07,80.43,79.04,79.40,63581631
2022-07-07T05:00:00Z,79.40,79.77,78.63,78.99,60056371
2022-07-07T06:00:00Z,78.99,79.68,78.52,79.21,56187070
2022-07-07T07:00:00Z,79.21,80.46,78.78,80.03,52088115
2022-07-07T08:00:00Z,80.03,81.29,79.74,81.00,52119641
2022-07-07T09:00:00Z,81.00,82.04,80.56,81.59,56281493
2022-07-07T10:00:00Z,81.59,82.07,80.95,81.43,60213230
2022-07-07T11:00:00Z,81.43,81.79,80.23,80.60,63800157
2022-07-07T12:00:00Z,80.60,80.97,79.18,79.55,66936345
2022-07-07T13:00:00Z,79.55,80.02,78.41,78.88,69527680
2022-07-07T14:00:00Z,78.88,79.36,78.45,78.94,71494600
2022-07-07T15:00:00Z,78.94,79.97,78.65,79.68,72774402
2022-07-07T16:00:00Z,79.68,81.10,79.23,80.65,73323078
2022-07-07T17:00:00Z,80.65,81.77,80.17,81.29,73116617
2022-07-07T18:00:00Z,81.29,81.65,80.88,81.25,72151733
2022-07-07T19:00:00Z,81.25,81.63,80.23,80.61,70446010
2022-07-07T20:00:00Z,80.61,81.08,79.37,79.84,68037441
2022-07-07T21:00:00Z,79.84,80.27,79.14,79.56,64983390
2022-07-07T22:00:00Z,79.56,80.43,79.27,80.14,61359004
2022-07-07T23:00:00Z,80.14,81.97,79.69,81.51,57255108
2022-07-08T00:00:00Z,81.51,83.72,81.02,83.23,52775662
2022-07-08T01:00:00Z,83.23,85.05,82.85,84.68,48034839
2022-07-08T02:00:00Z,84.68,85.87,84.27,85.46,43153809
2022-07-08T03:00:00Z,85.46,86.10,84.95,85.59,46707372
2022-07-08T04:00:00Z,85.59,86.05,85.01,85.47,50127231
2022-07-08T05:00:00Z,85.47,85.93,85.15,85.61,53298684
2022-07-08T06:00:00Z,85.61,86.82,85.13,86.33,56113966
2022-07-08T07:00:00Z,86.33,88.04,85.82,87.53,59058186
2022-07-08T08:00:00Z,87.53,89.10,87.14,88.71,62278024
2022-07-08T09:00:00Z,88.71,89.72,88.28,89.30,64880592
2022-07-08T10:00:00Z,89.30,89.83,88.40,88.93,66807572
2022-07-08T11:00:00Z,88.93,89.40,87.26,87.72,68019888
2022-07-08T12:00:00Z,87.72,88.04,85.85,86.17,68498746
2022-07-08T13:00:00Z,86.17,86.64,84.45,84.93,68246096
2022-07-08T14:00:00Z,84.93,85.42,83.95,84.44,67284500
2022-07-08T15:00:00Z,84.44,85.10,84.07,84.73,65656406
2022-07-08T16:00:00Z,84.73,85.82,84.32,85.41,63422859
2022-07-08T17:00:00Z,85.41,86.47,84.90,85.96,60661669
2022-07-08T18:00:00Z,85.96,86.50,85.51,86.05,57465111
2022-07-08T19:00:00Z,86.05,86.37,85.42,85.74,53937205
2022-07-08T20:00:00Z,85.74,86.22,85.00,85.49,50190665
2022-07-08T21:00:00Z,85.49,86.32,84.98,85.82,50583900
2022-07-08T22:00:00Z,85.82,87.42,85.44,87.04,55114982
2022-07-08T23:00:00Z,87.04,89.46,86.61,89.03,59421662
2022-07-09T00:00:00Z,89.03,91.78,88.48,91.23,63387411
2022-07-09T01:00:00Z,91.23,93.49,90.75,93.01,66904441
2022-07-09T02:00:00Z,93.01,94.27,92.65,93.91,69876775
2022-07-09T03:00:00Z,93.91,94.49,93.38,93.96,72222984
2022-07-09T04:00:00Z,93.96,94.51,93.02,93.57,73878507
2022-07-09T05:00:00Z,93.57,93.97,92.92,93.32,74797497
2022-07-09T06:00:00Z,93.32,94.03,92.86,93.57,74954127
2022-07-09T07:00:00Z,93.57,94.86,93.00,94.30,74343335
2022-07-09T08:00:00Z,94.30,95.59,93.80,95.09,72980970
2022-07-09T09:00:00Z,95.09,95.80,94.73,95.43,70903341
2022-07-09T10:00:00Z,95.43,95.97,94.46,94.99,68166194
2022-07-09T11:00:00Z,94.99,95.54,93.36,93.90,64843122
2022-07-09T12:00:00Z,93.90,94.29,92.26,92.65,61023475
2022-07-09T13:00:00Z,92.65,93.10,91.40,91.85,56809822
2022-07-09T14:00:00Z,91.85,92.43,91.30,91.88,52315030
2022-07-09T15:00:00Z,91.88,93.17,91.40,92.69,47659068
2022-07-09T16:00:00Z,92.69,94.19,92.33,93.82,51415633
2022-07-09T17:00:00Z,93.82,95.22,93.28,94.68,55015432
2022-07-09T18:00:00Z,94.68,95.42,94.13,94.87,58342883
2022-07-09T19:00:00Z,94.87,95.27,94.06,94.45,61289457
2022-07-09T20:00:00Z,94.45,94.92,93.39,93.85,63756861
2022-07-09T21:00:00Z,93.85,94.42,93.08,93.64,65659937
2022-07-09T22:00:00Z,93.64,94.66,93.16,94.18,66929177
2022-07-09T23:00:00Z,94.18,95.76,93.80,95.39,67512796
2022-07-10T00:00:00Z,95.39,97.37,94.83,96.82,67378297
2022-07-10T01:00:00Z,96.82,98.46,96.25,97.89,66513482
2022-07-10T02:00:00Z,97.89,98.64,97.48,98.23,64926883
2022-07-10T03:00:00Z,98.23,98.72,97.41,97.90,62647596
2022-07-10T04:00:00Z,97.90,98.48,96.75,97.33,60475333
2022-07-10T05:00:00Z,97.33,97.83,96.59,97.08,58371892
2022-07-10T06:00:00Z,97.08,97.89,96.70,97.50,55765549
2022-07-10T07:00:00Z,97.50,99.06,96.94,98.49,52747818
2022-07-10T08:00:00Z,98.49,100.15,97.92,99.57,49421845
2022-07-10T09:00:00Z,99.57,100.56,99.16,100.15,45899354
2022-07-10T10:00:00Z,100.15,100.65,99.33,99.84,46537656
2022-07-10T11:00:00Z,99.84,100.43,98.11,98.70,51333625
2022-07-10T12:00:00Z,98.70,99.19,96.71,97.21,55923712
2022-07-10T13:00:00Z,97.21,97.59,95.59,95.97,60190002
2022-07-10T14:00:00Z,95.97,96.52,94.86,95.41,64023233
2022-07-10T15:00:00Z,95.41,96.06,94.86,95.51,67325880
2022-07-10T16:00:00Z,95.51,96.27,95.12,95.88,70014897
2022-07-10T17:00:00Z,95.88,96.50,95.40,96.01,72024043
2022-07-10T18:00:00Z,96.01,96.59,95.02,95.59,73305739
2022-07-10T19:00:00Z,95.59,96.07,94.25,94.72,73832382
2022-07-10T20:00:00Z,94.72,95.11,93.51,93.89,73597098
2022-07-10T21:00:00Z,93.89,94.43,93.12,93.66,72613894
2022-07-10T22:00:00Z,93.66,94.94,93.12,94.40,70917225
2022-07-10T23:00:00Z,94.40,96.36,94.01,95.98,68560970
2022-07-11T00:00:00Z,95.98,98.39,95.48,97.89,65616857
2022-07-11T01:00:00Z,97.89,100.07,97.29,99.48,62172379
2022-07-11T02:00:00Z,99.48,100.79,98.97,100.29,58328266
2022-07-11T03:00:00Z,100.29,100.73,99.88,100.32,54195579
2022-07-11T04:00:00Z,100.32,100.89,99.36,99.94,49892510
2022-07-11T05:00:00Z,99.94,100.51,99.11,99.68,53991029
2022-07-11T06:00:00Z,99.68,100.28,99.28,99.88,57920167
2022-07-11T07:00:00Z,99.88,101.00,99.37,100.48,61562730
2022-07-11T08:00:00Z,100.48,101.65,99.88,101.05,64808645
2022-07-11T09:00:00Z,101.05,101.55,100.54,101.04,67558153
2022-07-11T10:00:00Z,101.04,101.46,99.74,100.16,69724715
2022-07-11T11:00:00Z,100.16,100.73,97.96,98.54,71237531
2022-07-11T12:00:00Z,98.54,99.09,96.15,96.70,72043624
2022-07-11T13:00:00Z,96.70,97.08,94.94,95.32,72109407
2022-07-11T14:00:00Z,95.32,95.80,94.30,94.79,71421701
2022-07-11T15:00:00Z,94.79,95.69,94.22,95.12,69988171
2022-07-11T16:00:00Z,95.12,96.33,94.64,95.86,67837161
2022-07-11T17:00:00Z,95.86,96.85,95.46,96.44,65016948
2022-07-11T18:00:00Z,96.44,97.04,95.88,96.48,61594413
2022-07-11T19:00:00Z,96.48,97.02,95.46,96.00,57653191
2022-07-11T20:00:00Z,96.00,96.37,95.05,95.42,53291336
2022-07-11T21:00:00Z,95.42,95.91,94.77,95.26,48618576
2022-07-11T22:00:00Z,95.26,96.42,94.69,95.85,43753233
2022-07-11T23:00:00Z,95.85,97.55,95.37,97.07,43059195
2022-07-12T00:00:00Z,97.07,98.85,96.65,98.43,46539861
2022-07-12T01:00:00Z,98.43,99.92,97.85,99.34,50756936
2022-07-12T02:00:00Z,99.34,99.98,98.78,99.42,55156339
2022-07-12T03:00:00Z,99.42,99.80,98.34,98.72,59147339
2022-07-12T04:00:00Z,98.72,99.23,97.20,97.71,62631638
2022-07-12T05:00:00Z,97.71,98.29,96.39,96.98,65525298
2022-07-12T06:00:00Z,96.98,97.45,96.43,96.90,67761078
2022-07-12T07:00:00Z,96.90,97.86,96.49,97.44,69290287
2022-07-12T08:00:00Z,97.44,98.73,96.87,98.15,70084112
2022-07-12T09:00:00Z,98.15,99.01,97.60,98.46,70134367
2022-07-12T10:00:00Z,98.46,98.83,97.62,97.99,69453664
2022-07-12T11:00:00Z,97.99,98.50,96.31,96.82,68074975
2022-07-12T12:00:00Z,96.82,97.39,94.83,95.41,66050621
2022-07-12T13:00:00Z,95.41,95.86,93.87,94.32,63450704
2022-07-12T14:00:00Z,94.32,94.73,93.54,93.95,60361033
