time,open,high,low,close,volume
2022-04-01T18:00:00Z,119.30,119.83,118.52,119.05,72090303
2022-04-01T19:00:00Z,119.05,119.61,117.81,118.37,73797459
2022-04-01T20:00:00Z,118.37,119.07,116.97,117.67,74768478
2022-04-01T21:00:00Z,117.67,118.30,116.87,117.49,74977280
2022-04-01T22:00:00Z,117.49,118.57,117.06,118.13,74418547
2022-04-01T23:00:00Z,118.13,120.12,117.46,119.45,73107871
2022-04-02T00:00:00Z,119.45,121.65,118.74,120.94,71081311
2022-04-02T01:00:00Z,120.94,122.50,120.41,121.97,68394361
2022-04-02T02:00:00Z,121.97,122.71,121.38,122.12,65120368
2022-04-02T03:00:00Z,122.12,122.85,120.72,121.45,61348442
2022-04-02T04:00:00Z,121.45,122.09,119.76,120.40,57180918
2022-04-02T05:00:00Z,120.40,120.84,119.11,119.55,52730439
2022-04-02T06:00:00Z,119.55,120.22,118.65,119.31,48116754
2022-04-02T07:00:00Z,119.31,120.35,118.61,119.64,51913354
2022-04-02T08:00:00Z,119.64,120.65,119.12,120.13,55550751
2022-04-02T09:00:00Z,120.13,120.80,119.55,120.22,58913178
2022-04-02T10:00:00Z,120.22,120.94,118.87,119.58,61891933
2022-04-02T11:00:00Z,119.58,120.21,117.68,118.31,64388569
2022-04-02T12:00:00Z,118.31,118.75,116.41,116.85,66317783
2022-04-02T13:00:00Z,116.85,117.50,115.16,115.81,67609938
2022-04-02T14:00:00Z,115.81,116.49,114.87,115.55,68213138
2022-04-02T15:00:00Z,115.55,116.50,115.05,116.00,68094789
2022-04-02T16:00:00Z,116.00,117.27,115.43,116.70,67242615
2022-04-02T17:00:00Z,116.70,117.78,116.00,117.08,65665086
2022-04-02T18:00:00Z,117.08,117.69,116.15,116.76,63391253
2022-04-02T19:00:00Z,116.76,117.21,115.38,115.83,60469991
2022-04-02T20:00:00Z,115.83,116.47,114.08,114.73,57628263
2022-04-02T21:00:00Z,114.73,115.40,113.41,114.07,55027401
2022-04-02T22:00:00Z,114.07,114.72,113.59,114.23,52018768
2022-04-02T23:00:00Z,114.23,115.71,113.67,115.15,48705463
2022-04-03T00:00:00Z,115.15,117.07,114.45,116.37,45199149
2022-04-03T01:00:00Z,116.37,117.94,115.76,117.33,45857058
2022-04-03T02:00:00Z,117.33,118.07,116.87,117.62,50675967
2022-04-03T03:00:00Z,117.62,118.28,116.62,117.28,55292216
2022-04-03T04:00:00Z,117.28,117.96,116.06,116.74,59587760
2022-04-03T05:00:00Z,116.74,117.23,116.03,116.52,63453195
2022-04-03T06:00:00Z,116.52,117.52,115.94,116.94,66790839
2022-04-03T07:00:00Z,116.94,118.61,116.23,117.90,69517473
2022-04-03T08:00:00Z,117.90,119.53,117.29,118.91,71566672
2022-04-03T09:00:00Z,118.91,119.83,118.44,119.37,72890662
2022-04-03T10:00:00Z,119.37,120.04,118.23,118.91,73461631
2022-04-03T11:00:00Z,118.91,119.59,116.93,117.61,73272489
2022-04-03T12:00:00Z,117.61,118.10,115.48,115.97,72337018
2022-04-03T13:00:00Z,115.97,116.54,114.04,114.61,70689438
2022-04-03T14:00:00Z,114.61,115.30,113.29,113.97,68383388
2022-04-03T15:00:00Z,113.97,114.65,113.39,114.06,65490348
2022-04-03T16:00:00Z,114.06,114.95,113.61,114.50,62097564
2022-04-03T17:00:00Z,114.50,115.41,113.84,114.76,58305511
2022-04-03T18:00:00Z,114.76,115.42,113.86,114.52,54224996
2022-04-03T19:00:00Z,114.52,115.00,113.41,113.88,49973955
2022-04-03T20:00:00Z,113.88,114.45,112.72,113.28,54124102
2022-04-03T21:00:00Z,113.28,113.96,112.60,113.28,58104217
2022-04-03T22:00:00Z,113.28,114.78,112.70,114.20,61796855
2022-04-03T23:00:00Z,114.20,116.37,113.74,115.91,65091699
2022-04-04T00:00:00Z,115.91,118.55,115.23,117.87,67888749
2022-04-04T01:00:00Z,117.87,120.13,117.18,119.44,70101234
2022-04-04T02:00:00Z,119.44,120.66,118.95,120.17,71658129
2022-04-04T03:00:00Z,120.17,120.77,119.45,120.05,72506241
2022-04-04T04:00:00Z,120.05,120.77,118.79,119.51,72611776
2022-04-04T05:00:00Z,119.51,120.11,118.47,119.08,71961363
2022-04-04T06:00:00Z,119.08,119.62,118.60,119.14,70562481
2022-04-04T07:00:00Z,119.14,120.33,118.45,119.65,68443308
2022-04-04T08:00:00Z,119.65,120.88,118.95,120.19,65651962
2022-04-04T09:00:00Z,120.19,120.72,119.70,120.23,62255183
2022-04-04T10:00:00Z,120.23,120.84,118.87,119.48,58336481
2022-04-04T11:00:00Z,119.48,120.19,117.34,118.05,53993800
2022-04-04T12:00:00Z,118.05,118.64,115.87,116.46,49336773
2022-04-04T13:00:00Z,116.46,116.93,114.85,115.32,44483645
2022-04-04T14:00:00Z,115.32,115.99,114.38,115.04,43798245
2022-04-04T15:00:00Z,115.04,116.23,114.38,115.57,47283929
2022-04-04T16:00:00Z,115.57,116.91,115.10,116.44,50583566
2022-04-04T17:00:00Z,116.44,117.66,115.84,117.06,54413176
2022-04-04T18:00:00Z,117.06,117.77,116.35,117.06,58410094
2022-04-04T19:00:00Z,117.06,117.64,115.86,116.45,61903922
2022-04-04T20:00:00Z,116.45,116.92,115.18,115.66,64810675
2022-04-04T21:00:00Z,115.66,116.32,114.58,115.24,67063049
2022-04-04T22:00:00Z,115.24,116.21,114.58,115.55,68612270
2022-04-04T23:00:00Z,115.55,116.96,115.08,116.49,69429428
2022-04-05T00:00:00Z,116.49,118.22,115.89,117.62,69506224
2022-04-05T01:00:00Z,117.62,119.06,116.91,118.35,68855137
2022-04-05T02:00:00Z,118.35,118.94,117.72,118.31,67508997
2022-04-05T03:00:00Z,118.31,118.80,117.09,117.58,65519963
2022-04-05T04:00:00Z,117.58,118.25,115.92,116.60,62957966
2022-04-05T05:00:00Z,116.60,117.26,115.29,115.95,59908627
2022-04-05T06:00:00Z,115.95,116.45,115.49,115.99,56470742
2022-04-05T07:00:00Z,115.99,117.25,115.39,116.65,52753380
2022-04-05T08:00:00Z,116.65,118.15,115.94,117.45,48872700
2022-04-05T09:00:00Z,117.45,118.38,116.86,117.79,53398603
2022-04-05T10:00:00Z,117.79,118.29,116.81,117.31,57758028
2022-04-05T11:00:00Z,117.31,117.98,115.36,116.04,61831671
2022-04-05T12:00:00Z,116.04,116.69,113.80,114.45,65507348
2022-04-05T13:00:00Z,114.45,114.89,112.69,113.13,68683197
2022-04-05T14:00:00Z,113.13,113.71,111.89,112.47,71270589
2022-04-05T15:00:00Z,112.47,113.14,111.78,112.45,73196664
2022-04-05T16:00:00Z,112.45,113.21,111.90,112.66,74406419
2022-04-05T17:00:00Z,112.66,113.14,112.10,112.57,74864292
2022-04-05T18:00:00Z,112.57,113.23,111.23,111.88,74555182
2022-04-05T19:00:00Z,111.88,112.50,110.05,110.68,73484900
2022-04-05T20:00:00Z,110.68,111.10,109.04,109.46,71680012
2022-04-05T21:00:00Z,109.46,110.03,108.25,108.82,69187098
2022-04-05T22:00:00Z,108.82,109.76,108.16,109.11,66071437
2022-04-05T23:00:00Z,109.11,110.79,108.57,110.25,62415160
2022-04-06T00:00:00Z,110.25,112.22,109.78,111.74,58314926
2022-04-06T01:00:00Z,111.74,113.60,111.08,112.94,53879182
2022-04-06T02:00:00Z,112.94,114.04,112.30,113.40,49225089
2022-04-06T03:00:00Z,113.40,113.83,112.69,113.12,48715499
2022-04-06T04:00:00Z,113.12,113.71,111.89,112.48,52352908
2022-04-06T05:00:00Z,112.48,113.15,111.32,111.99,55779444
2022-04-06T06:00:00Z,111.99,112.53,111.44,111.98,58882888
2022-04-06T07:00:00Z,111.98,112.87,111.50,112.38,61559676
2022-04-06T08:00:00Z,112.38,113.40,111.72,112.74,63717948
2022-04-06T09:00:00Z,112.74,113.37,111.87,112.50,65280260
2022-04-06T10:00:00Z,112.50,112.92,110.93,111.35,66185892
2022-04-06T11:00:00Z,111.35,111.93,108.86,109.43,66392668
2022-04-06T12:00:00Z,109.43,110.08,106.63,107.27,65878252
2022-04-06T13:00:00Z,107.27,107.78,105.01,105.51,64640868
2022-04-06T14:00:00Z,105.51,105.97,104.15,104.60,63695018
2022-04-06T15:00:00Z,104.60,105.22,103.92,104.53,62483363
2022-04-06T16:00:00Z,104.53,105.47,103.95,104.89,60653431
2022-04-06T17:00:00Z,104.89,105.49,104.49,105.09,58274371
2022-04-06T18:00:00Z,105.09,105.65,104.23,104.79,55430910
2022-04-06T19:00:00Z,104.79,105.41,103.38,104.01,52220834
2022-04-06T20:00:00Z,104.01,104.50,102.66,103.15,48752098
2022-04-06T21:00:00Z,103.15,103.61,102.31,102.76,45139643
2022-04-06T22:00:00Z,102.76,103.74,102.15,103.13,49952054
2022-04-06T23:00:00Z,103.13,104.74,102.55,104.16,54614868
2022-04-07T00:00:00Z,104.16,105.72,103.77,105.33,59007296
2022-04-07T01:00:00Z,105.33,106.61,104.76,106.04,63015592
2022-04-07T02:00:00Z,106.04,106.67,105.27,105.90,66536265
2022-04-07T03:00:00Z,105.90,106.39,104.46,104.96,69478996
2022-04-07T04:00:00Z,104.96,105.42,103.23,103.69,71769185
2022-04-07T05:00:00Z,103.69,104.30,102.08,102.69,73350046
2022-04-07T06:00:00Z,102.69,103.25,101.77,102.33,74184199
2022-04-07T07:00:00Z,102.33,102.97,101.96,102.60,74254700
2022-04-07T08:00:00Z,102.60,103.60,102.05,103.05,73565501
2022-04-07T09:00:00Z,103.05,103.75,102.44,103.13,72141302
2022-04-07T10:00:00Z,103.13,103.61,102.01,102.49,70026816
2022-04-07T11:00:00Z,102.49,102.95,100.75,101.20,67285471
2022-04-07T12:00:00Z,101.20,101.79,99.13,99.72,63997564
2022-04-07T13:00:00Z,99.72,100.26,98.07,98.62,60257949
2022-04-07T14:00:00Z,98.62,98.97,97.92,98.27,56173307
2022-04-07T15:00:00Z,98.27,99.14,97.74,98.61,51859078
2022-04-07T16:00:00Z,98.61,99.79,98.02,99.20,51676452
2022-04-07T17:00:00Z,99.20,99.92,98.73,99.46,55626323
2022-04-07T18:00:00Z,99.46,99.91,98.60,99.05,59349287
2022-04-07T19:00:00Z,99.05,99.63,97.46,98.05,62731674
2022-04-07T20:00:00Z,98.05,98.58,96.40,96.93,65668554
2022-04-07T21:00:00Z,96.93,97.27,95.96,96.30,68066792
2022-04-07T22:00:00Z,96.30,97.07,95.78,96.55,69847770
2022-04-07T23:00:00Z,96.55,98.18,95.97,97.60,70949696
2022-04-08T00:00:00Z,97.60,99.46,97.14,99.01,71329433
2022-04-08T01:00:00Z,99.01,100.61,98.55,100.16,70963798
2022-04-08T02:00:00Z,100.16,101.26,99.56,100.66,69850286
2022-04-08T03:00:00Z,100.66,101.21,99.97,100.52,68007206
2022-04-08T04:00:00Z,100.52,100.88,99.80,100.15,65473225
2022-04-08T05:00:00Z,100.15,100.69,99.51,100.06,62306322
2022-04-08T06:00:00Z,100.06,101.15,99.46,100.56,58582196
2022-04-08T07:00:00Z,100.56,102.01,100.09,101.54,54392162
2022-04-08T08:00:00Z,101.54,103.00,101.07,102.53,49840600
2022-04-08T09:00:00Z,102.53,103.54,101.92,102.92,45042036
2022-04-08T10:00:00Z,102.92,103.48,101.82,102.38,40117925
2022-04-08T11:00:00Z,102.38,102.73,100.63,100.98,44806764
2022-04-08T12:00:00Z,100.98,101.53,98.71,99.25,49607057
2022-04-08T13:00:00Z,99.25,99.83,97.24,97.82,54161493
2022-04-08T14:00:00Z,97.82,98.26,96.70,97.14,58355531
2022-04-08T15:00:00Z,97.14,97.67,96.69,97.22,62084771
2022-04-08T16:00:00Z,97.22,98.25,96.64,97.67,65257873
2022-04-08T17:00:00Z,97.67,98.50,97.14,97.97,67799108
2022-04-08T18:00:00Z,97.97,98.32,97.45,97.79,69650460
2022-04-08T19:00:00Z,97.79,98.33,96.67,97.20,70773225
2022-04-08T20:00:00Z,97.20,97.78,96.07,96.64,71149045
2022-04-08T21:00:00Z,96.64,97.08,96.20,96.65,70780377
2022-04-08T22:00:00Z,96.65,97.99,96.19,97.53,69690349
2022-04-08T23:00:00Z,97.53,99.75,96.94,99.16,67922040
2022-04-09T00:00:00Z,99.16,101.55,98.62,101.01,65537181
2022-04-09T01:00:00Z,101.01,102.79,100.64,102.42,62614322
2022-04-09T02:00:00Z,102.42,103.54,101.85,102.97,59246531
2022-04-09T03:00:00Z,102.97,103.58,102.07,102.67,55538667
2022-04-09T04:00:00Z,102.67,103.13,101.50,101.95,51604326
2022-04-09T05:00:00Z,101.95,102.43,100.91,101.39,51802834
2022-04-09T06:00:00Z,101.39,102.00,100.76,101.36,56133220
2022-04-09T07:00:00Z,101.36,102.38,100.82,101.83,60234216
2022-04-09T08:00:00Z,101.83,102.78,101.46,102.40,63990301
2022-04-09T09:00:00Z,102.40,103.11,101.84,102.54,67294715
2022-04-09T10:00:00Z,102.54,103.14,101.33,101.93,70052521
2022-04-09T11:00:00Z,101.93,102.38,100.25,100.69,72183341
2022-04-09T12:00:00Z,100.69,101.16,98.84,99.31,73623669
2022-04-09T13:00:00Z,99.31,99.90,97.82,98.40,74328712
2022-04-09T14:00:00Z,98.40,98.93,97.82,98.34,74273692
2022-04-09T15:00:00Z,98.34,99.43,97.98,99.07,73454583
2022-04-09T16:00:00Z,99.07,100.67,98.51,100.12,71888253
2022-04-09T17:00:00Z,100.12,101.49,99.52,100.90,69612012
2022-04-09T18:00:00Z,100.90,101.46,100.45,101.02,66682577
2022-04-09T19:00:00Z,101.02,101.50,100.05,100.53,63174484
2022-04-09T20:00:00Z,100.53,101.13,99.26,99.86,59177990
2022-04-09T21:00:00Z,99.86,100.39,99.05,99.58,54796528
2022-04-09T22:00:00Z,99.58,100.43,99.21,100.05,50143789
2022-04-09T23:00:00Z,100.05,101.77,99.49,101.20,45340514
2022-04-10T00:00:00Z,101.20,103.19,100.60,102.58,48961123
2022-04-10T01:00:00Z,102.58,104.06,102.13,103.61,52436988
2022-04-10T02:00:00Z,103.61,104.42,103.11,103.92,55653133
2022-04-10T03:00:00Z,103.92,104.54,102.94,103.56,58501576
2022-04-10T04:00:00Z,103.56,104.10,102.43,102.97,60884505
2022-04-10T05:00:00Z,102.97,103.36,102.33,102.72,62717174
2022-04-10T06:00:00Z,102.72,103.71,102.14,103.13,63930421
2022-04-10T07:00:00Z,103.13,104.74,102.52,104.13,64472735
2022-04-10T08:00:00Z,104.13,105.67,103.67,105.21,65643127
2022-04-10T09:00:00Z,105.21,106.30,104.70,105.79,66159410
2022-04-10T10:00:00Z,105.79,106.42,104.84,105.47,65955644
2022-04-10T11:00:00Z,105.47,106.02,103.77,104.32,65054151
2022-04-10T12:00:00Z,104.32,104.71,102.41,102.80,63497084
2022-04-10T13:00:00Z,102.80,103.37,100.95,101.52,61345140
2022-04-10T14:00:00Z,101.52,102.11,100.30,100.89,58675730
2022-04-10T15:00:00Z,100.89,101.33,100.46,100.90,55580679
2022-04-10T16:00:00Z,100.90,101.65,100.41,101.16,52163510
2022-04-10T17:00:00Z,101.16,101.77,100.54,101.15,48536394
2022-04-10T18:00:00Z,101.15,101.67,100.03,100.55,49057156
2022-04-10T19:00:00Z,100.55,100.94,99.10,99.49,53723243
2022-04-10T20:00:00Z,99.49,100.04,97.87,98.42,58171745
2022-04-10T21:00:00Z,98.42,98.99,97.37,97.95,62285438
2022-04-10T22:00:00Z,97.95,98.82,97.53,98.40,65955809
2022-04-10T23:00:00Z,98.40,100.18,97.91,99.69,69086131
2022-04-11T00:00:00Z,99.69,101.90,99.08,101.29,71594200
2022-04-11T01:00:00Z,101.29,103.09,100.76,102.56,73414664
2022-04-11T02:00:00Z,102.56,103.46,102.16,103.05,74500865
2022-04-11T03:00:00Z,103.05,103.64,102.18,102.76,74826160
2022-04-11T04:00:00Z,102.76,103.35,101.47,102.07,74384660
2022-04-11T05:00:00Z,102.07,102.49,101.09,101.51,73191384
2022-04-11T06:00:00Z,101.51,102.01,100.93,101.43,71281814
2022-04-11T07:00:00Z,101.43,102.38,100.82,101.77,68710872
2022-04-11T08:00:00Z,101.77,102.62,101.25,102.10,65551337
2022-04-11T09:00:00Z,102.10,102.50,101.47,101.87,61891758
2022-04-11T10:00:00Z,101.87,102.45,100.22,100.80,57833920
2022-04-11T11:00:00Z,100.80,101.37,98.43,99.00,53489928
2022-04-11T12:00:00Z,99.00,99.41,96.62,97.02,48979011
2022-04-11T13:00:00Z,97.02,97.50,95.02,95.50,52874155
2022-04-11T14:00:00Z,95.50,96.07,94.29,94.86,56605390
2022-04-11T15:00:00Z,94.86,95.56,94.37,95.07,60056489
2022-04-11T16:00:00Z,95.07,96.09,94.69,95.71,63118317
2022-04-11T17:00:00Z,95.71,96.75,95.16,96.20,65692019
2022-04-11T18:00:00Z,96.20,96.75,95.58,96.14,67691914
2022-04-11T19:00:00Z,96.14,96.53,95.17,95.56,69048020
2022-04-11T20:00:00Z,95.56,96.04,94.41,94.89,69708127
2022-04-11T21:00:00Z,94.89,95.45,94.07,94.64,69639363
2022-04-11T22:00:00Z,94.64,95.61,94.15,95.13,68829209
2022-04-11T23:00:00Z,95.13,96.65,94.74,96.26,67285928
2022-04-12T00:00:00Z,96.26,98.11,95.70,97.55,65038404
2022-04-12T01:00:00Z,97.55,98.96,96.98,98.39,62135385
2022-04-12T02:00:00Z,98.39,98.81,97.99,98.41,58644157
2022-04-12T03:00:00Z,98.41,98.90,97.18,97.67,54648693
2022-04-12T04:00:00Z,97.67,98.25,96.05,96.63,50347750
2022-04-12T05:00:00Z,96.63,97.12,95.41,95.89,47048967
2022-04-12T06:00:00Z,95.89,96.28,95.43,95.82,43565289
2022-04-12T07:00:00Z,95.82,96.93,95.27,96.38,44253836
2022-04-12T08:00:00Z,96.38,97.67,95.82,97.11,49111236
2022-04-12T09:00:00Z,97.11,97.84,96.72,97.44,53773640
2022-04-12T10:00:00Z,97.44,97.94,96.52,97.01,58122777
2022-04-12T11:00:00Z,97.01,97.59,95.29,95.87,62048981
2022-04-12T12:00:00Z,95.87,96.34,94.00,94.47,65454271
2022-04-12T13:00:00Z,94.47,94.85,93.01,93.40,68255097
2022-04-12T14:00:00Z,93.40,93.93,92.48,93.02,70384673
2022-04-12T15:00:00Z,93.02,93.82,92.48,93.28,71794828
2022-04-12T16:00:00Z,93.28,94.14,92.91,93.76,72457330
2022-04-12T17:00:00Z,93.76,94.38,93.28,93.90,72364640
2022-04-12T18:00:00Z,93.90,94.46,92.82,93.38,71530067
2022-04-12T19:00:00Z,93.38,93.84,91.82,92.28,69987338
2022-04-12T20:00:00Z,92.28,92.66,90.73,91.11,67789578
2022-04-12T21:00:00Z,91.11,91.63,89.93,90.45,65007736
2022-04-12T22:00:00Z,90.45,91.22,89.94,90.70,61728514
2022-04-12T23:00:00Z,90.70,92.15,90.34,91.79,58051832
2022-04-13T00:00:00Z,91.79,93.73,91.31,93.25,54087929
2022-04-13T01:00:00Z,93.25,95.02,92.68,94.46,49954171
2022-04-13T02:00:00Z,94.46,95.48,93.99,95.01,54221699
2022-04-13T03:00:00Z,95.01,95.40,94.50,94.89,58318716
2022-04-13T04:00:00Z,94.89,95.44,93.96,94.51,62127207
2022-04-13T05:00:00Z,94.51,95.05,93.84,94.37,65536284
2022-04-13T06:00:00Z,94.37,95.17,94.00,94.80,68445391
2022-04-13T07:00:00Z,94.80,96.17,94.30,95.68,70767205
2022-04-13T08:00:00Z,95.68,97.13,95.10,96.55,72430168
2022-04-13T09:00:00Z,96.55,97.31,96.07,96.83,73380566
2022-04-13T10:00:00Z,96.83,97.24,95.79,96.20,73584106
2022-04-13T11:00:00Z,96.20,96.75,94.20,94.75,73026933
2022-04-13T12:00:00Z,94.75,95.28,92.49,93.02,71716074
2022-04-13T13:00:00Z,93.02,93.38,91.30,91.65,69679273
2022-04-13T14:00:00Z,91.65,92.13,90.63,91.10,66964245
2022-04-13T15:00:00Z,91.10,91.91,90.55,91.37,63637358
2022-04-13T16:00:00Z,91.37,92.51,90.92,92.06,59781777
2022-04-13T17:00:00Z,92.06,93.03,91.66,92.64,55495137
2022-04-13T18:00:00Z,92.64,93.30,92.10,92.75,50886798
2022-04-13T19:00:00Z,92.75,93.28,91.94,92.46,46074767
2022-04-13T20:00:00Z,92.46,92.81,91.83,92.18,45422670
2022-04-13T21:00:00Z,92.18,92.93,91.70,92.44,48933700
2022-04-13T22:00:00Z,92.44,94.11,91.88,93.55,52250603
2022-04-13T23:00:00Z,93.55,95.83,93.09,95.37,55261700
2022-04-14T00:00:00Z,95.37,97.79,94.95,97.37,57863877
2022-04-14T01:00:00Z,97.37,99.49,96.79,98.91,60234216
2022-04-14T02:00:00Z,98.91,100.14,98.35,99.58,63156471
2022-04-14T03:00:00Z,99.58,99.96,99.04,99.41,65432448
2022-04-14T04:00:00Z,99.41,99.93,98.32,98.84,67013260
2022-04-14T05:00:00Z,98.84,99.43,97.86,98.44,67869840
2022-04-14T06:00:00Z,98.44,99.10,97.97,98.62,67993696
2022-04-14T07:00:00Z,98.62,99.77,98.19,99.34,67397079
2022-04-14T08:00:00Z,99.34,100.77,98.75,100.18,66112550
2022-04-14T09:00:00Z,100.18,101.18,99.62,100.61,64191967
2022-04-14T10:00:00Z,100.61,100.99,99.93,100.31,61704925
2022-04-14T11:00:00Z,100.31,100.83,98.83,99.36,58736679
2022-04-14T12:00:00Z,99.36,99.95,97.66,98.25,55385626
2022-04-14T13:00:00Z,98.25,98.71,97.09,97.56,51760412
2022-04-14T14:00:00Z,97.56,98.10,97.13,97.67,47976744
2022-04-14T15:00:00Z,97.67,99.09,97.09,98.51,52604047
2022-04-14T16:00:00Z,98.51,100.17,97.95,99.61,57068763
2022-04-14T17:00:00Z,99.61,100.77,99.24,100.40,61251073
2022-04-14T18:00:00Z,100.40,101.02,99.86,100.49,65038262
2022-04-14T19:00:00Z,100.49,101.09,99.35,99.94,68327920
2022-04-14T20:00:00Z,99.94,100.42,98.75,99.22,71030861
2022-04-14T21:00:00Z,99.22,99.66,98.46,98.90,73073659
2022-04-14T22:00:00Z,98.90,99.94,98.31,99.36,74400740
2022-04-14T23:00:00Z,99.36,101.09,98.80,100.53,74975966
2022-04-15T00:00:00Z,100.53,102.36,100.16,101.98,74783662
2022-04-15T01:00:00Z,101.98,103.68,101.43,103.13,73829068
2022-04-15T02:00:00Z,103.13,104.20,102.51,103.58,72138182
2022-04-15T03:00:00Z,103.58,104.07,102.91,103.40,69757025
2022-04-15T04:00:00Z,103.40,103.86,102.54,103.00,66750330
2022-04-15T05:00:00Z,103.00,103.60,102.32,102.92,63199694
2022-04-15T06:00:00Z,102.92,104.07,102.35,103.50,59201259
2022-04-15T07:00:00Z,103.50,105.01,103.12,104.63,54862971
2022-04-15T08:00:00Z,104.63,106.40,104.06,105.83,50301516
2022-04-15T09:00:00Z,105.83,107.11,105.19,106.48,49879292
2022-04-15T10:00:00Z,106.48,106.98,105.72,106.22,53598367
2022-04-15T11:00:00Z,106.22,106.69,104.64,105.12,57100469
2022-04-15T12:00:00Z,105.12,105.73,103.04,103.65,60273008
2022-04-15T13:00:00Z,103.65,104.22,101.89,102.45,63012082
2022-04-15T14:00:00Z,102.45,102.82,101.57,101.94,65225526
2022-04-15T15:00:00Z,101.94,102.67,101.39,102.11,66835627
2022-04-15T16:00:00Z,102.11,103.21,101.50,102.59,67781429
2022-04-15T17:00:00Z,102.59,103.34,102.12,102.86,68020560
2022-04-15T18:00:00Z,102.86,103.33,102.14,102.61,67530526
2022-04-15T19:00:00Z,102.61,103.21,101.32,101.92,66309431
2022-04-15T20:00:00Z,101.92,102.47,100.71,101.26,64376111
2022-04-15T21:00:00Z,101.26,101.62,100.85,101.20,61769676
2022-04-15T22:00:00Z,101.20,102.63,100.65,102.07,58985156
2022-04-15T23:00:00Z,102.07,104.36,101.45,103.74,56622575
2022-04-16T00:00:00Z,103.74,106.18,103.26,105.69,53803684
2022-04-16T01:00:00Z,105.69,107.75,105.20,107.26,50626148
2022-04-16T02:00:00Z,107.26,108.64,106.62,108.00,47197763
2022-04-16T03:00:00Z,108.00,108.59,107.33,107.92,43633271
2022-04-16T04:00:00Z,107.92,108.29,107.02,107.40,48501024
2022-04-16T05:00:00Z,107.40,107.98,106.41,106.99,53226287
2022-04-16T06:00:00Z,106.99,107.69,106.36,107.06,57687966
2022-04-16T07:00:00Z,107.06,108.04,106.57,107.55,61771974
2022-04-16T08:00:00Z,107.55,108.54,107.05,108.04,65374450
2022-04-16T09:00:00Z,108.04,108.68,107.36,108.01,68404676
2022-04-16T10:00:00Z,108.01,108.59,106.57,107.15,70787621
2022-04-16T11:00:00Z,107.15,107.52,105.22,105.59,72466046
2022-04-16T12:00:00Z,105.59,106.16,103.29,103.86,73402093
2022-04-16T13:00:00Z,103.86,104.47,101.98,102.59,73578319
2022-04-16T14:00:00Z,102.59,103.05,101.71,102.17,72998157
2022-04-16T15:00:00Z,102.17,103.06,101.70,102.58,71685774
2022-04-16T16:00:00Z,102.58,103.98,101.97,103.37,69685336
2022-04-16T17:00:00Z,103.37,104.50,102.81,103.94,67059711
2022-04-16T18:00:00Z,103.94,104.31,103.53,103.90,63888629
2022-04-16T19:00:00Z,103.90,104.47,102.72,103.29,60266374
2022-04-16T20:00:00Z,103.29,103.90,101.92,102.53,56299050
2022-04-16T21:00:00Z,102.53,102.99,101.69,102.15,52101524
2022-04-16T22:00:00Z,102.15,102.98,101.67,102.50,52034413
2022-04-16T23:00:00Z,102.50,104.09,101.88,103.48,56098045
2022-04-17T00:00:00Z,103.48,105.19,102.92,104.63,59932460
2022-04-17T01:00:00Z,104.63,105.74,104.24,105.36,63423442
2022-04-17T02:00:00Z,105.36,105.94,104.73,105.31,66465528
2022-04-17T03:00:00Z,105.31,105.93,103.93,104.55,68965068
2022-04-17T04:00:00Z,104.55,105.01,103.07,103.53,70842949
2022-04-17T05:00:00Z,103.53,104.02,102.36,102.84,72036904
2022-04-17T06:00:00Z,102.84,103.47,102.23,102.85,72503345
2022-04-17T07:00:00Z,102.85,104.05,102.30,103.50,72218663
2022-04-17T08:00:00Z,103.50,104.69,103.11,104.31,71179958
2022-04-17T09:00:00Z,104.31,105.29,103.73,104.71,69405173
2022-04-17T10:00:00Z,104.71,105.32,103.70,104.31,66932639
2022-04-17T11:00:00Z,104.31,104.77,102.72,103.17,63820036
2022-04-17T12:00:00Z,103.17,103.66,101.27,101.75,60142794
2022-04-17T13:00:00Z,101.75,102.35,100.02,100.63,55992001
2022-04-17T14:00:00Z,100.63,101.16,99.65,100.18,51471844
2022-04-17T15:00:00Z,100.18,100.76,99.81,100.39,46696696
2022-04-17T16:00:00Z,100.39,101.39,99.83,100.83,41787895
2022-04-17T17:00:00Z,100.83,101.56,100.23,100.96,45320378
2022-04-17T18:00:00Z,100.96,101.40,100.04,100.47,48725950
2022-04-17T19:00:00Z,100.47,100.95,98.99,99.47,52494766
2022-04-17T20:00:00Z,99.47,100.06,97.85,98.43,56706261
2022-04-17T21:00:00Z,98.43,98.95,97.45,97.97,60461035
2022-04-17T22:00:00Z,97.97,98.81,97.60,98.44,63667624
2022-04-17T23:00:00Z,98.44,100.33,97.88,99.78,66250135
2022-04-18T00:00:00Z,99.78,102.07,99.18,101.48,68150351
2022-04-18T01:00:00Z,101.48,103.36,101.03,102.92,69329325
2022-04-18T02:00:00Z,102.92,104.16,102.41,103.66,69768429
2022-04-18T03:00:00Z,103.66,104.32,103.04,103.69,69469805
2022-04-18T04:00:00Z,103.69,104.24,102.87,103.41,68456241
2022-04-18T05:00:00Z,103.41,103.80,102.92,103.32,66770442
2022-04-18T06:00:00Z,103.32,104.32,102.73,103.73,64473732
2022-04-18T07:00:00Z,103.73,105.18,103.12,104.57,61644231
2022-04-18T08:00:00Z,104.57,105.83,104.12,105.38,58374550
